Al Ahly - Al Faisaly Amman&nbsp;,1.47,0
Esperance Tunis - Al-Merreikh,1.43,1
Al Ahed - Zamalek,1.44,0
Al Wasat - Esperance Tunis,1.44,1
USM Alger - Al Buqaa&nbsp;,1.38,1
Al Quwa Al Jawiya - Shabab Al-Dhahiriya&nbsp;,1.4,1
Al-Fateh - Al Jahra&nbsp;,1.4,1
