Waterford - Athlone,1.13,1
UC Dublin - Athlone,1.29,1
Waterford - Cobh Ramblers,1.36,1
Shelbourne - Wexford,1.37,0
Waterford - Wexford,1.18,1
Cobh Ramblers - Athlone,1.34,1
Waterford - Cabinteely,1.36,1
Athlone - Waterford,1.35,1
Cobh Ramblers - Wexford,1.34,1
Waterford - Longford,1.48,1
Wexford - Waterford,1.41,1
Waterford - Athlone,1.13,1
UC Dublin - Athlone,1.29,1
Waterford - Cobh Ramblers,1.36,1
Shelbourne - Wexford,1.37,0
Waterford - Wexford,1.18,1
Cobh Ramblers - Athlone,1.34,1
Waterford - Cabinteely,1.36,1
Athlone - Waterford,1.35,1
Cobh Ramblers - Wexford,1.34,1
Waterford - Longford,1.48,1
Wexford - Waterford,1.41,1
Athlone - Cobh Ramblers,1.23,1
Cobh Ramblers - Cabinteely,1.26,1
UC Dublin - Shelbourne,1.47,1
Limerick - Athlone,1.16,1
Cobh Ramblers - Waterford,1.34,1
Athlone - UC Dublin,1.49,0
Cabinteely - Drogheda,1.44,0
Athlone - Drogheda,1.27,1
Limerick - Waterford,1.15,1
Cabinteely - UC Dublin,1.34,1
Shelbourne - Athlone,1.43,1
Cobh Ramblers - Athlone,1.21,1
Limerick - Cabinteely,1.08,1
Athlone - Waterford,1.29,1
Drogheda - Limerick,1.47,0
Drogheda - Cabinteely,1.35,1
UC Dublin - Athlone,1.24,1
Limerick - Shelbourne,1.21,1
Athlone - Limerick,1.06,1
Shelbourne - Cabinteely,1.32,1
Limerick - Cobh Ramblers,1.2,1
Athlone - Cobh Ramblers,1.23,1
Cobh Ramblers - Cabinteely,1.26,1
UC Dublin - Shelbourne,1.47,1
Limerick - Athlone,1.16,1
Cobh Ramblers - Waterford,1.34,1
Athlone - UC Dublin,1.49,0
Cabinteely - Drogheda,1.44,0
Athlone - Drogheda,1.27,1
Limerick - Waterford,1.15,1
Cabinteely - UC Dublin,1.34,1
Shelbourne - Athlone,1.43,1
Cobh Ramblers - Athlone,1.21,1
Limerick - Cabinteely,1.08,1
Athlone - Waterford,1.29,1
Drogheda - Limerick,1.47,0
Drogheda - Cabinteely,1.35,1
UC Dublin - Athlone,1.24,1
Limerick - Shelbourne,1.21,1
Athlone - Limerick,1.06,1
Shelbourne - Cabinteely,1.32,1
Limerick - Cobh Ramblers,1.2,1
Athlone - Cobh Ramblers,1.23,1
Cobh Ramblers - Cabinteely,1.26,1
UC Dublin - Shelbourne,1.47,1
Limerick - Athlone,1.16,1
Cobh Ramblers - Waterford,1.34,1
Athlone - UC Dublin,1.49,0
Cabinteely - Drogheda,1.44,0
Athlone - Drogheda,1.27,1
Limerick - Waterford,1.15,1
Cabinteely - UC Dublin,1.34,1
Shelbourne - Athlone,1.43,1
Cobh Ramblers - Athlone,1.21,1
Limerick - Cabinteely,1.08,1
Athlone - Waterford,1.29,1
Drogheda - Limerick,1.47,0
Drogheda - Cabinteely,1.35,1
UC Dublin - Athlone,1.24,1
Limerick - Shelbourne,1.21,1
Athlone - Limerick,1.06,1
Shelbourne - Cabinteely,1.32,1
Limerick - Cobh Ramblers,1.2,1
Limerick - Finn Harps&nbsp;,1.49,1
UC Dublin - Cabinteely,1.35,1
