Altay - Corum&nbsp;,1.44,1
Sakaryaspor - Bayrampasa&nbsp;,1.46,1
Altay - Kozan,1.4,0
Kartalspor - Sancaktepe,1.44,0
Golcukspor - Kutahyaspor,1.33,0
Ankara Demirspor - Cizrespor,1.43,0
Altay - Karacabey Birlikspor,1.4,1
Altay - Corum&nbsp;,1.44,1
Sakaryaspor - Bayrampasa&nbsp;,1.46,1
Altay - Kozan,1.4,0
Kartalspor - Sancaktepe,1.44,0
Golcukspor - Kutahyaspor,1.33,0
Ankara Demirspor - Cizrespor,1.43,0
Altay - Karacabey Birlikspor,1.4,1
Altay - Corum&nbsp;,1.44,1
Sakaryaspor - Bayrampasa&nbsp;,1.46,1
Altay - Kozan,1.4,0
Kartalspor - Sancaktepe,1.44,0
Golcukspor - Kutahyaspor,1.33,0
Ankara Demirspor - Cizrespor,1.43,0
Altay - Karacabey Birlikspor,1.4,1
Altay - Corum&nbsp;,1.44,1
Sakaryaspor - Bayrampasa&nbsp;,1.46,1
Altay - Kozan,1.4,0
Kartalspor - Sancaktepe,1.44,0
Golcukspor - Kutahyaspor,1.33,0
Ankara Demirspor - Cizrespor,1.43,0
Altay - Karacabey Birlikspor,1.4,1
Duzyurtspor - Arsinspor,1.36,0
Kizilcaboluk Spor Kulubu - Erzin,1.49,1
Duzyurtspor - Arsinspor,1.36,0
Kizilcaboluk Spor Kulubu - Erzin,1.49,1
Duzyurtspor - Arsinspor,1.36,0
Kizilcaboluk Spor Kulubu - Erzin,1.49,1
Catalca - Tutap Sekerspor,1.4,1
Istanbulspor AS - Gaziosmanpasa,1.4,1
Ankara Adliyespor - Tutap Sekerspor,1.4,0
Catalca - Manavgatspor,1.49,0
Gaziosmanpasa - Darica Genclerbirligi,1.45,1
Zonguldak - Catalca,1.4,0
Tuzlaspor - Kizilcaboluk Spor Kulubu,1.45,1
Catalca - Tutap Sekerspor,1.4,1
Istanbulspor AS - Gaziosmanpasa,1.4,1
Ankara Adliyespor - Tutap Sekerspor,1.4,0
Catalca - Manavgatspor,1.49,0
Gaziosmanpasa - Darica Genclerbirligi,1.45,1
Zonguldak - Catalca,1.4,0
Tuzlaspor - Kizilcaboluk Spor Kulubu,1.45,1
Catalca - Tutap Sekerspor,1.4,1
Istanbulspor AS - Gaziosmanpasa,1.4,1
Ankara Adliyespor - Tutap Sekerspor,1.4,0
Catalca - Manavgatspor,1.49,0
Gaziosmanpasa - Darica Genclerbirligi,1.45,1
Zonguldak - Catalca,1.4,0
Tuzlaspor - Kizilcaboluk Spor Kulubu,1.45,1
Adiyamanspor - Umraniyespor,1.44,0
Umraniyespor - Yesil Bursa,1.28,1
Kahramanmaras Bld - Payasspor,1.44,1
Sivas Belediyespor - Adiyamanspor,1.3,0
Sivas Belediyespor - Ankara Adliyespor,1.42,1
Adiyamanspor - Umraniyespor,1.44,0
Umraniyespor - Yesil Bursa,1.28,1
Kahramanmaras Bld - Payasspor,1.44,1
Sivas Belediyespor - Adiyamanspor,1.3,0
Sivas Belediyespor - Ankara Adliyespor,1.42,1
Adiyamanspor - Umraniyespor,1.44,0
Umraniyespor - Yesil Bursa,1.28,1
Kahramanmaras Bld - Payasspor,1.44,1
Sivas Belediyespor - Adiyamanspor,1.3,0
Sivas Belediyespor - Ankara Adliyespor,1.42,1
Adiyamanspor - Umraniyespor,1.44,0
Umraniyespor - Yesil Bursa,1.28,1
Kahramanmaras Bld - Payasspor,1.44,1
Sivas Belediyespor - Adiyamanspor,1.3,0
Sivas Belediyespor - Ankara Adliyespor,1.42,1
Adiyamanspor - Umraniyespor,1.44,0
Umraniyespor - Yesil Bursa,1.28,1
Kahramanmaras Bld - Payasspor,1.44,1
Sivas Belediyespor - Adiyamanspor,1.3,0
Sivas Belediyespor - Ankara Adliyespor,1.42,1
Amedspor - Besikduzuspor,1.25,1
Istanbulspor AS - Sandiklispor,1.3,0
Anatolia Bagcilar - Bergama Bld.,1.5,0
Orhangazispor - Siirtspor,1.28,0
Sandiklispor - Amedspor,1.45,1
Pazarspor - Siirtspor,1.4,1
Corumspor - Besikduzuspor,1.25,1
Kemerspor 2003 - Bergama Bld.,1.4,0
Kayseri Sekerspor - Siirtspor,1.26,1
Pazarspor - Golcukspor,1.48,1
Amedspor - Besikduzuspor,1.25,1
Istanbulspor AS - Sandiklispor,1.3,0
Anatolia Bagcilar - Bergama Bld.,1.5,0
Orhangazispor - Siirtspor,1.28,0
Sandiklispor - Amedspor,1.45,1
Pazarspor - Siirtspor,1.4,1
Corumspor - Besikduzuspor,1.25,1
Kemerspor 2003 - Bergama Bld.,1.4,0
Kayseri Sekerspor - Siirtspor,1.26,1
