Gumushanespor - Menemen Bld.&nbsp;,1.43,0
Gumushanespor - Eyupspor,1.45,1
Menemen Bld. - Aydinspor,1.27,0
Aydinspor - Trabzon,1.48,1
Gumushanespor - Nigde Belediyespor,1.27,0
Etimesgut - Kayseri Erciyesspor,1.08,1
Gumushanespor - Menemen Bld.&nbsp;,1.43,0
Gumushanespor - Eyupspor,1.45,1
Menemen Bld. - Aydinspor,1.27,0
Aydinspor - Trabzon,1.48,1
Gumushanespor - Nigde Belediyespor,1.27,0
Etimesgut - Kayseri Erciyesspor,1.08,1
Gumushanespor - Menemen Bld.&nbsp;,1.43,0
Gumushanespor - Eyupspor,1.45,1
Menemen Bld. - Aydinspor,1.27,0
Aydinspor - Trabzon,1.48,1
Gumushanespor - Nigde Belediyespor,1.27,0
Etimesgut - Kayseri Erciyesspor,1.08,1
Gumushanespor - Menemen Bld.&nbsp;,1.43,0
Gumushanespor - Eyupspor,1.45,1
Menemen Bld. - Aydinspor,1.27,0
Aydinspor - Trabzon,1.48,1
Gumushanespor - Nigde Belediyespor,1.27,0
Etimesgut - Kayseri Erciyesspor,1.08,1
Gumushanespor - Menemen Bld.&nbsp;,1.43,0
Gumushanespor - Eyupspor,1.45,1
Menemen Bld. - Aydinspor,1.27,0
Aydinspor - Trabzon,1.48,1
Gumushanespor - Nigde Belediyespor,1.27,0
Etimesgut - Kayseri Erciyesspor,1.08,1
Bucaspor - Tarsus,1.44,1
Ankaragucu - Tarsus,1.33,1
Gumushanespor - Kartalspor,1.5,0
Manisaspor - Karagumruk,1.4,0
Tuzlaspor - Ankara Demirspor,1.43,1
Bucaspor - Tarsus,1.44,1
Ankaragucu - Tarsus,1.33,1
Gumushanespor - Kartalspor,1.5,0
Manisaspor - Karagumruk,1.4,0
Tuzlaspor - Ankara Demirspor,1.43,1
Bucaspor - Tarsus,1.44,1
Ankaragucu - Tarsus,1.33,1
Gumushanespor - Kartalspor,1.5,0
Manisaspor - Karagumruk,1.4,0
Tuzlaspor - Ankara Demirspor,1.43,1
Bucaspor - Tarsus,1.44,1
Ankaragucu - Tarsus,1.33,1
Gumushanespor - Kartalspor,1.5,0
Manisaspor - Karagumruk,1.4,0
Tuzlaspor - Ankara Demirspor,1.43,1
Goztepe - Kirklarelispor,1.25,1
Goztepe - Gumushanespor,1.49,1
Goztepe - Ankaragucu,1.49,1
Inegolspor - Tepecik,1.45,1
Kahramanmarasspor - Bandirmaspor,1.5,0
Sariyer - Altay,1.16,1
Bandirmaspor - Golbasispor,1.35,1
Inegolspor - Kahramanmarasspor,1.25,0
Goztepe - Kirklarelispor,1.25,1
Goztepe - Gumushanespor,1.49,1
Goztepe - Ankaragucu,1.49,1
Inegolspor - Tepecik,1.45,1
Kahramanmarasspor - Bandirmaspor,1.5,0
Sariyer - Altay,1.16,1
Bandirmaspor - Golbasispor,1.35,1
Inegolspor - Kahramanmarasspor,1.25,0
Goztepe - Kirklarelispor,1.25,1
Goztepe - Gumushanespor,1.49,1
Goztepe - Ankaragucu,1.49,1
Inegolspor - Tepecik,1.45,1
Kahramanmarasspor - Bandirmaspor,1.5,0
Sariyer - Altay,1.16,1
Bandirmaspor - Golbasispor,1.35,1
Inegolspor - Kahramanmarasspor,1.25,0
Goztepe - Kirklarelispor,1.25,1
Goztepe - Gumushanespor,1.49,1
Goztepe - Ankaragucu,1.49,1
Inegolspor - Tepecik,1.45,1
Kahramanmarasspor - Bandirmaspor,1.5,0
Sariyer - Altay,1.16,1
Bandirmaspor - Golbasispor,1.35,1
Inegolspor - Kahramanmarasspor,1.25,0
Goztepe - Kirklarelispor,1.25,1
Goztepe - Gumushanespor,1.49,1
Goztepe - Ankaragucu,1.49,1
Inegolspor - Tepecik,1.45,1
Kahramanmarasspor - Bandirmaspor,1.5,0
Sariyer - Altay,1.16,1
Bandirmaspor - Golbasispor,1.35,1
Inegolspor - Kahramanmarasspor,1.25,0
Ankaragucu - Altay,1.4,1
Ankaragucu - Bozuyukspor,1.13,1
Gungoren - Alanyaspor,1.48,1
Nazillispor - Pazarspor,1.48,0
Bozuyukspor - Altay,1.13,1
Tepecik - Eyupspor,1.44,1
Altinordu - Bugsasspor,1.28,1
Ankaragucu - Ofspor,1.22,0
Bozuyukspor - Bandirmaspor,1.31,1
Alanyaspor - Iskenderun,1.22,1
Altinordu - Kocaeli Birlikspor,1.37,1
Ankaragucu - Altay,1.4,1
Ankaragucu - Bozuyukspor,1.13,1
Gungoren - Alanyaspor,1.48,1
Nazillispor - Pazarspor,1.48,0
Bozuyukspor - Altay,1.13,1
Tepecik - Eyupspor,1.44,1
Altinordu - Bugsasspor,1.28,1
Ankaragucu - Ofspor,1.22,0
Bozuyukspor - Bandirmaspor,1.31,1
Alanyaspor - Iskenderun,1.22,1
Altinordu - Kocaeli Birlikspor,1.37,1
Ankaragucu - Altay,1.4,1
Ankaragucu - Bozuyukspor,1.13,1
Gungoren - Alanyaspor,1.48,1
Nazillispor - Pazarspor,1.48,0
Bozuyukspor - Altay,1.13,1
Tepecik - Eyupspor,1.44,1
Altinordu - Bugsasspor,1.28,1
Ankaragucu - Ofspor,1.22,0
Bozuyukspor - Bandirmaspor,1.31,1
Alanyaspor - Iskenderun,1.22,1
Altinordu - Kocaeli Birlikspor,1.37,1
Ankaragucu - Altay,1.4,1
Ankaragucu - Bozuyukspor,1.13,1
Gungoren - Alanyaspor,1.48,1
Nazillispor - Pazarspor,1.48,0
Bozuyukspor - Altay,1.13,1
Tepecik - Eyupspor,1.44,1
Altinordu - Bugsasspor,1.28,1
Ankaragucu - Ofspor,1.22,0
Bozuyukspor - Bandirmaspor,1.31,1
Alanyaspor - Iskenderun,1.22,1
Altinordu - Kocaeli Birlikspor,1.37,1
Ankaragucu - Altay,1.4,1
Ankaragucu - Bozuyukspor,1.13,1
Gungoren - Alanyaspor,1.48,1
Nazillispor - Pazarspor,1.48,0
Bozuyukspor - Altay,1.13,1
Tepecik - Eyupspor,1.44,1
Altinordu - Bugsasspor,1.28,1
Ankaragucu - Ofspor,1.22,0
Bozuyukspor - Bandirmaspor,1.31,1
Alanyaspor - Iskenderun,1.22,1
Altinordu - Kocaeli Birlikspor,1.37,1
Ankaragucu - Altay,1.4,1
Ankaragucu - Bozuyukspor,1.13,1
Gungoren - Alanyaspor,1.48,1
Nazillispor - Pazarspor,1.48,0
Bozuyukspor - Altay,1.13,1
Tepecik - Eyupspor,1.44,1
Altinordu - Bugsasspor,1.28,1
Ankaragucu - Ofspor,1.22,0
Bozuyukspor - Bandirmaspor,1.31,1
Alanyaspor - Iskenderun,1.22,1
Altinordu - Kocaeli Birlikspor,1.37,1
Kahramanmarasspor - Sakaryaspor,1.17,0
Tepecik - Turgutluspor,1.48,0
Nazillispor - Sakaryaspor,1.27,1
Bandirmaspor - Sakaryaspor,1.36,1
Tepecik - Unyespor,1.45,0
Kahramanmarasspor - Sakaryaspor,1.17,0
Tepecik - Turgutluspor,1.48,0
Nazillispor - Sakaryaspor,1.27,1
Bandirmaspor - Sakaryaspor,1.36,1
Tepecik - Unyespor,1.45,0
Kahramanmarasspor - Sakaryaspor,1.17,0
Tepecik - Turgutluspor,1.48,0
Nazillispor - Sakaryaspor,1.27,1
Bandirmaspor - Sakaryaspor,1.36,1
Tepecik - Unyespor,1.45,0
Kahramanmarasspor - Sakaryaspor,1.17,0
Tepecik - Turgutluspor,1.48,0
Nazillispor - Sakaryaspor,1.27,1
Bandirmaspor - Sakaryaspor,1.36,1
Tepecik - Unyespor,1.45,0
Kahramanmarasspor - Sakaryaspor,1.17,0
Tepecik - Turgutluspor,1.48,0
Nazillispor - Sakaryaspor,1.27,1
