Melbourne Ice - Newcastle,1.5,1
Adelaide - Perth,1.43,0
Melbourne Ice - Sydney Ice Dogs,1.35,1
Melbourne Ice - Sydney Ice Dogs,1.27,1
Sydney Bears - CBR Brave,1.46,1
Sydney Ice Dogs - Melbourne Ice,1.25,0
Adelaide - CBR Brave,1.46,1
Sydney Bears - Melbourne Ice,1.36,1
Adelaide - CBR Brave,1.44,1
Melbourne Ice - Melbourne Mustangs,1.26,0
Adelaide - Melbourne Ice,1.35,1
Adelaide - Melbourne Ice,1.3,1
Melbourne Ice - Sydney Bears,1.28,1
CBR Brave - Melbourne Mustangs,1.43,0
Melbourne Ice - Sydney Bears,1.26,1
CBR Brave - Sydney Bears,1.19,1
CBR Brave - Sydney Bears,1.39,1
Melbourne Ice - Perth,1.49,1
Melbourne Ice - Newcastle,1.5,1
Adelaide - Perth,1.43,0
Melbourne Ice - Sydney Ice Dogs,1.35,1
Melbourne Ice - Sydney Ice Dogs,1.27,1
Sydney Bears - CBR Brave,1.46,1
Sydney Ice Dogs - Melbourne Ice,1.25,0
Adelaide - CBR Brave,1.46,1
Sydney Bears - Melbourne Ice,1.36,1
Adelaide - CBR Brave,1.44,1
Melbourne Ice - Melbourne Mustangs,1.26,0
Adelaide - Melbourne Ice,1.35,1
Adelaide - Melbourne Ice,1.3,1
Melbourne Ice - Sydney Bears,1.28,1
CBR Brave - Melbourne Mustangs,1.43,0
Melbourne Ice - Sydney Bears,1.26,1
CBR Brave - Sydney Bears,1.19,1
CBR Brave - Sydney Bears,1.39,1
Melbourne Ice - Perth,1.49,1
Newcastle - Adelaide,1.26,1
Sydney Ice Dogs - CBR Brave,1.37,0
Perth - Sydney Bears,1.3,1
Adelaide - CBR Brave,1.36,1
Melbourne Ice - Sydney Ice Dogs,1.09,1
Perth - Sydney Bears,1.34,1
Adelaide - CBR Brave,1.3,0
Melbourne Mustangs - Sydney Ice Dogs,1.41,1
Melbourne Mustangs - Melbourne Ice,1.38,1
Newcastle - Adelaide,1.29,1
Perth - Sydney Ice Dogs,1.18,1
Sydney Bears - CBR Brave,1.43,1
Perth - Sydney Ice Dogs,1.19,1
Newcastle - Sydney Bears,1.37,1
CBR Brave - Adelaide,1.44,1
Sydney Ice Dogs - Perth,1.4,0
Melbourne Mustangs - Melbourne Ice,1.42,1
CBR Brave - Adelaide,1.46,1
Melbourne Ice - Sydney Bears,1.32,1
CBR Brave - Sydney Ice Dogs,1.26,1
Newcastle - Sydney Bears,1.41,0
Sydney Ice Dogs - CBR Brave,1.46,1
Newcastle - Adelaide,1.26,1
Sydney Ice Dogs - CBR Brave,1.37,0
Perth - Sydney Bears,1.3,1
Adelaide - CBR Brave,1.36,1
Melbourne Ice - Sydney Ice Dogs,1.09,1
Perth - Sydney Bears,1.34,1
Adelaide - CBR Brave,1.3,0
Melbourne Mustangs - Sydney Ice Dogs,1.41,1
Melbourne Mustangs - Melbourne Ice,1.38,1
Newcastle - Adelaide,1.29,1
Perth - Sydney Ice Dogs,1.18,1
Sydney Bears - CBR Brave,1.43,1
Perth - Sydney Ice Dogs,1.19,1
Newcastle - Sydney Bears,1.37,1
CBR Brave - Adelaide,1.44,1
Sydney Ice Dogs - Perth,1.4,0
Melbourne Mustangs - Melbourne Ice,1.42,1
CBR Brave - Adelaide,1.46,1
Melbourne Ice - Sydney Bears,1.32,1
CBR Brave - Sydney Ice Dogs,1.26,1
Newcastle - Sydney Bears,1.41,0
Sydney Ice Dogs - CBR Brave,1.46,1
Newcastle - Adelaide,1.26,1
Sydney Ice Dogs - CBR Brave,1.37,0
Perth - Sydney Bears,1.3,1
Adelaide - CBR Brave,1.36,1
Melbourne Ice - Sydney Ice Dogs,1.09,1
Perth - Sydney Bears,1.34,1
Adelaide - CBR Brave,1.3,0
Melbourne Mustangs - Sydney Ice Dogs,1.41,1
Melbourne Mustangs - Melbourne Ice,1.38,1
Newcastle - Adelaide,1.29,1
Perth - Sydney Ice Dogs,1.18,1
Sydney Bears - CBR Brave,1.43,1
Perth - Sydney Ice Dogs,1.19,1
Newcastle - Sydney Bears,1.37,1
CBR Brave - Adelaide,1.44,1
Sydney Ice Dogs - Perth,1.4,0
Melbourne Mustangs - Melbourne Ice,1.42,1
CBR Brave - Adelaide,1.46,1
Melbourne Ice - Sydney Bears,1.32,1
CBR Brave - Sydney Ice Dogs,1.26,1
Newcastle - Sydney Bears,1.41,0
Sydney Ice Dogs - CBR Brave,1.46,1
Sydney Ice Dogs - Melbourne Mustangs,1.02,1
Sydney Ice Dogs - Melbourne Ice,1.03,1
Newcastle - Sydney Ice Dogs,1.04,1
Sydney Ice Dogs - CBR Brave,1.23,1
Perth - Sydney Ice Dogs,1.02,1
Melbourne Mustangs - Newcastle,1.5,0
Perth - Sydney Ice Dogs,1.08,1
Sydney Ice Dogs - Melbourne Mustangs,1.1,1
Melbourne Ice - Sydney Ice Dogs,1.09,1
Sydney Ice Dogs - Melbourne Mustangs,1.34,1
Sydney Bears - Sydney Ice Dogs,1.2,1
Sydney Ice Dogs - Adelaide,1.26,1
Sydney Ice Dogs - Melbourne Mustangs,1.02,1
Sydney Ice Dogs - Melbourne Ice,1.03,1
Newcastle - Sydney Ice Dogs,1.04,1
Sydney Ice Dogs - CBR Brave,1.23,1
Perth - Sydney Ice Dogs,1.02,1
Melbourne Mustangs - Newcastle,1.5,0
Perth - Sydney Ice Dogs,1.08,1
Sydney Ice Dogs - Melbourne Mustangs,1.1,1
Melbourne Ice - Sydney Ice Dogs,1.09,1
Sydney Ice Dogs - Melbourne Mustangs,1.34,1
Sydney Bears - Sydney Ice Dogs,1.2,1
Sydney Ice Dogs - Adelaide,1.26,1
Sydney Ice Dogs - Melbourne Mustangs,1.02,1
Sydney Ice Dogs - Melbourne Ice,1.03,1
Newcastle - Sydney Ice Dogs,1.04,1
Sydney Ice Dogs - CBR Brave,1.23,1
Perth - Sydney Ice Dogs,1.02,1
Melbourne Mustangs - Newcastle,1.5,0
Perth - Sydney Ice Dogs,1.08,1
Sydney Ice Dogs - Melbourne Mustangs,1.1,1
Melbourne Ice - Sydney Ice Dogs,1.09,1
Sydney Ice Dogs - Melbourne Mustangs,1.34,1
Sydney Bears - Sydney Ice Dogs,1.2,1
Sydney Ice Dogs - Adelaide,1.26,1
Melbourne Ice - Perth,1.27,0
Melbourne Ice - Perth,1.3,0
Melbourne Ice - Newcastle,1.48,1
Newcastle - Sydney Bears,1.25,1
Sydney Ice Dogs - Perth,1.39,0
Sydney Bears - Sydney Ice Dogs,1.32,1
Sydney Ice Dogs - Sydney Bears,1.49,1
Melbourne Ice - Perth,1.27,0
Melbourne Ice - Perth,1.3,0
Melbourne Ice - Newcastle,1.48,1
Newcastle - Sydney Bears,1.25,1
Sydney Ice Dogs - Perth,1.39,0
Sydney Bears - Sydney Ice Dogs,1.32,1
Sydney Ice Dogs - Sydney Bears,1.49,1
Melbourne Ice - Perth,1.27,0
Melbourne Ice - Perth,1.3,0
Melbourne Ice - Newcastle,1.48,1
Newcastle - Sydney Bears,1.25,1
Sydney Ice Dogs - Perth,1.39,0
Sydney Bears - Sydney Ice Dogs,1.32,1
Sydney Ice Dogs - Sydney Bears,1.49,1
Sydney Ice Dogs - Canberra,1.02,1
Sydney Ice Dogs - Perth,1.4,0
Adelaide - Canberra,1.14,1
Melbourne Ice - Sydney Bears,1.2,1
Adelaide - Canberra,1.14,1
Melbourne Mustangs - Sydney Bears,1.4,1
Newcastle - Perth,1.3,0
Sydney Ice Dogs - Adelaide,1.45,1
Canberra - Adelaide,1.25,0
Perth - Canberra,1.14,1
Perth - Canberra,1.14,1
Melbourne Ice - Sydney Bears,1.4,1
Canberra - Melbourne Ice,1.25,1
Canberra - Newcastle,1.3,1
Sydney Ice Dogs - Sydney Bears,1.45,0
Melbourne Ice - Melbourne Mustangs,1.2,1
Canberra - Sydney Ice Dogs,1.35,1
Perth - Sydney Ice Dogs,1.5,1
Melbourne Ice - Canberra,1.4,1
Newcastle - Adelaide,1.4,1
