Al Ahli Dubai - Al Shabab,1.35,1
Hatta - Al Jazira,1.2,1
Emirates Club - Al Wasl,1.35,1
Bani Yas - Al Shabab,1.25,0
Ittihad Kalba - Al Nasr,1.39,0
Al Ain - Bani Yas,1.43,0
Al Ahli Dubai - Ittihad Kalba,1.14,0
Al Dhafra - Emirates Club,1.31,1
Al Nasr - Dibba Al Fujairah,1.26,0
Dibba Al Fujairah - Al Ahli Dubai,1.28,1
Al Ahli Dubai - Bani Yas,1.44,0
Ittihad Kalba - Al Shabab,1.46,1
Al Shabab - Dibba Al Fujairah,1.49,1
Al Ain - Ittihad Kalba,1.14,1
Al Dhafra - Al Ahli Dubai,1.23,0
Al Nasr - Al Shaab,1.41,1
Al Ain - Dibba Al Fujairah,1.34,0
Al Shaab - Al Ahli Dubai,1.38,0
Al Wahda - Al Fujairah,1.14,0
Al Wasl - Al Shaab,1.49,1
Al Shabab - Dibba Al Fujairah,1.34,1
Al Fujairah - Al Wahda,1.35,1
Ajman - Al Shabab,1.4,1
Al Ahli Dubai - Al Fujairah,1.25,1
Al Shabab - Al Ain,1.42,0
Al Ain - Ittihad Kalba,1.5,0
Dubai Club - Bani Yas,1.27,0
Al Ain - Dubai Club,1.33,1
Bani Yas - Al Shaab,1.47,0
Al Ahli Dubai - Emirates Club,1.49,0
Al Jazira - Al Sharjah,1.49,0
Al Jazira - Ittihad Kalba,1.2,1
Al Shabab - Dibba Al Fujairah,1.21,1
Al Nasr - Al Shaab,1.39,1
Al Ain - Dubai Club,1.27,1
Al Wasl - Ittihad Kalba,1.25,0
Dibba Al Fujairah - Ajman,1.44,1
Al Ain - Al Shaab,1.22,1
Bani Yas - Ittihad Kalba,1.25,1
Ittihad Kalba - Al Jazira,1.41,0
Dibba Al Fujairah - Al Ahli Dubai,1.37,0
