Samot - Crvena zvezda,1.15,1
Jugovic - Partizan Belgrad,1.39,0
Sloga - Samot,1.21,1
Crvena zvezda - Dinamo,1.4,0
Samot - Dinamo,1.48,1
Vojvodina - Crvena zvezda,1.35,1
Metaloplastika - Rudar Kostolac,1.33,1
Crvena zvezda - Sloga,1.15,0
Spartak Vojput - Samot,1.09,1
Samot - Vojvodina,1.26,1
Morava - Metaloplastika,1.27,1
Sloga - Vojvodina,1.12,1
Crvena zvezda - Samot,1.09,1
Partizan Belgrad - Jugovic,1.19,0
Jugovic - Morava,1.41,1
Vojvodina - Spartak Vojput,1.37,1
Dinamo - Sloga,1.22,1
Metaloplastika - Jugovic,1.22,1
Spartak Vojput - Sloga,1.09,1
Vojvodina - Dinamo,1.25,0
Crvena zvezda - Sloga,1.22,0
Metaloplastika - Vojvodina,1.41,0
Crvena zvezda - Dinamo,1.32,1
Crvena zvezda - Metaloplastika,1.18,1
Spartak Vojput - Partizan Belgrad,1.26,1
Partizan Belgrad - Jugovic,1.34,1
Vojvodina - Spartak Vojput,1.17,1
Sloga - Partizan Belgrad,1.37,1
Metaloplastika - Crvena zvezda,1.2,1
Partizan Belgrad - Crvena zvezda,1.5,1
Sloga - Vojvodina,1.26,1
Vojvodina - Partizan Belgrad,1.18,1
Metaloplastika - Sloga,1.1,0
Vojvodina - Metaloplastika,1.37,1
Metaloplastika - Partizan Belgrad,1.47,1
Vojvodina - Crvena zvezda,1.07,1
Vojvodina - Sloga,1.12,1
Rudar Kostolac - Radnicki,1.5,1
Spartak Vojput - Crvena zvezda,1.4,1
Crvena zvezda - Sloga,1.33,1
Jugovic - Zeleznicar,1.01,1
Spartak Vojput - Partizan Belgrad,1.42,0
Pozarevac - Radnicki,1.43,1
Rudar Kostolac - Zeleznicar,1.08,1
Partizan Belgrad - Morava,1.09,1
Zeleznicar - Jugovic,1.3,1
Crvena zvezda - Pozarevac,1.48,1
Morava - Rudar Kostolac,1.5,0
Radnicki - Sloga,1.41,0
Partizan Belgrad - Radnicki,1.12,1
Rudar Kostolac - Metaloplastika,1.2,1
Sloga - Crvena zvezda,1.41,1
Zeleznicar - Morava,1.12,1
Morava - Jugovic,1.36,0
Metaloplastika - Zeleznicar,1.01,1
Rudar Kostolac - Crvena zvezda,1.3,1
Vojvodina - Spartak Vojput,1.17,1
Sloga - Partizan Belgrad,1.37,1
Metaloplastika - Crvena zvezda,1.2,1
Partizan Belgrad - Crvena zvezda,1.5,1
Sloga - Vojvodina,1.26,1
Vojvodina - Partizan Belgrad,1.18,1
Metaloplastika - Sloga,1.1,0
