Sparta Prague - Chomutov,1.43,1
Sparta Prague - Chomutov,1.43,1
Sparta Prague - Chomutov,1.43,1
Bern - Liberec,1.4,0
Bern - Liberec,1.4,0
Bern - Liberec,1.4,0
IFK Helsinki - Vienna Capitals,1.29,0
Ceske Budejovice - Vienna Capitals,1.48,1
IFK Helsinki - Vienna Capitals,1.29,0
Ceske Budejovice - Vienna Capitals,1.48,1
IFK Helsinki - Vienna Capitals,1.29,0
Ceske Budejovice - Vienna Capitals,1.48,1
Valerenga - Linkopings,1.45,0
Djurgardens - Valerenga,1.14,1
HV 71 - Tappara,1.36,0
Frolunda - Tappara,1.48,1
Valerenga - Farjestad BK,1.38,1
IFK Helsinki - Valerenga,1.16,1
Jokerit - Valerenga,1.18,1
Valerenga - Linkopings,1.45,0
Djurgardens - Valerenga,1.14,1
HV 71 - Tappara,1.36,0
Frolunda - Tappara,1.48,1
Valerenga - Farjestad BK,1.38,1
IFK Helsinki - Valerenga,1.16,1
Jokerit - Valerenga,1.18,1
