Lok. Tashkent - Nasaf Qarshi&nbsp;,1.46,1
Bunyodkor - Din. Samarkand&nbsp;,1.4,0
Lok. Tashkent - Buxoro&nbsp;,1.22,0
Bunyodkor - Neftchi Fargona&nbsp;,1.2,1
Nasaf Qarshi - Kokand 1912&nbsp;,1.34,1
Bunyodkor - Shortan Guzor&nbsp;,1.2,1
Qizilqum Zarafshon - Lok. Tashkent&nbsp;,1.47,0
Mashal Muborak - Yozavon Lochinglari&nbsp;,1.08,1
Lok. Tashkent - Qizilqum Zarafshon&nbsp;,1.18,1
Kokand 1912 - Met. Bekobod&nbsp;,1.22,1
Yozavon Lochinglari - Mashal Muborak&nbsp;,1.11,1
Nurafshon Bukhara - Pakhtakor,1.2,0
Navbahor Namangan - Xorazm Urganch,1.35,1
Naryn Khakkulabad - Qizilqum Zarafshon,1.5,1
Khotira 79 - Shortan Guzor,1.34,1
Lokomotiv BFK - Nasaf Qarshi,1.19,1
Uz Dong Ju - Buxoro,1.34,1
Zaamin - Din. Samarkand,1.24,1
Bunyodkor - Obod&nbsp;,1.15,0
Qizilqum Zarafshon - Andijan&nbsp;,1.5,0
Bunyodkor - Sogdiana&nbsp;,1.26,1
Sogdiana - Bunyodkor&nbsp;,1.47,1
Sementchi Kuvasoy - Pakhtakor&nbsp;,1.12,0
Lok. Tashkent - Met. Bekobod&nbsp;,1.3,1
Obod - Bunyodkor&nbsp;,1.32,0
Pakhtakor - Shortan Guzor&nbsp;,1.03,1
Buxoro - Pakhtakor II&nbsp;,1.35,0
Met. Bekobod - Andijan&nbsp;,1.48,1
Nasaf Qarshi - Oktepa Tashkent&nbsp;,1.2,1
Mashal Muborak - Sementchi Kuvasoy&nbsp;,1.2,1
Shortan Guzor - Pakhtakor&nbsp;,1.28,0
Lok. Tashkent - Navbahor Namangan&nbsp;,1.15,1
Pakhtakor - Gulistan&nbsp;,1.05,1
Nasaf Qarshi - Buxoro&nbsp;,1.19,1
Pakhtakor - Andijan&nbsp;,1.13,1
Nasaf Qarshi - Met. Bekobod&nbsp;,1.14,1
Mashal Muborak - Bunyodkor&nbsp;,1.46,0
Bunyodkor - Mashal Muborak&nbsp;,1.12,1
Pakhtakor - Navbahor Namangan&nbsp;,1.3,0
Olmaliq - Andijan&nbsp;,1.47,1
Bunyodkor - Shortan Guzor&nbsp;,1.19,1
Met. Bekobod - Sogdiana&nbsp;,1.31,1
Nasaf Qarshi - Gulistan&nbsp;,1.29,1
Pakhtakor - Shortan Guzor&nbsp;,1.24,0
Pakhtakor - Neftchi Fargona&nbsp;,1.41,1
Din. Samarkand - Shortan Guzor&nbsp;,1.25,1
Bunyodkor - Nasaf Qarshi&nbsp;,1.34,1
Shortan Guzor - Din. Samarkand&nbsp;,1.27,1
Bunyodkor - Sogdiana&nbsp;,1.07,1
Nasaf Qarshi - Mashal Muborak&nbsp;,1.5,1
Mashal Muborak - Nasaf Qarshi&nbsp;,1.4,1
Sogdiana - Bunyodkor&nbsp;,1.18,1
Nasaf Qarshi - Met. Bekobod&nbsp;,1.12,1
