Skovbakken W - Vejle W,1.34,1
Sundby W - Sonderjyske W,1.18,1
VSK Aarhus W - Odense W,1.21,1
Koldingq FC W - Brondby W,1.05,1
Fortuna Hjorring W - Vejle W,1.04,0
Odense W - Sonderjyske W,1.12,1
Brondby W - BSF W,1.01,1
Varde W - Sundby W,1.35,1
Brondby W - Vejle W,1.01,1
Koldingq FC W - Fortuna Hjorring W,1.09,1
Fortuna Hjorring W - Skovbakken W,1.06,1
Skovbakken W - Brondby W,1.1,1
Fortuna Hjorring W - BSF W,1.05,1
Vejle W - Koldingq FC W,1.36,1
Vejle W - Skovbakken W,1.45,0
Koldingq FC W - BSF W,1.49,1
Brondby W - Koldingq FC W,1.05,1
Skovbakken W - Fortuna Hjorring W,1.12,1
Vejle W - Fortuna Hjorring W,1.03,1
BSF W - Brondby W,1.03,1
Fortuna Hjorring W - Koldingq FC W,1.13,1
Skovbakken W - BSF W,1.34,1
Vejle W - Brondby W,1.02,1
BSF W - Fortuna Hjorring W,1.05,1
Koldingq FC W - Vejle W,1.1,0
Brondby W - Skovbakken W,1.08,1
BSF W - Skovbakken W,1.49,1
Varde W - Koldingq FC W,1.04,1
Koldingq FC W - Fortuna Hjorring W,1.29,1
Skovbakken W - Vejle W,1.2,0
Koldingq FC W - Brondby W,1.18,1
Varde W - Fortuna Hjorring W,1.01,1
Skovbakken W - Vejle W,1.34,1
Sundby W - Sonderjyske W,1.18,1
VSK Aarhus W - Odense W,1.21,1
Koldingq FC W - Brondby W,1.05,1
Fortuna Hjorring W - Vejle W,1.04,0
Odense W - Sonderjyske W,1.12,1
Brondby W - BSF W,1.01,1
Varde W - Sundby W,1.35,1
Brondby W - Vejle W,1.01,1
Koldingq FC W - Fortuna Hjorring W,1.09,1
Fortuna Hjorring W - Skovbakken W,1.06,1
Skovbakken W - Brondby W,1.1,1
Fortuna Hjorring W - BSF W,1.05,1
Vejle W - Koldingq FC W,1.36,1
Vejle W - Skovbakken W,1.45,0
Koldingq FC W - BSF W,1.49,1
Brondby W - Koldingq FC W,1.05,1
Skovbakken W - Fortuna Hjorring W,1.12,1
Vejle W - Fortuna Hjorring W,1.03,1
BSF W - Brondby W,1.03,1
Fortuna Hjorring W - Koldingq FC W,1.13,1
Skovbakken W - BSF W,1.34,1
Vejle W - Brondby W,1.02,1
BSF W - Fortuna Hjorring W,1.05,1
Koldingq FC W - Vejle W,1.1,0
Brondby W - Skovbakken W,1.08,1
BSF W - Skovbakken W,1.49,1
Varde W - Koldingq FC W,1.04,1
