Viljandi - Viimsi/Tooriistamarket&nbsp;,1.39,1
Polva Serviti - Kehra&nbsp;,1.36,1
Polva Serviti - Viljandi&nbsp;,1.07,1
Kehra - Viimsi/Tooriistamarket&nbsp;,1.07,0
Viljandi - Polva Serviti&nbsp;,1.3,1
Viimsi/Tooriistamarket - Kehra&nbsp;,1.21,1
Polva Serviti - Viljandi&nbsp;,1.12,1
Kehra - Viimsi/Tooriistamarket&nbsp;,1.13,1
Tallas - Viljandi&nbsp;,1.33,1
Arukula - Viimsi/Tooriistamarket&nbsp;,1.2,1
Viljandi - Tallas&nbsp;,1.1,1
Viimsi/Tooriistamarket - Arukula&nbsp;,1.06,1
Polva Serviti - Kehra,1.4,0
Tallas - Tapa,1.15,1
Kehra - Polva Serviti,1.37,1
Viljandi - Viimsi/Tooriistamarket,1.34,1
Tapa - Tallas,1.13,1
Viljandi - Polva Serviti,1.36,1
Kehra - Viljandi,1.43,1
Polva Serviti - Viimsi/Tooriistamarket,1.05,1
Tapa - Viljandi,1.01,1
Tallas - Polva Serviti,1.01,1
Viljandi - Arukula,1.02,1
Tapa - Tallas,1.47,1
Polva Serviti - Viimsi/Tooriistamarket,1.15,1
Viimsi/Tooriistamarket - Tallas,1.14,1
Polva Serviti - Viljandi,1.09,0
Tallas - Kehra,1.04,1
Tapa - Viimsi/Tooriistamarket,1.05,1
Viimsi/Tooriistamarket - Arukula,1.01,1
Viljandi - Tallas,1.02,1
Viljandi - Viimsi/Tooriistamarket&nbsp;,1.39,1
Polva Serviti - Kehra&nbsp;,1.36,1
Polva Serviti - Viljandi&nbsp;,1.07,1
Kehra - Viimsi/Tooriistamarket&nbsp;,1.07,0
Viljandi - Polva Serviti&nbsp;,1.3,1
Viimsi/Tooriistamarket - Kehra&nbsp;,1.21,1
Polva Serviti - Viljandi&nbsp;,1.12,1
Kehra - Viimsi/Tooriistamarket&nbsp;,1.13,1
Tallas - Viljandi&nbsp;,1.33,1
Arukula - Viimsi/Tooriistamarket&nbsp;,1.2,1
Viljandi - Tallas&nbsp;,1.1,1
Viimsi/Tooriistamarket - Arukula&nbsp;,1.06,1
Polva Serviti - Kehra,1.4,0
Tallas - Tapa,1.15,1
Kehra - Polva Serviti,1.37,1
Viljandi - Viimsi/Tooriistamarket,1.34,1
Tapa - Tallas,1.13,1
Viljandi - Polva Serviti,1.36,1
Kehra - Viljandi,1.43,1
Polva Serviti - Viimsi/Tooriistamarket,1.05,1
Tapa - Viljandi,1.01,1
Tallas - Polva Serviti,1.01,1
Viljandi - Arukula,1.02,1
Tapa - Tallas,1.47,1
Polva Serviti - Viimsi/Tooriistamarket,1.15,1
Viimsi/Tooriistamarket - Tallas,1.14,1
Polva Serviti - Viljandi,1.09,0
Tallas - Kehra,1.04,1
Tapa - Viimsi/Tooriistamarket,1.05,1
Viimsi/Tooriistamarket - Arukula,1.01,1
Viljandi - Tallas,1.02,1
Polva Serviti - Viljandi&nbsp;,1.2,1
Viljandi - Polva Serviti&nbsp;,1.46,1
Polva Serviti - Viljandi&nbsp;,1.32,1
Polva Serviti - Viimsi/Tooriistamarket&nbsp;,1.02,1
Kehra - Viljandi&nbsp;,1.38,0
Viimsi/Tooriistamarket - Polva Serviti&nbsp;,1.08,1
Arukula - Viimsi/Tooriistamarket&nbsp;,1.28,1
Viimsi/Tooriistamarket - Arukula&nbsp;,1.14,1
Polva Serviti - Kehra,1.31,1
Arukula - Tapa,1.1,1
Audentes - Arukula,1.17,0
Viimsi/Tooriistamarket - Kehra,1.3,0
Viimsi/Tooriistamarket - Arukula,1.12,1
Arukula - Viljandi,1.01,1
Viimsi/Tooriistamarket - Kehra,1.21,1
Tapa - Arukula,1.2,0
Viimsi/Tooriistamarket - Audentes,1.01,1
Viljandi - Arukula,1.01,1
Arukula - Viimsi/Tooriistamarket,1.08,0
Tapa - Audentes,1.36,0
Viimsi/Tooriistamarket - Viljandi,1.25,0
Viimsi/Tooriistamarket - Polva Serviti,1.02,1
Viljandi - Kehra,1.46,1
Arukula - Tapa,1.05,1
Tapa - Viimsi/Tooriistamarket,1.04,1
Viimsi/Tooriistamarket - Kehra,1.04,1
Audentes - Tapa,1.41,1
Polva Serviti - Viljandi&nbsp;,1.2,1
Viljandi - Polva Serviti&nbsp;,1.46,1
Polva Serviti - Viljandi&nbsp;,1.32,1
Polva Serviti - Viimsi/Tooriistamarket&nbsp;,1.02,1
Kehra - Viljandi&nbsp;,1.38,0
Viimsi/Tooriistamarket - Polva Serviti&nbsp;,1.08,1
Arukula - Viimsi/Tooriistamarket&nbsp;,1.28,1
Viimsi/Tooriistamarket - Arukula&nbsp;,1.14,1
Polva Serviti - Kehra,1.31,1
Arukula - Tapa,1.1,1
Audentes - Arukula,1.17,0
Viimsi/Tooriistamarket - Kehra,1.3,0
Viimsi/Tooriistamarket - Arukula,1.12,1
Arukula - Viljandi,1.01,1
Viimsi/Tooriistamarket - Kehra,1.21,1
Tapa - Arukula,1.2,0
Viimsi/Tooriistamarket - Audentes,1.01,1
Viljandi - Arukula,1.01,1
Arukula - Viimsi/Tooriistamarket,1.08,0
Tapa - Audentes,1.36,0
Viimsi/Tooriistamarket - Viljandi,1.25,0
Viimsi/Tooriistamarket - Polva Serviti,1.02,1
Viljandi - Kehra,1.46,1
Arukula - Tapa,1.05,1
Tapa - Viimsi/Tooriistamarket,1.04,1
Viimsi/Tooriistamarket - Kehra,1.04,1
Audentes - Tapa,1.41,1
