RFS - Metta/LU,1.34,1
Metta/LU - Spartaks,1.45,1
Ventspils - Metta/LU,1.35,1
FK Liepaja - Metta/LU,1.45,0
Jelgava - Metta/LU,1.33,1
Babite - Spartaks,1.16,1
Metta/LU - Riga FC,1.29,0
Ventspils - Babite,1.09,1
RFS - Metta/LU,1.48,1
Babite - FK Liepaja,1.16,1
Spartaks - Metta/LU,1.35,1
RFS - Babite,1.21,1
Metta/LU - Ventspils,1.36,0
Babite - Jelgava,1.29,1
Riga FC - Babite,1.11,1
Metta/LU - FK Liepaja,1.47,1
Spartaks - Babite,1.13,0
Riga FC - Metta/LU,1.31,0
Babite - Ventspils,1.2,1
RFS - Metta/LU,1.34,1
Metta/LU - Spartaks,1.45,1
Ventspils - Metta/LU,1.35,1
FK Liepaja - Metta/LU,1.45,0
Jelgava - Metta/LU,1.33,1
Babite - Spartaks,1.16,1
Metta/LU - Riga FC,1.29,0
Ventspils - Babite,1.09,1
RFS - Metta/LU,1.48,1
Babite - FK Liepaja,1.16,1
Spartaks - Metta/LU,1.35,1
RFS - Babite,1.21,1
Metta/LU - Ventspils,1.36,0
Babite - Jelgava,1.29,1
Riga FC - Babite,1.11,1
Metta/LU - FK Liepaja,1.47,1
Spartaks - Babite,1.13,0
Riga FC - Metta/LU,1.31,0
Babite - Ventspils,1.2,1
AFA Olaine - Metta/LU&nbsp;,1.36,0
FK Liepaja - BFC Daugavpils,1.2,1
Jelgava - Metta/LU,1.29,0
BFC Daugavpils - Jelgava,1.2,1
Metta/LU - Ventspils,1.23,0
Riga FC - BFC Daugavpils,1.24,1
Spartaks - Metta/LU,1.4,1
BFC Daugavpils - Ventspils,1.21,1
RFS - BFC Daugavpils,1.48,1
Jelgava - Riga FC,1.48,1
BFC Daugavpils - Spartaks,1.29,0
Ventspils - Riga FC,1.48,1
BFC Daugavpils - FK Liepaja,1.39,1
Metta/LU - Jelgava,1.49,1
Spartaks - RFS,1.49,1
Ventspils - Metta/LU,1.18,1
Jelgava - BFC Daugavpils,1.16,1
Metta/LU - Ventspils,1.26,0
BFC Daugavpils - Jelgava,1.42,0
Metta/LU - Spartaks,1.42,1
FK Liepaja - Metta/LU,1.17,0
Ventspils - BFC Daugavpils,1.22,1
AFA Olaine - Metta/LU&nbsp;,1.36,0
FK Liepaja - BFC Daugavpils,1.2,1
Jelgava - Metta/LU,1.29,0
BFC Daugavpils - Jelgava,1.2,1
Metta/LU - Ventspils,1.23,0
Riga FC - BFC Daugavpils,1.24,1
Spartaks - Metta/LU,1.4,1
BFC Daugavpils - Ventspils,1.21,1
RFS - BFC Daugavpils,1.48,1
Jelgava - Riga FC,1.48,1
BFC Daugavpils - Spartaks,1.29,0
Ventspils - Riga FC,1.48,1
BFC Daugavpils - FK Liepaja,1.39,1
Metta/LU - Jelgava,1.49,1
Spartaks - RFS,1.49,1
Ventspils - Metta/LU,1.18,1
Jelgava - BFC Daugavpils,1.16,1
Metta/LU - Ventspils,1.26,0
BFC Daugavpils - Jelgava,1.42,0
Metta/LU - Spartaks,1.42,1
FK Liepaja - Metta/LU,1.17,0
Ventspils - BFC Daugavpils,1.22,1
AFA Olaine - Metta/LU&nbsp;,1.36,0
FK Liepaja - BFC Daugavpils,1.2,1
Jelgava - Metta/LU,1.29,0
BFC Daugavpils - Jelgava,1.2,1
Metta/LU - Ventspils,1.23,0
Riga FC - BFC Daugavpils,1.24,1
Spartaks - Metta/LU,1.4,1
BFC Daugavpils - Ventspils,1.21,1
RFS - BFC Daugavpils,1.48,1
Jelgava - Riga FC,1.48,1
BFC Daugavpils - Spartaks,1.29,0
