Mozambique W - Mali W,1.28,1
Gabon W - Mali W,1.08,1
Egypt W - Mozambique W,1.43,1
Algeria W - South Africa W,1.11,1
Gabon W - Angola W,1.08,1
Egypt W - Cameroon W,1.16,1
Mozambique W - Nigeria W,1.27,1
South Africa W - Guinea W,1.12,1
Guinea W - Angola W,1.02,1
Algeria W - Nigeria W,1.03,1
Egypt W - Senegal W,1.24,1
Cameroon W - Gabon W,1.04,1
Mali W - Mozambique W,1.25,1
Angola W - Egypt W,1.06,0
Uganda W - South Africa W,1.3,1
Algeria W - Guinea W,1.49,0
Mali W - Gabon W,1.04,1
Uganda W - Cameroon W,1.01,1
Algeria W - Angola W,1.01,1
Senegal W - Guinea W,1.01,1
Nigeria W - Egypt W,1.14,1
Mozambique W - South Africa W,1.01,1
Angola W - Nigeria W,1.37,1
Cameroon W - Mali W,1.29,0
Cameroon W - Mozambique W,1.41,1
