Johor DT II - MISC-MIFA,1.4,1
Kuantan - Terengganu,1.48,1
Negeri Sembilan FA - PDRM FA,1.26,0
PKNP - Perlis,1.39,1
Johor DT II - UiTM,1.48,1
Negeri Sembilan FA - Kuantan,1.21,1
PDRM FA - ATM FA,1.46,0
Terengganu - Perlis,1.3,1
MISC-MIFA - Negeri Sembilan FA,1.44,0
Negeri Sembilan FA - Perlis,1.22,1
PDRM FA - Sabah,1.39,0
MISC-MIFA - Kuala Lumpur,1.29,1
Kuala Lumpur - ATM FA,1.33,1
ATM FA - Negeri Sembilan FA,1.29,0
Johor DT II - Kuantan,1.48,1
PKNP - MISC-MIFA,1.19,1
Sabah - Terengganu,1.42,0
Kuala Lumpur - MISC-MIFA,1.37,1
Johor DT II - MISC-MIFA,1.4,1
Kuantan - Terengganu,1.48,1
Negeri Sembilan FA - PDRM FA,1.26,0
PKNP - Perlis,1.39,1
Johor DT II - UiTM,1.48,1
Negeri Sembilan FA - Kuantan,1.21,1
PDRM FA - ATM FA,1.46,0
Terengganu - Perlis,1.3,1
MISC-MIFA - Negeri Sembilan FA,1.44,0
Negeri Sembilan FA - Perlis,1.22,1
PDRM FA - Sabah,1.39,0
MISC-MIFA - Kuala Lumpur,1.29,1
Kuala Lumpur - ATM FA,1.33,1
ATM FA - Negeri Sembilan FA,1.29,0
Johor DT II - Kuantan,1.48,1
PKNP - MISC-MIFA,1.19,1
Sabah - Terengganu,1.42,0
Kuala Lumpur - MISC-MIFA,1.37,1
Johor DT II - MISC-MIFA,1.4,1
Kuantan - Terengganu,1.48,1
Negeri Sembilan FA - PDRM FA,1.26,0
PKNP - Perlis,1.39,1
Johor DT II - UiTM,1.48,1
Negeri Sembilan FA - Kuantan,1.21,1
PDRM FA - ATM FA,1.46,0
Terengganu - Perlis,1.3,1
MISC-MIFA - Negeri Sembilan FA,1.44,0
Negeri Sembilan FA - Perlis,1.22,1
PDRM FA - Sabah,1.39,0
MISC-MIFA - Kuala Lumpur,1.29,1
Kuala Lumpur - ATM FA,1.33,1
ATM FA - Negeri Sembilan FA,1.29,0
Johor DT II - Kuantan,1.48,1
PKNP - MISC-MIFA,1.19,1
Sabah - Terengganu,1.42,0
Kuala Lumpur - MISC-MIFA,1.37,1
Malacca United - Sime Darby,1.11,0
ATM FA - PKNS FC,1.35,1
Perlis - Sime Darby,1.5,1
Malacca United - Sabah,1.22,1
Kuala Lumpur - UiTM,1.39,1
Negeri Sembilan FA - Sime Darby,1.32,0
UiTM - Malacca United,1.34,1
Malacca United - Perlis,1.35,1
Malacca United - DRB-Hicom,1.25,1
Malacca United - Sime Darby,1.11,0
ATM FA - PKNS FC,1.35,1
Perlis - Sime Darby,1.5,1
Malacca United - Sabah,1.22,1
Kuala Lumpur - UiTM,1.39,1
Negeri Sembilan FA - Sime Darby,1.32,0
UiTM - Malacca United,1.34,1
Malacca United - Perlis,1.35,1
Malacca United - DRB-Hicom,1.25,1
Malacca United - Sime Darby,1.11,0
ATM FA - PKNS FC,1.35,1
Perlis - Sime Darby,1.5,1
Malacca United - Sabah,1.22,1
Kuala Lumpur - UiTM,1.39,1
Negeri Sembilan FA - Sime Darby,1.32,0
UiTM - Malacca United,1.34,1
Malacca United - Perlis,1.35,1
Malacca United - DRB-Hicom,1.25,1
Kuantan - T-Team,1.39,0
SPA Putrajaya - PKNS FC,1.25,1
UiTM - Penang,1.26,1
Kedah - Sabah,1.25,1
T-Team - SPA Putrajaya,1.17,1
Penang - DRB-Hicom,1.35,1
PKNS FC - UiTM,1.36,1
Penang - Sabah,1.35,1
PKNS FC - Sabah,1.36,0
Kedah - Kuala Lumpur,1.26,1
Kuantan - Sabah,1.34,0
T-Team - Negeri Sembilan FA,1.45,0
Negeri Sembilan FA - Kuantan,1.34,1
SPA Putrajaya - Sabah,1.33,0
Negeri Sembilan FA - SPA Putrajaya,1.15,0
Sabah - UiTM,1.33,0
Kedah - Kuantan,1.2,1
Kuantan - T-Team,1.39,0
SPA Putrajaya - PKNS FC,1.25,1
UiTM - Penang,1.26,1
Kedah - Sabah,1.25,1
T-Team - SPA Putrajaya,1.17,1
Penang - DRB-Hicom,1.35,1
PKNS FC - UiTM,1.36,1
Penang - Sabah,1.35,1
PKNS FC - Sabah,1.36,0
Kedah - Kuala Lumpur,1.26,1
Kuantan - Sabah,1.34,0
T-Team - Negeri Sembilan FA,1.45,0
Negeri Sembilan FA - Kuantan,1.34,1
SPA Putrajaya - Sabah,1.33,0
Negeri Sembilan FA - SPA Putrajaya,1.15,0
Sabah - UiTM,1.33,0
Kedah - Kuantan,1.2,1
Kuantan - T-Team,1.39,0
SPA Putrajaya - PKNS FC,1.25,1
UiTM - Penang,1.26,1
Kedah - Sabah,1.25,1
T-Team - SPA Putrajaya,1.17,1
Penang - DRB-Hicom,1.35,1
PKNS FC - UiTM,1.36,1
Penang - Sabah,1.35,1
PKNS FC - Sabah,1.36,0
Kedah - Kuala Lumpur,1.26,1
Kuantan - Sabah,1.34,0
T-Team - Negeri Sembilan FA,1.45,0
Negeri Sembilan FA - Kuantan,1.34,1
SPA Putrajaya - Sabah,1.33,0
Negeri Sembilan FA - SPA Putrajaya,1.15,0
Sabah - UiTM,1.33,0
Kedah - Kuantan,1.2,1
DRB-Hicom - PBAPP,1.35,0
PDRM FA - Kedah,1.33,0
Penang - SPA Putrajaya,1.25,0
Perlis - Felda Utd.,1.11,1
Felda Utd. - UiTM,1.2,1
UiTM - PBAPP,1.28,0
Kedah - SPA Putrajaya,1.33,0
PBAPP - PDRM FA,1.21,1
Sabah - Perlis,1.36,0
Penang - PBAPP,1.16,1
PDRM FA - DRB-Hicom,1.2,1
Perlis - PDRM FA,1.26,1
Felda Utd. - SPA Putrajaya,1.39,1
Negeri Sembilan FA - Sabah,1.49,0
Penang - Perlis,1.22,1
PDRM FA - UiTM,1.22,0
PBAPP - Kedah,1.25,1
Sabah - PDRM FA,1.36,0
Kedah - DRB-Hicom,1.43,0
Negeri Sembilan FA - PBAPP,1.26,1
DRB-Hicom - PBAPP,1.35,0
PDRM FA - Kedah,1.33,0
Penang - SPA Putrajaya,1.25,0
Perlis - Felda Utd.,1.11,1
Felda Utd. - UiTM,1.2,1
UiTM - PBAPP,1.28,0
Kedah - SPA Putrajaya,1.33,0
PBAPP - PDRM FA,1.21,1
Sabah - Perlis,1.36,0
Penang - PBAPP,1.16,1
PDRM FA - DRB-Hicom,1.2,1
Perlis - PDRM FA,1.26,1
Felda Utd. - SPA Putrajaya,1.39,1
Negeri Sembilan FA - Sabah,1.49,0
Penang - Perlis,1.22,1
PDRM FA - UiTM,1.22,0
PBAPP - Kedah,1.25,1
Sabah - PDRM FA,1.36,0
Kedah - DRB-Hicom,1.43,0
Negeri Sembilan FA - PBAPP,1.26,1
DRB-Hicom - PBAPP,1.35,0
PDRM FA - Kedah,1.33,0
Penang - SPA Putrajaya,1.25,0
Perlis - Felda Utd.,1.11,1
Felda Utd. - UiTM,1.2,1
UiTM - PBAPP,1.28,0
Kedah - SPA Putrajaya,1.33,0
PBAPP - PDRM FA,1.21,1
Sabah - Perlis,1.36,0
Penang - PBAPP,1.16,1
PDRM FA - DRB-Hicom,1.2,1
Perlis - PDRM FA,1.26,1
Felda Utd. - SPA Putrajaya,1.39,1
Negeri Sembilan FA - Sabah,1.49,0
Penang - Perlis,1.22,1
PDRM FA - UiTM,1.22,0
PBAPP - Kedah,1.25,1
Sabah - PDRM FA,1.36,0
Kedah - DRB-Hicom,1.43,0
Negeri Sembilan FA - PBAPP,1.26,1
Sime Darby - DRB-Hicom,1.25,1
Kuala Lumpur - Kedah,1.26,1
Perlis - Johor DT II,1.41,1
Sabah - Sarawak FA,1.5,1
Kedah - Betaria,1.17,1
Sarawak FA - Kuala Lumpur,1.09,1
UiTM - Sime Darby,1.43,1
DRB-Hicom - Sarawak FA,1.47,1
PDRM FA - UiTM,1.44,0
Perlis - Betaria,1.28,1
SPA Putrajaya - Sime Darby,1.27,0
Sabah - Kuala Lumpur,1.36,1
Kedah - SPA Putrajaya,1.32,1
Sarawak FA - Betaria,1.12,1
Kuala Lumpur - Sime Darby,1.33,1
Sime Darby - Betaria,1.06,1
Johor DT II - DRB-Hicom,1.27,0
UiTM - Johor DT II,1.39,0
Sarawak FA - SPA Putrajaya,1.17,1
Betaria - Sabah,1.43,1
Sime Darby - Perlis,1.13,1
Kuala Lumpur - Johor DT II,1.27,1
PDRM FA - Kuala Lumpur,1.36,1
Sime Darby - DRB-Hicom,1.25,1
Kuala Lumpur - Kedah,1.26,1
Perlis - Johor DT II,1.41,1
Sabah - Sarawak FA,1.5,1
Kedah - Betaria,1.17,1
Sarawak FA - Kuala Lumpur,1.09,1
UiTM - Sime Darby,1.43,1
DRB-Hicom - Sarawak FA,1.47,1
PDRM FA - UiTM,1.44,0
Perlis - Betaria,1.28,1
SPA Putrajaya - Sime Darby,1.27,0
Sabah - Kuala Lumpur,1.36,1
Kedah - SPA Putrajaya,1.32,1
Sarawak FA - Betaria,1.12,1
Kuala Lumpur - Sime Darby,1.33,1
Sime Darby - Betaria,1.06,1
Johor DT II - DRB-Hicom,1.27,0
UiTM - Johor DT II,1.39,0
Sarawak FA - SPA Putrajaya,1.17,1
Betaria - Sabah,1.43,1
Sime Darby - Perlis,1.13,1
Kuala Lumpur - Johor DT II,1.27,1
PDRM FA - Kuala Lumpur,1.36,1
Sime Darby - DRB-Hicom,1.25,1
Kuala Lumpur - Kedah,1.26,1
Perlis - Johor DT II,1.41,1
Sabah - Sarawak FA,1.5,1
Kedah - Betaria,1.17,1
Sarawak FA - Kuala Lumpur,1.09,1
UiTM - Sime Darby,1.43,1
DRB-Hicom - Sarawak FA,1.47,1
PDRM FA - UiTM,1.44,0
