Regina Pats - Swift Current Broncos&nbsp;,1.45,1
Swift Current Broncos - Regina Pats&nbsp;,1.5,1
Regina Pats - Swift Current Broncos&nbsp;,1.41,1
Regina Pats - Swift Current Broncos&nbsp;,1.45,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.35,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.4,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.41,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.27,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.46,1
Victoria Royals - Spokane Chiefs&nbsp;,1.4,0
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.44,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.35,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.4,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.41,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.27,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.46,1
Victoria Royals - Spokane Chiefs&nbsp;,1.4,0
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.44,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.35,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.4,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.41,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.27,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.46,1
Victoria Royals - Spokane Chiefs&nbsp;,1.4,0
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.44,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.35,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.4,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.41,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.27,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.46,1
Victoria Royals - Spokane Chiefs&nbsp;,1.4,0
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.44,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.35,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.4,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.41,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.27,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.46,1
Victoria Royals - Spokane Chiefs&nbsp;,1.4,0
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.44,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.35,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.4,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.41,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.27,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.46,1
Victoria Royals - Spokane Chiefs&nbsp;,1.4,0
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.44,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.35,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.4,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.41,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.27,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.46,1
Victoria Royals - Spokane Chiefs&nbsp;,1.4,0
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.44,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.35,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.4,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.41,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.27,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.46,1
Victoria Royals - Spokane Chiefs&nbsp;,1.4,0
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.44,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.35,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.4,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.41,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.27,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.46,1
Victoria Royals - Spokane Chiefs&nbsp;,1.4,0
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.44,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.35,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.4,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.41,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.27,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.46,1
Victoria Royals - Spokane Chiefs&nbsp;,1.4,0
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.44,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.35,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.4,1
Brandon Wheat Kings - Moose Jaw Warriors&nbsp;,1.41,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.27,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.46,1
Victoria Royals - Spokane Chiefs&nbsp;,1.4,0
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.44,1
Kelowna Rockets - Victoria Royals&nbsp;,1.32,1
Kelowna Rockets - Victoria Royals&nbsp;,1.27,0
Kelowna Rockets - Victoria Royals&nbsp;,1.33,1
Everett Silvertips - Spokane Chiefs&nbsp;,1.37,0
Victoria Royals - Prince George Cougars&nbsp;,1.42,0
Calgary Hitmen - Kootenay Ice&nbsp;,1.45,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.42,0
Kelowna Rockets - Victoria Royals&nbsp;,1.32,1
Kelowna Rockets - Victoria Royals&nbsp;,1.27,0
Kelowna Rockets - Victoria Royals&nbsp;,1.33,1
Everett Silvertips - Spokane Chiefs&nbsp;,1.37,0
Victoria Royals - Prince George Cougars&nbsp;,1.42,0
Calgary Hitmen - Kootenay Ice&nbsp;,1.45,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.42,0
Kelowna Rockets - Victoria Royals&nbsp;,1.32,1
Kelowna Rockets - Victoria Royals&nbsp;,1.27,0
Kelowna Rockets - Victoria Royals&nbsp;,1.33,1
Everett Silvertips - Spokane Chiefs&nbsp;,1.37,0
Victoria Royals - Prince George Cougars&nbsp;,1.42,0
Calgary Hitmen - Kootenay Ice&nbsp;,1.45,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.42,0
Kelowna Rockets - Victoria Royals&nbsp;,1.32,1
Kelowna Rockets - Victoria Royals&nbsp;,1.27,0
Kelowna Rockets - Victoria Royals&nbsp;,1.33,1
Everett Silvertips - Spokane Chiefs&nbsp;,1.37,0
Victoria Royals - Prince George Cougars&nbsp;,1.42,0
Calgary Hitmen - Kootenay Ice&nbsp;,1.45,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.42,0
Kelowna Rockets - Victoria Royals&nbsp;,1.32,1
Kelowna Rockets - Victoria Royals&nbsp;,1.27,0
Kelowna Rockets - Victoria Royals&nbsp;,1.33,1
Everett Silvertips - Spokane Chiefs&nbsp;,1.37,0
Victoria Royals - Prince George Cougars&nbsp;,1.42,0
Calgary Hitmen - Kootenay Ice&nbsp;,1.45,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.42,0
Kelowna Rockets - Victoria Royals&nbsp;,1.32,1
Kelowna Rockets - Victoria Royals&nbsp;,1.27,0
Kelowna Rockets - Victoria Royals&nbsp;,1.33,1
Everett Silvertips - Spokane Chiefs&nbsp;,1.37,0
Victoria Royals - Prince George Cougars&nbsp;,1.42,0
Calgary Hitmen - Kootenay Ice&nbsp;,1.45,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.42,0
Kelowna Rockets - Victoria Royals&nbsp;,1.32,1
Kelowna Rockets - Victoria Royals&nbsp;,1.27,0
Kelowna Rockets - Victoria Royals&nbsp;,1.33,1
Everett Silvertips - Spokane Chiefs&nbsp;,1.37,0
Victoria Royals - Prince George Cougars&nbsp;,1.42,0
Calgary Hitmen - Kootenay Ice&nbsp;,1.45,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.42,0
Kelowna Rockets - Victoria Royals&nbsp;,1.32,1
Kelowna Rockets - Victoria Royals&nbsp;,1.27,0
Kelowna Rockets - Victoria Royals&nbsp;,1.33,1
Everett Silvertips - Spokane Chiefs&nbsp;,1.37,0
Victoria Royals - Prince George Cougars&nbsp;,1.42,0
Calgary Hitmen - Kootenay Ice&nbsp;,1.45,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.42,0
Kelowna Rockets - Victoria Royals&nbsp;,1.32,1
Kelowna Rockets - Victoria Royals&nbsp;,1.27,0
Kelowna Rockets - Victoria Royals&nbsp;,1.33,1
Everett Silvertips - Spokane Chiefs&nbsp;,1.37,0
Victoria Royals - Prince George Cougars&nbsp;,1.42,0
Calgary Hitmen - Kootenay Ice&nbsp;,1.45,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.42,0
Kelowna Rockets - Victoria Royals&nbsp;,1.32,1
Kelowna Rockets - Victoria Royals&nbsp;,1.27,0
Kelowna Rockets - Victoria Royals&nbsp;,1.33,1
Everett Silvertips - Spokane Chiefs&nbsp;,1.37,0
Victoria Royals - Prince George Cougars&nbsp;,1.42,0
Calgary Hitmen - Kootenay Ice&nbsp;,1.45,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.42,0
Kelowna Rockets - Victoria Royals&nbsp;,1.32,1
Kelowna Rockets - Victoria Royals&nbsp;,1.27,0
Kelowna Rockets - Victoria Royals&nbsp;,1.33,1
Everett Silvertips - Spokane Chiefs&nbsp;,1.37,0
Victoria Royals - Prince George Cougars&nbsp;,1.42,0
Calgary Hitmen - Kootenay Ice&nbsp;,1.45,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.42,0
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.49,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.15,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.42,0
Seattle Thunderbirds - Kelowna Rockets&nbsp;,1.49,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.49,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Tri-City Americans&nbsp;,1.22,1
Calgary Hitmen - Kootenay Ice&nbsp;,1.43,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.43,1
Vancouver Giants - Portland Winterhawks&nbsp;,1.25,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.49,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.15,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.42,0
Seattle Thunderbirds - Kelowna Rockets&nbsp;,1.49,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.49,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Tri-City Americans&nbsp;,1.22,1
Calgary Hitmen - Kootenay Ice&nbsp;,1.43,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.43,1
Vancouver Giants - Portland Winterhawks&nbsp;,1.25,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.49,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.15,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.42,0
Seattle Thunderbirds - Kelowna Rockets&nbsp;,1.49,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.49,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Tri-City Americans&nbsp;,1.22,1
Calgary Hitmen - Kootenay Ice&nbsp;,1.43,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.43,1
Vancouver Giants - Portland Winterhawks&nbsp;,1.25,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.49,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.15,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.42,0
Seattle Thunderbirds - Kelowna Rockets&nbsp;,1.49,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.49,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Tri-City Americans&nbsp;,1.22,1
Calgary Hitmen - Kootenay Ice&nbsp;,1.43,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.43,1
Vancouver Giants - Portland Winterhawks&nbsp;,1.25,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.49,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.15,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.42,0
Seattle Thunderbirds - Kelowna Rockets&nbsp;,1.49,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.49,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Tri-City Americans&nbsp;,1.22,1
Calgary Hitmen - Kootenay Ice&nbsp;,1.43,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.43,1
Vancouver Giants - Portland Winterhawks&nbsp;,1.25,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.49,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.15,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.42,0
Seattle Thunderbirds - Kelowna Rockets&nbsp;,1.49,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.49,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Tri-City Americans&nbsp;,1.22,1
Calgary Hitmen - Kootenay Ice&nbsp;,1.43,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.43,1
Vancouver Giants - Portland Winterhawks&nbsp;,1.25,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.49,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.15,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.42,0
Seattle Thunderbirds - Kelowna Rockets&nbsp;,1.49,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.49,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Tri-City Americans&nbsp;,1.22,1
Calgary Hitmen - Kootenay Ice&nbsp;,1.43,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.43,1
Vancouver Giants - Portland Winterhawks&nbsp;,1.25,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.49,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.15,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.42,0
Seattle Thunderbirds - Kelowna Rockets&nbsp;,1.49,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.49,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Tri-City Americans&nbsp;,1.22,1
Calgary Hitmen - Kootenay Ice&nbsp;,1.43,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.43,1
Vancouver Giants - Portland Winterhawks&nbsp;,1.25,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.49,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.15,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.42,0
Seattle Thunderbirds - Kelowna Rockets&nbsp;,1.49,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.49,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Tri-City Americans&nbsp;,1.22,1
Calgary Hitmen - Kootenay Ice&nbsp;,1.43,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.43,1
Vancouver Giants - Portland Winterhawks&nbsp;,1.25,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.49,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.15,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.42,0
Seattle Thunderbirds - Kelowna Rockets&nbsp;,1.49,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.49,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Tri-City Americans&nbsp;,1.22,1
Calgary Hitmen - Kootenay Ice&nbsp;,1.43,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.43,1
Vancouver Giants - Portland Winterhawks&nbsp;,1.25,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.49,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.15,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.42,0
Seattle Thunderbirds - Kelowna Rockets&nbsp;,1.49,1
Brandon Wheat Kings - Edmonton Oil Kings&nbsp;,1.49,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.48,1
Edmonton Oil Kings - Brandon Wheat Kings&nbsp;,1.28,1
Kelowna Rockets - Tri-City Americans&nbsp;,1.22,1
Calgary Hitmen - Kootenay Ice&nbsp;,1.43,0
Tri-City Americans - Kelowna Rockets&nbsp;,1.43,1
Vancouver Giants - Portland Winterhawks&nbsp;,1.25,1
Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1
Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,0
Everett Silvertips - Portland Winterhawks&nbsp;,1.3,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1
Portland Winterhawks - Everett Silvertips&nbsp;,1.27,0
Everett Silvertips - Portland Winterhawks&nbsp;,1.33,1
Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1
Everett Silvertips - Portland Winterhawks&nbsp;,1.36,1
Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1
Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,0
Everett Silvertips - Portland Winterhawks&nbsp;,1.3,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1
Portland Winterhawks - Everett Silvertips&nbsp;,1.27,0
Everett Silvertips - Portland Winterhawks&nbsp;,1.33,1
Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1
Everett Silvertips - Portland Winterhawks&nbsp;,1.36,1
Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1
Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,0
Everett Silvertips - Portland Winterhawks&nbsp;,1.3,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1
Portland Winterhawks - Everett Silvertips&nbsp;,1.27,0
Everett Silvertips - Portland Winterhawks&nbsp;,1.33,1
Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1
Everett Silvertips - Portland Winterhawks&nbsp;,1.36,1
Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1
Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,0
Everett Silvertips - Portland Winterhawks&nbsp;,1.3,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1
Portland Winterhawks - Everett Silvertips&nbsp;,1.27,0
Everett Silvertips - Portland Winterhawks&nbsp;,1.33,1
Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1
Everett Silvertips - Portland Winterhawks&nbsp;,1.36,1
Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1
Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,0
Everett Silvertips - Portland Winterhawks&nbsp;,1.3,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1
Portland Winterhawks - Everett Silvertips&nbsp;,1.27,0
Everett Silvertips - Portland Winterhawks&nbsp;,1.33,1
Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1
Everett Silvertips - Portland Winterhawks&nbsp;,1.36,1
Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1
Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,0
Everett Silvertips - Portland Winterhawks&nbsp;,1.3,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1
Portland Winterhawks - Everett Silvertips&nbsp;,1.27,0
Everett Silvertips - Portland Winterhawks&nbsp;,1.33,1
Edmonton Oil Kings - Kootenay Ice&nbsp;,1.27,1
Everett Silvertips - Portland Winterhawks&nbsp;,1.36,1
Spokane Chiefs - Portland Winterhawks&nbsp;,1.5,1
Edmonton Oil Kings - Medicine Hat Tigers&nbsp;,1.48,1
Portland Winterhawks - Spokane Chiefs&nbsp;,1.5,1
Portland Winterhawks - Spokane Chiefs&nbsp;,1.46,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,0
Everett Silvertips - Portland Winterhawks&nbsp;,1.3,1
Kelowna Rockets - Seattle Thunderbirds&nbsp;,1.42,1
Portland Winterhawks - Everett Silvertips&nbsp;,1.27,0
