Bornem - KRC Gent,1.49,0
KRC Gent - Menen,1.23,1
Petegem - Halle,1.37,1
Olsa Brakel - Menen,1.38,1
Saint Eloois - Gullegem,1.49,0
Aalst - Bornem,1.28,1
Knokke - KRC Harelbeke,1.16,1
Bornem - KRC Gent,1.49,0
KRC Gent - Menen,1.23,1
Petegem - Halle,1.37,1
Olsa Brakel - Menen,1.38,1
Saint Eloois - Gullegem,1.49,0
Aalst - Bornem,1.28,1
Knokke - KRC Harelbeke,1.16,1
Bornem - KRC Gent,1.49,0
KRC Gent - Menen,1.23,1
Petegem - Halle,1.37,1
Olsa Brakel - Menen,1.38,1
Saint Eloois - Gullegem,1.49,0
Aalst - Bornem,1.28,1
Knokke - KRC Harelbeke,1.16,1
Bornem - KRC Gent,1.49,0
KRC Gent - Menen,1.23,1
Petegem - Halle,1.37,1
Olsa Brakel - Menen,1.38,1
Saint Eloois - Gullegem,1.49,0
Aalst - Bornem,1.28,1
Knokke - KRC Harelbeke,1.16,1
Bornem - KRC Gent,1.49,0
KRC Gent - Menen,1.23,1
Petegem - Halle,1.37,1
Olsa Brakel - Menen,1.38,1
Saint Eloois - Gullegem,1.49,0
Aalst - Bornem,1.28,1
Knokke - KRC Harelbeke,1.16,1
Hamme - Izegem,1.3,1
Londerzeel - Olsa Brakel,1.5,1
Oudenaarde - Bornem,1.15,1
Torhout - Dender,1.15,0
Dender - Acren,1.2,1
Hamme - Sint Niklaas,1.27,1
Aalst - Izegem,1.3,1
UR La Louviere - KRC Mechelen,1.35,0
Petegem - Torhout,1.35,0
Dender - KRC Gent,1.3,1
KRC Mechelen - Hamme,1.25,1
Temse - Acren,1.3,1
Londerzeel - Sint Niklaas,1.35,0
Saint Eloois - Izegem,1.35,1
Hamme - Bornem,1.3,1
KRC Gent - KRC Mechelen,1.5,1
Hamme - Izegem,1.3,1
Londerzeel - Olsa Brakel,1.5,1
Oudenaarde - Bornem,1.15,1
Torhout - Dender,1.15,0
Dender - Acren,1.2,1
Hamme - Sint Niklaas,1.27,1
Aalst - Izegem,1.3,1
UR La Louviere - KRC Mechelen,1.35,0
Petegem - Torhout,1.35,0
Dender - KRC Gent,1.3,1
KRC Mechelen - Hamme,1.25,1
Temse - Acren,1.3,1
Londerzeel - Sint Niklaas,1.35,0
Saint Eloois - Izegem,1.35,1
Hamme - Bornem,1.3,1
KRC Gent - KRC Mechelen,1.5,1
Hamme - Izegem,1.3,1
Londerzeel - Olsa Brakel,1.5,1
Oudenaarde - Bornem,1.15,1
Torhout - Dender,1.15,0
Dender - Acren,1.2,1
Hamme - Sint Niklaas,1.27,1
Aalst - Izegem,1.3,1
UR La Louviere - KRC Mechelen,1.35,0
Petegem - Torhout,1.35,0
Dender - KRC Gent,1.3,1
KRC Mechelen - Hamme,1.25,1
Temse - Acren,1.3,1
Londerzeel - Sint Niklaas,1.35,0
Saint Eloois - Izegem,1.35,1
Hamme - Bornem,1.3,1
KRC Gent - KRC Mechelen,1.5,1
Hamme - Izegem,1.3,1
Londerzeel - Olsa Brakel,1.5,1
Oudenaarde - Bornem,1.15,1
Torhout - Dender,1.15,0
Dender - Acren,1.2,1
Hamme - Sint Niklaas,1.27,1
Aalst - Izegem,1.3,1
UR La Louviere - KRC Mechelen,1.35,0
Petegem - Torhout,1.35,0
Dender - KRC Gent,1.3,1
KRC Mechelen - Hamme,1.25,1
Temse - Acren,1.3,1
Londerzeel - Sint Niklaas,1.35,0
Saint Eloois - Izegem,1.35,1
Hamme - Bornem,1.3,1
KRC Gent - KRC Mechelen,1.5,1
Hamme - Izegem,1.3,1
Londerzeel - Olsa Brakel,1.5,1
Oudenaarde - Bornem,1.15,1
Torhout - Dender,1.15,0
Dender - Acren,1.2,1
Hamme - Sint Niklaas,1.27,1
Aalst - Izegem,1.3,1
UR La Louviere - KRC Mechelen,1.35,0
Petegem - Torhout,1.35,0
Dender - KRC Gent,1.3,1
KRC Mechelen - Hamme,1.25,1
Temse - Acren,1.3,1
Londerzeel - Sint Niklaas,1.35,0
Saint Eloois - Izegem,1.35,1
Hamme - Bornem,1.3,1
KRC Gent - KRC Mechelen,1.5,1
Hamme - Izegem,1.3,1
Londerzeel - Olsa Brakel,1.5,1
Oudenaarde - Bornem,1.15,1
Torhout - Dender,1.15,0
Dender - Acren,1.2,1
Hamme - Sint Niklaas,1.27,1
Aalst - Izegem,1.3,1
UR La Louviere - KRC Mechelen,1.35,0
Petegem - Torhout,1.35,0
Dender - KRC Gent,1.3,1
KRC Mechelen - Hamme,1.25,1
Temse - Acren,1.3,1
Londerzeel - Sint Niklaas,1.35,0
Saint Eloois - Izegem,1.35,1
Hamme - Bornem,1.3,1
KRC Gent - KRC Mechelen,1.5,1
Hamme - Izegem,1.3,1
Londerzeel - Olsa Brakel,1.5,1
Oudenaarde - Bornem,1.15,1
Torhout - Dender,1.15,0
Dender - Acren,1.2,1
Hamme - Sint Niklaas,1.27,1
Aalst - Izegem,1.3,1
UR La Louviere - KRC Mechelen,1.35,0
Petegem - Torhout,1.35,0
Dender - KRC Gent,1.3,1
KRC Mechelen - Hamme,1.25,1
Temse - Acren,1.3,1
Londerzeel - Sint Niklaas,1.35,0
Saint Eloois - Izegem,1.35,1
Hamme - Bornem,1.3,1
KRC Gent - KRC Mechelen,1.5,1
KRC Gent - Tournai,1.2,1
Temse - Eendracht Zele,1.14,1
Tournai - Hamme,1.2,1
Deinze - Eendracht Zele,1.16,1
Temse - Tournai,1.24,1
Deinze - Tournai,1.05,1
Geants - Coxyde,1.35,0
KRC Gent - Tournai,1.2,1
Temse - Eendracht Zele,1.14,1
Tournai - Hamme,1.2,1
Deinze - Eendracht Zele,1.16,1
Temse - Tournai,1.24,1
Deinze - Tournai,1.05,1
Geants - Coxyde,1.35,0
KRC Gent - Tournai,1.2,1
Temse - Eendracht Zele,1.14,1
Tournai - Hamme,1.2,1
Deinze - Eendracht Zele,1.16,1
Temse - Tournai,1.24,1
Deinze - Tournai,1.05,1
Geants - Coxyde,1.35,0
KRC Gent - Tournai,1.2,1
Temse - Eendracht Zele,1.14,1
Tournai - Hamme,1.2,1
Deinze - Eendracht Zele,1.16,1
Temse - Tournai,1.24,1
Deinze - Tournai,1.05,1
Geants - Coxyde,1.35,0
KRC Gent - Tournai,1.2,1
Temse - Eendracht Zele,1.14,1
Tournai - Hamme,1.2,1
Deinze - Eendracht Zele,1.16,1
Temse - Tournai,1.24,1
Deinze - Tournai,1.05,1
Geants - Coxyde,1.35,0
KRC Gent - Tournai,1.2,1
Temse - Eendracht Zele,1.14,1
Tournai - Hamme,1.2,1
Deinze - Eendracht Zele,1.16,1
Temse - Tournai,1.24,1
Deinze - Tournai,1.05,1
Geants - Coxyde,1.35,0
Dender - Olsa Brakel,1.5,1
Izegem - KRC Mechelen,1.38,0
KRC Mechelen - Boom,1.33,1
Olsa Brakel - St. Wetteren,1.5,1
Tournai - Torhout,1.49,0
Geants - Temse,1.44,0
KRC Mechelen - Dender,1.25,1
Dender - Olsa Brakel,1.5,1
Izegem - KRC Mechelen,1.38,0
KRC Mechelen - Boom,1.33,1
Olsa Brakel - St. Wetteren,1.5,1
Tournai - Torhout,1.49,0
Geants - Temse,1.44,0
KRC Mechelen - Dender,1.25,1
Dender - Olsa Brakel,1.5,1
Izegem - KRC Mechelen,1.38,0
KRC Mechelen - Boom,1.33,1
Olsa Brakel - St. Wetteren,1.5,1
Tournai - Torhout,1.49,0
Geants - Temse,1.44,0
KRC Mechelen - Dender,1.25,1
Dender - Olsa Brakel,1.5,1
Izegem - KRC Mechelen,1.38,0
KRC Mechelen - Boom,1.33,1
Olsa Brakel - St. Wetteren,1.5,1
Tournai - Torhout,1.49,0
Geants - Temse,1.44,0
KRC Mechelen - Dender,1.25,1
Dender - Olsa Brakel,1.5,1
Izegem - KRC Mechelen,1.38,0
KRC Mechelen - Boom,1.33,1
Olsa Brakel - St. Wetteren,1.5,1
Tournai - Torhout,1.49,0
Geants - Temse,1.44,0
KRC Mechelen - Dender,1.25,1
Dender - Olsa Brakel,1.5,1
Izegem - KRC Mechelen,1.38,0
KRC Mechelen - Boom,1.33,1
Olsa Brakel - St. Wetteren,1.5,1
Tournai - Torhout,1.49,0
Geants - Temse,1.44,0
KRC Mechelen - Dender,1.25,1
ASV Geel - Deinze,1.23,1
K. FC Turnhout - K. Berchem Sport,1.38,1
Boom - Coxyde,1.43,0
Deinze - K. FC Turnhout,1.4,1
Ronse - Rac. Waregem,1.43,0
ASV Geel - Izegem,1.5,1
Rac. Waregem - KRC Mechelen,1.43,1
Cappellen - Rac. Waregem,1.5,1
Izegem - K. FC Turnhout,1.4,0
KRC Mechelen - Coxyde,1.25,0
ASV Geel - Ronse,1.3,0
ASV Geel - Deinze,1.23,1
K. FC Turnhout - K. Berchem Sport,1.38,1
Boom - Coxyde,1.43,0
Deinze - K. FC Turnhout,1.4,1
Ronse - Rac. Waregem,1.43,0
ASV Geel - Izegem,1.5,1
Rac. Waregem - KRC Mechelen,1.43,1
Cappellen - Rac. Waregem,1.5,1
Izegem - K. FC Turnhout,1.4,0
KRC Mechelen - Coxyde,1.25,0
ASV Geel - Ronse,1.3,0
ASV Geel - Deinze,1.23,1
K. FC Turnhout - K. Berchem Sport,1.38,1
Boom - Coxyde,1.43,0
Deinze - K. FC Turnhout,1.4,1
Ronse - Rac. Waregem,1.43,0
ASV Geel - Izegem,1.5,1
Rac. Waregem - KRC Mechelen,1.43,1
Cappellen - Rac. Waregem,1.5,1
Izegem - K. FC Turnhout,1.4,0
KRC Mechelen - Coxyde,1.25,0
ASV Geel - Ronse,1.3,0
ASV Geel - Deinze,1.23,1
K. FC Turnhout - K. Berchem Sport,1.38,1
Boom - Coxyde,1.43,0
Deinze - K. FC Turnhout,1.4,1
Ronse - Rac. Waregem,1.43,0
ASV Geel - Izegem,1.5,1
Rac. Waregem - KRC Mechelen,1.43,1
Cappellen - Rac. Waregem,1.5,1
Izegem - K. FC Turnhout,1.4,0
KRC Mechelen - Coxyde,1.25,0
ASV Geel - Ronse,1.3,0
ASV Geel - Deinze,1.23,1
K. FC Turnhout - K. Berchem Sport,1.38,1
Boom - Coxyde,1.43,0
Deinze - K. FC Turnhout,1.4,1
Ronse - Rac. Waregem,1.43,0
ASV Geel - Izegem,1.5,1
Rac. Waregem - KRC Mechelen,1.43,1
Cappellen - Rac. Waregem,1.5,1
Izegem - K. FC Turnhout,1.4,0
KRC Mechelen - Coxyde,1.25,0
ASV Geel - Ronse,1.3,0
ASV Geel - Deinze,1.23,1
K. FC Turnhout - K. Berchem Sport,1.38,1
Boom - Coxyde,1.43,0
Deinze - K. FC Turnhout,1.4,1
Ronse - Rac. Waregem,1.43,0
ASV Geel - Izegem,1.5,1
Rac. Waregem - KRC Mechelen,1.43,1
Cappellen - Rac. Waregem,1.5,1
Izegem - K. FC Turnhout,1.4,0
KRC Mechelen - Coxyde,1.25,0
ASV Geel - Ronse,1.3,0
ASV Geel - Deinze,1.23,1
K. FC Turnhout - K. Berchem Sport,1.38,1
Boom - Coxyde,1.43,0
Deinze - K. FC Turnhout,1.4,1
Ronse - Rac. Waregem,1.43,0
ASV Geel - Izegem,1.5,1
Rac. Waregem - KRC Mechelen,1.43,1
Cappellen - Rac. Waregem,1.5,1
Izegem - K. FC Turnhout,1.4,0
KRC Mechelen - Coxyde,1.25,0
ASV Geel - Ronse,1.3,0
Oudenaarde - Geants,1.5,1
Mouscron - Tournai,1.45,0
UR La Louviere - Charleroi Fleurus,1.4,1
Mouscron - Geants,1.45,1
Torhout - Olsa Brakel,1.4,0
UR La Louviere - Rac. Waregem,1.25,0
Mouscron - BX Brussels,1.25,1
Virton - Ronse,1.4,0
Charleroi Fleurus - BX Brussels,1.5,0
Oudenaarde - Vervietois,1.35,0
Olsa Brakel - Mouscron,1.45,1
Oudenaarde - Geants,1.5,1
Mouscron - Tournai,1.45,0
UR La Louviere - Charleroi Fleurus,1.4,1
Mouscron - Geants,1.45,1
Torhout - Olsa Brakel,1.4,0
UR La Louviere - Rac. Waregem,1.25,0
Mouscron - BX Brussels,1.25,1
Virton - Ronse,1.4,0
Charleroi Fleurus - BX Brussels,1.5,0
Oudenaarde - Vervietois,1.35,0
