Salzburg - Altach,1.29,1
Salzburg - Admira,1.3,1
Salzburg - Rapid Vienna,1.46,1
Salzburg - Ried,1.2,0
St. Polten - Salzburg,1.32,1
AC Wolfsberger - Salzburg,1.43,1
Salzburg - Sturm Graz,1.34,1
Austria Vienna - St. Polten,1.43,0
Salzburg - Altach,1.29,1
Salzburg - Admira,1.3,1
Salzburg - Rapid Vienna,1.46,1
Salzburg - Ried,1.2,0
St. Polten - Salzburg,1.32,1
AC Wolfsberger - Salzburg,1.43,1
Salzburg - Sturm Graz,1.34,1
Austria Vienna - St. Polten,1.43,0
Salzburg - Altach,1.29,1
Salzburg - Admira,1.3,1
Salzburg - Rapid Vienna,1.46,1
Salzburg - Ried,1.2,0
St. Polten - Salzburg,1.32,1
AC Wolfsberger - Salzburg,1.43,1
Salzburg - Sturm Graz,1.34,1
Austria Vienna - St. Polten,1.43,0
Salzburg - Altach,1.29,1
Salzburg - Admira,1.3,1
Salzburg - Rapid Vienna,1.46,1
Salzburg - Ried,1.2,0
St. Polten - Salzburg,1.32,1
AC Wolfsberger - Salzburg,1.43,1
Salzburg - Sturm Graz,1.34,1
Austria Vienna - St. Polten,1.43,0
Salzburg - AC Wolfsberger,1.47,1
Rapid Vienna - Altach,1.36,0
Sturm Graz - Mattersburg,1.37,0
Austria Vienna - Admira,1.46,1
Altach - Salzburg,1.44,1
Salzburg - Ried,1.24,1
Salzburg - Admira,1.21,1
Austria Vienna - Grodig,1.43,0
Sturm Graz - Altach,1.49,1
Salzburg - Mattersburg,1.2,1
Rapid Vienna - Admira,1.41,0
Salzburg - AC Wolfsberger,1.47,1
Rapid Vienna - Altach,1.36,0
Sturm Graz - Mattersburg,1.37,0
Austria Vienna - Admira,1.46,1
Altach - Salzburg,1.44,1
Salzburg - Ried,1.24,1
Salzburg - Admira,1.21,1
Austria Vienna - Grodig,1.43,0
Sturm Graz - Altach,1.49,1
Salzburg - Mattersburg,1.2,1
Rapid Vienna - Admira,1.41,0
Salzburg - AC Wolfsberger,1.47,1
Rapid Vienna - Altach,1.36,0
Sturm Graz - Mattersburg,1.37,0
Austria Vienna - Admira,1.46,1
Altach - Salzburg,1.44,1
Salzburg - Ried,1.24,1
Salzburg - Admira,1.21,1
Austria Vienna - Grodig,1.43,0
Sturm Graz - Altach,1.49,1
Salzburg - Mattersburg,1.2,1
Rapid Vienna - Admira,1.41,0
Salzburg - AC Wolfsberger,1.47,1
Rapid Vienna - Altach,1.36,0
Sturm Graz - Mattersburg,1.37,0
Austria Vienna - Admira,1.46,1
Altach - Salzburg,1.44,1
Salzburg - Ried,1.24,1
Salzburg - Admira,1.21,1
Austria Vienna - Grodig,1.43,0
Sturm Graz - Altach,1.49,1
Salzburg - Mattersburg,1.2,1
Rapid Vienna - Admira,1.41,0
Rapid Vienna - Neustadt,1.22,0
Salzburg - AC Wolfsberger,1.19,1
Altach - Salzburg,1.31,0
Salzburg - Admira,1.11,1
Austria Vienna - Neustadt,1.36,1
Grodig - Salzburg,1.26,1
Rapid Vienna - Admira,1.35,0
Salzburg - Ried,1.22,1
Salzburg - Neustadt,1.08,1
Sturm Graz - Grodig,1.47,1
Rapid Vienna - AC Wolfsberger,1.43,1
Salzburg - Austria Vienna,1.4,1
Rapid Vienna - Neustadt,1.22,0
Salzburg - AC Wolfsberger,1.19,1
Altach - Salzburg,1.31,0
Salzburg - Admira,1.11,1
Austria Vienna - Neustadt,1.36,1
Grodig - Salzburg,1.26,1
Rapid Vienna - Admira,1.35,0
Salzburg - Ried,1.22,1
Salzburg - Neustadt,1.08,1
Sturm Graz - Grodig,1.47,1
Rapid Vienna - AC Wolfsberger,1.43,1
Salzburg - Austria Vienna,1.4,1
Rapid Vienna - Neustadt,1.22,0
Salzburg - AC Wolfsberger,1.19,1
Altach - Salzburg,1.31,0
Salzburg - Admira,1.11,1
Austria Vienna - Neustadt,1.36,1
Grodig - Salzburg,1.26,1
Rapid Vienna - Admira,1.35,0
Salzburg - Ried,1.22,1
Salzburg - Neustadt,1.08,1
Sturm Graz - Grodig,1.47,1
Rapid Vienna - AC Wolfsberger,1.43,1
Salzburg - Austria Vienna,1.4,1
Rapid Vienna - Neustadt,1.22,0
Salzburg - AC Wolfsberger,1.19,1
Altach - Salzburg,1.31,0
Salzburg - Admira,1.11,1
Austria Vienna - Neustadt,1.36,1
Grodig - Salzburg,1.26,1
Rapid Vienna - Admira,1.35,0
Salzburg - Ried,1.22,1
Salzburg - Neustadt,1.08,1
Sturm Graz - Grodig,1.47,1
Rapid Vienna - AC Wolfsberger,1.43,1
Salzburg - Austria Vienna,1.4,1
AC Wolfsberger - Salzburg,1.23,0
Rapid Vienna - Wacker Innsbruck,1.44,1
Salzburg - Ried,1.17,1
Admira - Salzburg,1.4,1
Austria Vienna - AC Wolfsberger,1.44,1
Salzburg - Sturm Graz,1.21,0
Grodig - Salzburg,1.32,1
Salzburg - Wacker Innsbruck,1.07,0
Salzburg - Neustadt,1.09,1
Salzburg - AC Wolfsberger,1.17,1
AC Wolfsberger - Salzburg,1.23,0
Rapid Vienna - Wacker Innsbruck,1.44,1
Salzburg - Ried,1.17,1
Admira - Salzburg,1.4,1
Austria Vienna - AC Wolfsberger,1.44,1
Salzburg - Sturm Graz,1.21,0
Grodig - Salzburg,1.32,1
Salzburg - Wacker Innsbruck,1.07,0
Salzburg - Neustadt,1.09,1
Salzburg - AC Wolfsberger,1.17,1
AC Wolfsberger - Salzburg,1.23,0
Rapid Vienna - Wacker Innsbruck,1.44,1
Salzburg - Ried,1.17,1
Admira - Salzburg,1.4,1
Austria Vienna - AC Wolfsberger,1.44,1
Salzburg - Sturm Graz,1.21,0
Grodig - Salzburg,1.32,1
Salzburg - Wacker Innsbruck,1.07,0
Salzburg - Neustadt,1.09,1
Salzburg - AC Wolfsberger,1.17,1
AC Wolfsberger - Salzburg,1.23,0
Rapid Vienna - Wacker Innsbruck,1.44,1
Salzburg - Ried,1.17,1
Admira - Salzburg,1.4,1
Austria Vienna - AC Wolfsberger,1.44,1
Salzburg - Sturm Graz,1.21,0
