Moldova U21 - Russia U21,1.45,1
Russia U21 - Tajikistan U21,1.26,1
Belarus U21 - Turkmenistan U21,1.42,1
Kazakhstan U21 - Russia U21,1.45,1
Kyrgyzstan U21 - Russia U21,1.26,0
Russia U21 - Moldova U21,1.3,0
Finland U21 - Turkmenistan U21,1.21,0
Russia U21 - Latvia U21,1.18,1
Belarus U21 - Turkmenistan U21,1.19,1
Moldova U21 - Kyrgyzstan U21,1.47,0
Moscow U21 - Moldova U21,1.48,1
Estonia U21 - Russia U21,1.14,1
Ukraine U21 - Belarus U21,1.35,1
Lithuania U21 - Zenit Petersburg U21,1.39,0
Kyrgyzstan U21 - Moscow U21,1.34,1
Russia U21 - Kazakhstan U21,1.13,1
Ukraine U21 - Lithuania U21,1.16,1
Tajikistan U21 - Ukraine U21,1.17,1
Lithuania U21 - Russia U21,1.15,1
Kazakhstan U21 - Moscow U21,1.48,0
Belarus U21 - Latvia U21,1.46,0
Moldova U21 - Zenit Petersburg U21,1.5,1
Ukraine U21 - Estonia U21,1.18,1
Belarus U21 - Kazakhstan U21,1.41,1
Russia U21 - Moldova U21,1.2,1
Ukraine U21 - Kyrgyzstan U21,1.14,1
Belarus U21 - Lithuania U21,1.42,1
Lithuania U21 - Ukraine U21,1.19,1
Russia U21 - Uzbekistan U20,1.44,1
Ukraine U21 - Moldova U21,1.17,1
Belarus U21 - Kazakhstan U21,1.28,1
Ukraine U21 - Turkmenistan U21,1.22,1
Russia U21 - Kazakhstan U21,1.4,1
Kyrgyzstan U21 - Uzbekistan U20,1.45,0
Belarus U21 - Tajikistan U21,1.47,1
Kyrgyzstan U21 - Russia U21,1.15,0
Moldova U21 - Ukraine U21,1.37,1
Ukraine U21 - Lithuania U21,1.35,1
Russia U21 - Uzbekistan U20,1.33,0
Belarus U21 - Russia U21,1.41,1
Ukraine U21 - Latvia U21,1.43,1
Latvia U21 - Russia U21,1.3,1
Ukraine U21 - Belarus U21,1.43,0
Russia U21 - Moldova U21,1.28,1
Ukraine U21 - Lithuania U21,1.27,0
Iran U21 - Tajikistan U21,1.37,1
Russia U21 - Turkmenistan U21,1.16,0
Kazakhstan U21 - Estonia U21,1.39,1
Moldova U21 - Kyrgyzstan U21,1.39,1
Ukraine U21 - Latvia U21,1.37,1
Ukraine U21 - Kyrgyzstan U21,1.22,1
Russia U21 - Estonia U21,1.23,1
Ukraine U21 - Moldova U21,1.18,1
Russia U21 - Kazakhstan U21,1.18,1
Estonia U21 - Turkmenistan U21,1.3,0
Inter Baku - Mika,1.34,1
Skonto - Istiqlol Dushanbe,1.28,1
Zenit Petersburg - Balkan,1.2,1
Inter Baku - Iskra-Stal,1.49,1
Ekranas - Dyn. Kiev,1.47,0
Bunyodkor - Skonto,1.46,0
Mika - Tobol,1.49,0
Istiqlol Dushanbe - Inter Baku,1.13,1
Skonto - Mika,1.3,1
Inter Baku - Neftchi Kochkor-Ata,1.2,1
HTTU Asgabat - Rubin Kazan,1.5,1
Bunyodkor - HTTU Asgabat,1.47,0
FK Liepaja - Dordoi Bishkek,1.18,0
Russian Clubs XI - Levadia,1.45,0
HJK - Vakhsh,1.21,0
Dacia Chisinau - Ekranas,1.48,0
Aktobe - Vakhsh,1.35,1
Ekranas - Pyunik Yerevan,1.43,1
