Kauno Zalgiris - Trakai,1.37,1
Suduva - Stumbras,1.46,1
Atlantas - Kauno Zalgiris,1.45,0
Zalgiris - Utenis,1.21,1
Kauno Zalgiris - Zalgiris,1.16,0
Zalgiris - Stumbras,1.17,1
Trakai - Utenis,1.4,1
Jonava - Zalgiris,1.19,1
Suduva - Jonava,1.33,0
Zalgiris - Atlantas,1.4,1
Atlantas - Utenis,1.29,0
Kauno Zalgiris - Zalgiris,1.1,0
Trakai - Kauno Zalgiris,1.18,1
Atlantas - Jonava,1.23,0
Zalgiris - Trakai,1.42,0
Kauno Zalgiris - Suduva,1.28,1
Suduva - Utenis,1.26,1
Jonava - Zalgiris,1.16,1
Zalgiris - Stumbras,1.12,1
Zalgiris - Atlantas,1.34,1
Trakai - Jonava,1.37,1
Atlantas - Kauno Zalgiris,1.21,1
Kauno Zalgiris - Trakai,1.37,1
Suduva - Stumbras,1.46,1
Atlantas - Kauno Zalgiris,1.45,0
Zalgiris - Utenis,1.21,1
Kauno Zalgiris - Zalgiris,1.16,0
Zalgiris - Stumbras,1.17,1
Trakai - Utenis,1.4,1
Jonava - Zalgiris,1.19,1
Suduva - Jonava,1.33,0
Zalgiris - Atlantas,1.4,1
Atlantas - Utenis,1.29,0
Kauno Zalgiris - Zalgiris,1.1,0
Trakai - Kauno Zalgiris,1.18,1
Atlantas - Jonava,1.23,0
Zalgiris - Trakai,1.42,0
Kauno Zalgiris - Suduva,1.28,1
Suduva - Utenis,1.26,1
Jonava - Zalgiris,1.16,1
Zalgiris - Stumbras,1.12,1
Zalgiris - Atlantas,1.34,1
Trakai - Jonava,1.37,1
Atlantas - Kauno Zalgiris,1.21,1
Jonava - Suduva,1.44,0
Trakai - Jonava,1.17,1
Zalgiris - Stumbras,1.16,0
Atlantas - Jonava,1.23,1
Trakai - Stumbras,1.27,0
Zalgiris - Atlantas,1.5,1
Suduva - Stumbras,1.38,1
Jonava - Zalgiris,1.15,1
Kauno Zalgiris - Zalgiris,1.4,1
Trakai - Jonava,1.19,0
Suduva - Kauno Zalgiris,1.29,1
Kauno Zalgiris - Atlantas,1.41,0
Suduva - Stumbras,1.36,1
Jonava - Zalgiris,1.23,1
Utenis - Trakai,1.38,1
Zalgiris - Utenis,1.08,1
Atlantas - Jonava,1.22,0
Utenis - Atlantas,1.23,0
Stumbras - Trakai,1.36,1
Suduva - Zalgiris,1.5,0
Zalgiris - Suduva,1.36,1
Trakai - Kauno Zalgiris,1.3,1
Zalgiris - Stumbras,1.12,1
Suduva - Jonava,1.26,0
Zalgiris - Kauno Zalgiris,1.07,1
Suduva - Utenis,1.25,1
Jonava - Suduva,1.44,0
Trakai - Jonava,1.17,1
Zalgiris - Stumbras,1.16,0
Atlantas - Jonava,1.23,1
Trakai - Stumbras,1.27,0
Zalgiris - Atlantas,1.5,1
Suduva - Stumbras,1.38,1
Jonava - Zalgiris,1.15,1
Kauno Zalgiris - Zalgiris,1.4,1
Trakai - Jonava,1.19,0
Suduva - Kauno Zalgiris,1.29,1
Kauno Zalgiris - Atlantas,1.41,0
Suduva - Stumbras,1.36,1
Jonava - Zalgiris,1.23,1
Utenis - Trakai,1.38,1
Zalgiris - Utenis,1.08,1
Atlantas - Jonava,1.22,0
Utenis - Atlantas,1.23,0
Stumbras - Trakai,1.36,1
Suduva - Zalgiris,1.5,0
Zalgiris - Suduva,1.36,1
Trakai - Kauno Zalgiris,1.3,1
Zalgiris - Stumbras,1.12,1
Suduva - Jonava,1.26,0
Zalgiris - Kauno Zalgiris,1.07,1
Suduva - Utenis,1.25,1
Jonava - Suduva,1.44,0
Trakai - Jonava,1.17,1
Zalgiris - Stumbras,1.16,0
Atlantas - Jonava,1.23,1
Trakai - Stumbras,1.27,0
Zalgiris - Atlantas,1.5,1
Suduva - Stumbras,1.38,1
Jonava - Zalgiris,1.15,1
Kauno Zalgiris - Zalgiris,1.4,1
Trakai - Jonava,1.19,0
Suduva - Kauno Zalgiris,1.29,1
Kauno Zalgiris - Atlantas,1.41,0
Suduva - Stumbras,1.36,1
Jonava - Zalgiris,1.23,1
Utenis - Trakai,1.38,1
Zalgiris - Utenis,1.08,1
Atlantas - Jonava,1.22,0
Utenis - Atlantas,1.23,0
Stumbras - Trakai,1.36,1
Suduva - Zalgiris,1.5,0
Zalgiris - Suduva,1.36,1
Trakai - Kauno Zalgiris,1.3,1
Zalgiris - Stumbras,1.12,1
Suduva - Jonava,1.26,0
Zalgiris - Kauno Zalgiris,1.07,1
Suduva - Utenis,1.25,1
Utenis - Siauliai,1.18,1
Kauno Zalgiris - Trakai,1.17,1
Suduva - Kauno Zalgiris,1.1,1
Trakai - Siauliai,1.03,1
Stumbras - Atlantas,1.25,1
Suduva - Siauliai,1.06,1
Trakai - Granitas K.,1.03,1
Atlantas - Zalgiris,1.46,1
Zalgiris - Stumbras,1.04,1
Granitas K. - Suduva,1.21,1
Utenis - Trakai,1.26,0
