BK-46 - KaaPo,1.36,1
MaPS - ESC,1.44,1
Narpes Kraft - SalPa,1.44,1
KaaPo - GrIFK,1.35,1
MaPS - KaaPo,1.4,0
GrIFK - Narpes Kraft,1.48,0
GrIFK - Abo,1.08,0
GrIFK - SalPa,1.29,1
Narpes Kraft - KaaPo,1.49,1
MuSa - P-Iirot Rauma,1.5,0
Abo - GrIFK,1.22,1
GrIFK - ESC,1.41,1
MuSa - Narpes Kraft,1.46,1
GrIFK - MaPS,1.13,0
SalPa - KaaPo,1.44,1
BK-46 - KaaPo,1.36,1
MaPS - ESC,1.44,1
Narpes Kraft - SalPa,1.44,1
KaaPo - GrIFK,1.35,1
MaPS - KaaPo,1.4,0
GrIFK - Narpes Kraft,1.48,0
GrIFK - Abo,1.08,0
GrIFK - SalPa,1.29,1
Narpes Kraft - KaaPo,1.49,1
MuSa - P-Iirot Rauma,1.5,0
Abo - GrIFK,1.22,1
GrIFK - ESC,1.41,1
MuSa - Narpes Kraft,1.46,1
GrIFK - MaPS,1.13,0
SalPa - KaaPo,1.44,1
BK-46 - KaaPo,1.36,1
MaPS - ESC,1.44,1
Narpes Kraft - SalPa,1.44,1
KaaPo - GrIFK,1.35,1
MaPS - KaaPo,1.4,0
GrIFK - Narpes Kraft,1.48,0
GrIFK - Abo,1.08,0
GrIFK - SalPa,1.29,1
Narpes Kraft - KaaPo,1.49,1
MuSa - P-Iirot Rauma,1.5,0
Abo - GrIFK,1.22,1
GrIFK - ESC,1.41,1
MuSa - Narpes Kraft,1.46,1
GrIFK - MaPS,1.13,0
SalPa - KaaPo,1.44,1
PS Kemi - VIFK&nbsp;,1.4,1
VIFK - S. Kristina,1.18,1
S. Kristina - Abo,1.2,0
VIFK - Hameenlinna,1.28,1
VIFK - SJK Akatemia,1.46,1
Narpes Kraft - S. Kristina,1.16,1
S. Kristina - MaPS,1.41,1
Ilves-Kissat - S. Kristina,1.35,1
TPV - S. Kristina,1.21,1
S. Kristina - VIFK,1.31,1
TPV - Hameenlinna,1.35,0
PS Kemi - VIFK&nbsp;,1.4,1
VIFK - S. Kristina,1.18,1
S. Kristina - Abo,1.2,0
VIFK - Hameenlinna,1.28,1
VIFK - SJK Akatemia,1.46,1
Narpes Kraft - S. Kristina,1.16,1
S. Kristina - MaPS,1.41,1
Ilves-Kissat - S. Kristina,1.35,1
TPV - S. Kristina,1.21,1
S. Kristina - VIFK,1.31,1
TPV - Hameenlinna,1.35,0
PS Kemi - VIFK&nbsp;,1.4,1
VIFK - S. Kristina,1.18,1
S. Kristina - Abo,1.2,0
VIFK - Hameenlinna,1.28,1
VIFK - SJK Akatemia,1.46,1
Narpes Kraft - S. Kristina,1.16,1
S. Kristina - MaPS,1.41,1
Ilves-Kissat - S. Kristina,1.35,1
TPV - S. Kristina,1.21,1
S. Kristina - VIFK,1.31,1
TPV - Hameenlinna,1.35,0
P-Iirot Rauma - MuSa,1.29,1
Harma - MaPS,1.37,1
MaPS - MuSa,1.27,1
S. Kristina - Jazz Pori,1.28,0
P-Iirot Rauma - S. Kristina,1.27,1
Abo - Harma,1.13,1
Jazz Pori - Hameenlinna,1.42,1
MuSa - TPV,1.35,1
Harma - TPV,1.28,1
Narpes Kraft - MuSa,1.21,1
Hameenlinna - S. Kristina,1.46,1
Jazz Pori - MuSa,1.08,1
Harma - Hameenlinna,1.34,1
Harma - Jazz Pori,1.1,1
MuSa - Abo,1.28,0
Jazz Pori - MaPS,1.41,1
P-Iirot Rauma - Harma,1.12,0
Hameenlinna - MuSa,1.13,1
MuSa - P-Iirot Rauma,1.14,1
P-Iirot Rauma - MuSa,1.29,1
Harma - MaPS,1.37,1
MaPS - MuSa,1.27,1
S. Kristina - Jazz Pori,1.28,0
P-Iirot Rauma - S. Kristina,1.27,1
Abo - Harma,1.13,1
Jazz Pori - Hameenlinna,1.42,1
MuSa - TPV,1.35,1
Harma - TPV,1.28,1
Narpes Kraft - MuSa,1.21,1
Hameenlinna - S. Kristina,1.46,1
Jazz Pori - MuSa,1.08,1
Harma - Hameenlinna,1.34,1
Harma - Jazz Pori,1.1,1
MuSa - Abo,1.28,0
Jazz Pori - MaPS,1.41,1
P-Iirot Rauma - Harma,1.12,0
Hameenlinna - MuSa,1.13,1
MuSa - P-Iirot Rauma,1.14,1
P-Iirot Rauma - MuSa,1.29,1
Harma - MaPS,1.37,1
MaPS - MuSa,1.27,1
S. Kristina - Jazz Pori,1.28,0
P-Iirot Rauma - S. Kristina,1.27,1
Abo - Harma,1.13,1
Jazz Pori - Hameenlinna,1.42,1
MuSa - TPV,1.35,1
Harma - TPV,1.28,1
Narpes Kraft - MuSa,1.21,1
Hameenlinna - S. Kristina,1.46,1
Jazz Pori - MuSa,1.08,1
Harma - Hameenlinna,1.34,1
Harma - Jazz Pori,1.1,1
MuSa - Abo,1.28,0
Jazz Pori - MaPS,1.41,1
P-Iirot Rauma - Harma,1.12,0
Hameenlinna - MuSa,1.13,1
MuSa - P-Iirot Rauma,1.14,1
Ilves - Abo&nbsp;,1.5,1
Ilves - VIFK,1.41,0
P-Iirot Rauma - S. Kristina,1.09,0
Jazz Pori - Narpes Kraft,1.26,1
Narpes Kraft - Ilves,1.45,1
P-Iirot Rauma - Harma,1.21,1
S. Kristina - Jazz Pori,1.49,1
VIFK - TPV,1.33,0
P-Iirot Rauma - Kiisto,1.07,1
VIFK - Narpes Kraft,1.38,0
Ilves - Harma,1.1,1
Kiisto - VIFK,1.28,1
TPV - Ilves,1.39,0
Ilves - Kiisto,1.04,1
Jamsankosken Ilves - Jazz Pori,1.27,1
VIFK - Harma,1.16,1
Jamsankosken Ilves - P-Iirot Rauma,1.5,1
Narpes Kraft - Kiisto,1.19,1
P-Iirot Rauma - TPV,1.5,1
Harma - Jazz Pori,1.29,1
VIFK - Jamsankosken Ilves,1.11,1
Ilves - S. Kristina,1.11,1
Jamsankosken Ilves - P-Iirot Rauma,1.48,1
Jazz Pori - Kiisto,1.07,1
TPV - Harma,1.48,1
Ilves - Abo&nbsp;,1.5,1
Ilves - VIFK,1.41,0
P-Iirot Rauma - S. Kristina,1.09,0
Jazz Pori - Narpes Kraft,1.26,1
Narpes Kraft - Ilves,1.45,1
P-Iirot Rauma - Harma,1.21,1
S. Kristina - Jazz Pori,1.49,1
VIFK - TPV,1.33,0
P-Iirot Rauma - Kiisto,1.07,1
VIFK - Narpes Kraft,1.38,0
Ilves - Harma,1.1,1
Kiisto - VIFK,1.28,1
TPV - Ilves,1.39,0
Ilves - Kiisto,1.04,1
Jamsankosken Ilves - Jazz Pori,1.27,1
VIFK - Harma,1.16,1
Jamsankosken Ilves - P-Iirot Rauma,1.5,1
Narpes Kraft - Kiisto,1.19,1
P-Iirot Rauma - TPV,1.5,1
