Brazil U17 - Colombia U17,1.42,1
Brazil U17 - Ecuador U17,1.33,1
Brazil U17 - Venezuela U17,1.35,1
Paraguay U17 - Peru U17,1.34,1
Colombia U17 - Bolivia U17,1.35,0
Ecuador U17 - Bolivia U17,1.38,1
Brazil U17 - Venezuela U17,1.45,1
Brazil U17 - Peru U17,1.25,1
Chile U17 - Bolivia U17,1.32,1
Brazil U17 - Colombia U17,1.44,0
Argentina U17 - Chile U17,1.25,1
Brazil U17 - Peru U17,1.22,1
Uruguay U17 - Chile U17,1.31,1
Bolivia U17 - Ecuador U17,1.33,1
Paraguay U17 - Peru U17,1.4,1
Argentina U17 - Bolivia U17,1.48,1
Brazil U17 - Venezuela U17,1.2,0
Colombia U17 - Peru U17,1.46,1
Uruguay U17 - Bolivia U17,1.29,1
Argentina U17 - Ecuador U17,1.5,0
Uruguay U17 - Peru U17,1.4,1
Paraguay U17 - Brazil U17,1.46,0
Peru U17 - Brazil U17,1.21,1
Brazil U17 - Venezuela U17,1.37,0
Argentina U17 - Peru U17,1.44,1
Peru U17 - Brazil U17,1.44,1
Bolivia U17 - Uruguay U17,1.37,1
Brazil U17 - Bolivia U17,1.3,1
Argentina U17 - Ecuador U17,1.35,0
