Drogheda - Cork City,1.19,1
Dundalk - Limerick,1.27,1
Cork City - Bohemians,1.23,0
Sligo Rovers - Dundalk,1.43,0
Cork City - Galway,1.26,1
Cork City - St. Patricks,1.25,1
Bohemians - Dundalk,1.31,1
Dundalk - Galway,1.19,1
Dundalk - Finn Harps,1.14,1
Shamrock Rovers - Drogheda,1.32,1
Cork City - Limerick,1.16,1
Drogheda - Dundalk,1.29,1
Drogheda - Cork City,1.19,1
Dundalk - Limerick,1.27,1
Cork City - Bohemians,1.23,0
Sligo Rovers - Dundalk,1.43,0
Cork City - Galway,1.26,1
Cork City - St. Patricks,1.25,1
Bohemians - Dundalk,1.31,1
Dundalk - Galway,1.19,1
Dundalk - Finn Harps,1.14,1
Shamrock Rovers - Drogheda,1.32,1
Cork City - Limerick,1.16,1
Drogheda - Dundalk,1.29,1
Drogheda - Cork City,1.19,1
Dundalk - Limerick,1.27,1
Cork City - Bohemians,1.23,0
Sligo Rovers - Dundalk,1.43,0
Cork City - Galway,1.26,1
Cork City - St. Patricks,1.25,1
Bohemians - Dundalk,1.31,1
Dundalk - Galway,1.19,1
Dundalk - Finn Harps,1.14,1
Shamrock Rovers - Drogheda,1.32,1
Cork City - Limerick,1.16,1
Drogheda - Dundalk,1.29,1
Dundalk - Galway,1.22,1
Sligo Rovers - Wexford,1.09,1
Cork City - Wexford,1.25,1
Dundalk - Bohemians,1.24,1
Cork City - St. Patricks,1.41,1
Longford - Dundalk,1.12,1
Cork City - Finn Harps,1.13,1
Sligo Rovers - Longford,1.41,1
Dundalk - Sligo Rovers,1.3,0
Galway - Cork City,1.43,1
St. Patricks - Wexford,1.34,1
Sligo Rovers - Finn Harps,1.44,0
Cork City - Galway,1.23,1
Dundalk - Derry City,1.39,1
Dundalk - Shamrock Rovers,1.3,0
Finn Harps - Cork City,1.21,1
Dundalk - Galway,1.22,1
Sligo Rovers - Wexford,1.09,1
Cork City - Wexford,1.25,1
Dundalk - Bohemians,1.24,1
Cork City - St. Patricks,1.41,1
Longford - Dundalk,1.12,1
Cork City - Finn Harps,1.13,1
Sligo Rovers - Longford,1.41,1
Dundalk - Sligo Rovers,1.3,0
Galway - Cork City,1.43,1
St. Patricks - Wexford,1.34,1
Sligo Rovers - Finn Harps,1.44,0
Cork City - Galway,1.23,1
Dundalk - Derry City,1.39,1
Dundalk - Shamrock Rovers,1.3,0
Finn Harps - Cork City,1.21,1
Dundalk - Galway,1.22,1
Sligo Rovers - Wexford,1.09,1
Cork City - Wexford,1.25,1
Dundalk - Bohemians,1.24,1
Cork City - St. Patricks,1.41,1
Longford - Dundalk,1.12,1
Cork City - Finn Harps,1.13,1
Sligo Rovers - Longford,1.41,1
Dundalk - Sligo Rovers,1.3,0
Galway - Cork City,1.43,1
St. Patricks - Wexford,1.34,1
Sligo Rovers - Finn Harps,1.44,0
Cork City - Galway,1.23,1
Dundalk - Derry City,1.39,1
Dundalk - Shamrock Rovers,1.3,0
Finn Harps - Cork City,1.21,1
Dundalk - Galway,1.22,1
Sligo Rovers - Wexford,1.09,1
Cork City - Wexford,1.25,1
Dundalk - Bohemians,1.24,1
Cork City - St. Patricks,1.41,1
Longford - Dundalk,1.12,1
Cork City - Finn Harps,1.13,1
Sligo Rovers - Longford,1.41,1
Dundalk - Sligo Rovers,1.3,0
Galway - Cork City,1.43,1
St. Patricks - Wexford,1.34,1
Sligo Rovers - Finn Harps,1.44,0
Cork City - Galway,1.23,1
Dundalk - Derry City,1.39,1
Dundalk - Shamrock Rovers,1.3,0
Finn Harps - Cork City,1.21,1
Dundalk - Galway,1.22,1
Sligo Rovers - Wexford,1.09,1
Cork City - Wexford,1.25,1
Dundalk - Bohemians,1.24,1
Cork City - St. Patricks,1.41,1
Longford - Dundalk,1.12,1
Cork City - Finn Harps,1.13,1
Sligo Rovers - Longford,1.41,1
Dundalk - Sligo Rovers,1.3,0
Galway - Cork City,1.43,1
St. Patricks - Wexford,1.34,1
Sligo Rovers - Finn Harps,1.44,0
Cork City - Galway,1.23,1
Dundalk - Derry City,1.39,1
Dundalk - Shamrock Rovers,1.3,0
Finn Harps - Cork City,1.21,1
Limerick - Finn Harps&nbsp;,1.49,1
Dundalk - Bray,1.26,1
Shamrock Rovers - Drogheda,1.37,1
Dundalk - Galway,1.25,0
St. Patricks - Drogheda,1.35,1
