Legia II - Elk,1.35,1
Motor Lubawa - Swit,1.02,1
Pelikan - Mazowiecki,1.26,1
LKS Lodz - LKS Lomza,1.19,1
Pelikan - Huragan Wolomin,1.26,1
Widzew Lodz - Huragan Moraq,1.17,1
Widzew Lodz - Huragan Wolomin,1.16,1
Huragan Wolomin - Nowe Miasto Lubawskie,1.2,1
Pelikan - Motor Lubawa,1.08,1
Jagiellonia II - Huragan Wolomin,1.24,1
Legia II - Jagiellonia II,1.44,0
Legia II - Elk,1.35,1
Motor Lubawa - Swit,1.02,1
Pelikan - Mazowiecki,1.26,1
LKS Lodz - LKS Lomza,1.19,1
Pelikan - Huragan Wolomin,1.26,1
Widzew Lodz - Huragan Moraq,1.17,1
Widzew Lodz - Huragan Wolomin,1.16,1
Huragan Wolomin - Nowe Miasto Lubawskie,1.2,1
Pelikan - Motor Lubawa,1.08,1
Jagiellonia II - Huragan Wolomin,1.24,1
Legia II - Jagiellonia II,1.44,0
