Goias - Ipora,1.47,0
Goias - Crac Go,1.27,1
Aparecidense - Rio Verde,1.4,1
Vila Nova FC - Rio Verde,1.29,1
Goias - Goianesia,1.5,1
Atletico GO - Ipora,1.3,0
Goias - Aparecidense,1.42,0
Goias - Ipora,1.47,0
Goias - Crac Go,1.27,1
Aparecidense - Rio Verde,1.4,1
Vila Nova FC - Rio Verde,1.29,1
Goias - Goianesia,1.5,1
Atletico GO - Ipora,1.3,0
Goias - Aparecidense,1.42,0
Goias - Anapolis&nbsp;,1.49,0
Atletico GO - Anapolina,1.33,1
Goias - Crac Go,1.43,1
Goias - Goianesia,1.22,1
Atletico GO - Trindade,1.34,1
Goias - Anapolis&nbsp;,1.49,0
Atletico GO - Anapolina,1.33,1
Goias - Crac Go,1.43,1
Goias - Goianesia,1.22,1
Atletico GO - Trindade,1.34,1
Goias - Aparecidense&nbsp;,1.5,0
Goias - Goianesia&nbsp;,1.36,1
Goias - Goianesia,1.37,1
Caldas Novas - Goias,1.36,1
Aparecidense - Caldas Novas,1.34,1
Goias - Crac Go,1.28,0
Goias - Gremio Anapolis,1.14,1
Goias - Aparecidense&nbsp;,1.5,0
Goias - Goianesia&nbsp;,1.36,1
Goias - Goianesia,1.37,1
Caldas Novas - Goias,1.36,1
Aparecidense - Caldas Novas,1.34,1
Goias - Crac Go,1.28,0
Goias - Gremio Anapolis,1.14,1
Goias - Goianesia&nbsp;,1.34,1
Atletico GO - Crac Go,1.39,1
Goias - Anapolis,1.4,1
Atletico GO - Trindade,1.45,0
Goias - Goianesia,1.39,1
Gremio Anapolis - Goias,1.31,1
Atletico GO - Aparecidense,1.34,1
Goias - Anapolina,1.49,1
Atletico GO - Vila Nova FC,1.46,0
Goias - Aparecidense,1.36,1
Atletico GO - Gremio Anapolis,1.42,1
Goias - Gremio Anapolis,1.2,1
Goias - Goianesia&nbsp;,1.34,1
Atletico GO - Crac Go,1.39,1
Goias - Anapolis,1.4,1
Atletico GO - Trindade,1.45,0
Goias - Goianesia,1.39,1
Gremio Anapolis - Goias,1.31,1
Atletico GO - Aparecidense,1.34,1
Goias - Anapolina,1.49,1
Atletico GO - Vila Nova FC,1.46,0
Goias - Aparecidense,1.36,1
Atletico GO - Gremio Anapolis,1.42,1
Goias - Gremio Anapolis,1.2,1
Atletico GO - Goianesia&nbsp;,1.4,1
Goias - Aparecidense&nbsp;,1.25,0
Goias - Gremio Anapolis,1.11,1
