Holstein Kiel - Hallescher,1.42,1
Magdeburg - Lotte,1.39,1
Regensburg - Chemnitzer,1.46,1
Duisburg - Lotte,1.45,0
Holstein Kiel - Hansa Rostock,1.37,1
Magdeburg - FSV Frankfurt,1.3,0
Duisburg - FSV Frankfurt,1.37,1
Holstein Kiel - Hallescher,1.42,1
Magdeburg - Lotte,1.39,1
Regensburg - Chemnitzer,1.46,1
Duisburg - Lotte,1.45,0
Holstein Kiel - Hansa Rostock,1.37,1
Magdeburg - FSV Frankfurt,1.3,0
Duisburg - FSV Frankfurt,1.37,1
Holstein Kiel - Hallescher,1.42,1
Magdeburg - Lotte,1.39,1
Regensburg - Chemnitzer,1.46,1
Duisburg - Lotte,1.45,0
Holstein Kiel - Hansa Rostock,1.37,1
Magdeburg - FSV Frankfurt,1.3,0
Duisburg - FSV Frankfurt,1.37,1
Holstein Kiel - Hallescher,1.42,1
Magdeburg - Lotte,1.39,1
Regensburg - Chemnitzer,1.46,1
Duisburg - Lotte,1.45,0
Holstein Kiel - Hansa Rostock,1.37,1
Magdeburg - FSV Frankfurt,1.3,0
Duisburg - FSV Frankfurt,1.37,1
Holstein Kiel - Hallescher,1.42,1
Magdeburg - Lotte,1.39,1
Regensburg - Chemnitzer,1.46,1
Duisburg - Lotte,1.45,0
Holstein Kiel - Hansa Rostock,1.37,1
Magdeburg - FSV Frankfurt,1.3,0
Duisburg - FSV Frankfurt,1.37,1
Holstein Kiel - Hallescher,1.42,1
Magdeburg - Lotte,1.39,1
Regensburg - Chemnitzer,1.46,1
Duisburg - Lotte,1.45,0
Holstein Kiel - Hansa Rostock,1.37,1
Magdeburg - FSV Frankfurt,1.3,0
Duisburg - FSV Frankfurt,1.37,1
Holstein Kiel - Hallescher,1.42,1
Magdeburg - Lotte,1.39,1
Regensburg - Chemnitzer,1.46,1
Duisburg - Lotte,1.45,0
Holstein Kiel - Hansa Rostock,1.37,1
Magdeburg - FSV Frankfurt,1.3,0
Duisburg - FSV Frankfurt,1.37,1
Holstein Kiel - Hallescher,1.42,1
Magdeburg - Lotte,1.39,1
Regensburg - Chemnitzer,1.46,1
Duisburg - Lotte,1.45,0
Holstein Kiel - Hansa Rostock,1.37,1
Magdeburg - FSV Frankfurt,1.3,0
Duisburg - FSV Frankfurt,1.37,1
