Rungsted - Rodovre Mighty Bulls&nbsp;,1.5,1
Herlev - Frederikshavn&nbsp;,1.37,1
Esbjerg - Aalborg&nbsp;,1.43,1
Frederikshavn - Herlev&nbsp;,1.14,1
Amager - Rungsted,1.1,1
Hvidovre - Herlev,1.18,0
Odense Bulldogs - Aalborg&nbsp;,1.45,1
Odense Bulldogs - Herlev&nbsp;,1.49,1
Amager - Rungsted,1.18,1
Herning Blue Fox - Rodovre Mighty Bulls&nbsp;,1.4,0
Sonderjyske Ishockey - Herlev&nbsp;,1.3,1
Herlev - Sonderjyske Ishockey&nbsp;,1.49,0
Amager - Rodovre Mighty Bulls,1.29,1
Hvidovre - Rungsted,1.46,1
Odense Bulldogs - Gentofte,1.37,1
Sonderjyske Ishockey - Frederikshavn&nbsp;,1.36,0
Rungsted - Sonderjyske Ishockey&nbsp;,1.27,1
Sonderjyske Ishockey - Rungsted&nbsp;,1.08,1
Frederikshavn - Herlev&nbsp;,1.2,1
Aarhus - Herning Blue Fox,1.25,1
Amager - Herlev,1.4,1
Frederikshavn - Rodovre Mighty Bulls&nbsp;,1.37,0
Herning Blue Fox - Herlev&nbsp;,1.23,1
Herlev - Herning Blue Fox&nbsp;,1.45,1
Rodovre Mighty Bulls - Copenhagen&nbsp;,1.4,1
Sonderjyske Ishockey - Odense Bulldogs&nbsp;,1.45,1
Sonderjyske Ishockey - Aalborg&nbsp;,1.35,0
Aalborg - Sonderjyske Ishockey&nbsp;,1.5,0
Aalborg - Copenhagen&nbsp;,1.45,1
Sonderjyske Ishockey - Frederikshavn&nbsp;,1.4,1
Herning Blue Fox - Odense Bulldogs&nbsp;,1.43,0
Sonderjyske Ishockey - Aalborg,1.21,1
Sonderjyske Ishockey - Rodovre Mighty Bulls&nbsp;,1.17,0
Aalborg - Odense Bulldogs&nbsp;,1.5,1
