Lokomotiv Moscow - Tosno,1.47,1
Rubin Kazan - Sibir,1.35,1
Ural - Krasnodar&nbsp;,1.41,0
Krasnodar - Orenburg,1.48,0
Rubin Kazan - SKA Khabarovsk,1.38,0
FC Tambov - Zenit Petersburg,1.2,1
Chita - Rubin Kazan,1.5,1
FK Chimki Moskovska oblast - Lokomotiv Moscow,1.4,1
Sakhalin - SKA Khabarovsk,1.46,1
Biolog - SKA Rostov,1.48,1
Lokomotiv Moscow - Tosno,1.47,1
Rubin Kazan - Sibir,1.35,1
Ural - Krasnodar&nbsp;,1.41,0
Krasnodar - Orenburg,1.48,0
Rubin Kazan - SKA Khabarovsk,1.38,0
FC Tambov - Zenit Petersburg,1.2,1
Chita - Rubin Kazan,1.5,1
FK Chimki Moskovska oblast - Lokomotiv Moscow,1.4,1
Sakhalin - SKA Khabarovsk,1.46,1
Biolog - SKA Rostov,1.48,1
Zenit Petersburg - Kuban,1.32,0
Akhmat Grozny - FK Chimki Moskovska oblast,1.32,0
Zenit Petersburg - Tosno,1.17,1
Liski - Dynamo Moscow,1.22,1
Zenit-Izhevsk - Krasnodar,1.27,1
Volga N. Novgorod - Spartak Moscow,1.44,1
Armavir - Lokomotiv Moscow,1.42,1
Tver - Zenit Petersburg,1.25,0
Shakhter Peshelan - Shinnik Yaroslavl,1.28,0
Belogorsk - SKA Khabarovsk,1.48,1
Zenit Petersburg - Kuban,1.32,0
Akhmat Grozny - FK Chimki Moskovska oblast,1.32,0
Zenit Petersburg - Tosno,1.17,1
Liski - Dynamo Moscow,1.22,1
Zenit-Izhevsk - Krasnodar,1.27,1
Volga N. Novgorod - Spartak Moscow,1.44,1
Armavir - Lokomotiv Moscow,1.42,1
Tver - Zenit Petersburg,1.25,0
Shakhter Peshelan - Shinnik Yaroslavl,1.28,0
Belogorsk - SKA Khabarovsk,1.48,1
CSKA Moscow - FK Krylya Sovetov Samara,1.25,1
Krasnodar - FK Krylya Sovetov Samara,1.46,0
Kuban - Tosno,1.35,1
Zenit Petersburg - Arsenal Tula,1.12,0
CSKA Moscow - T. Moscow,1.42,1
Shinnik Yaroslavl - Dynamo Moscow,1.27,0
Saratov - Krasnodar,1.35,1
FK Anzi Makhackala - Zenit Petersburg,1.4,1
Sibir - Lokomotiv Moscow,1.5,1
Khimik - CSKA Moscow,1.29,1
Smena Komsomolsk - Spartak Moscow,1.2,1
Kolomna - Tosno,1.21,1
Chernomorets Novorossijsk - FK Anzi Makhackala,1.49,1
Astrakhan - FK Krylya Sovetov Samara,1.44,1
CSKA Moscow - FK Krylya Sovetov Samara,1.25,1
Krasnodar - FK Krylya Sovetov Samara,1.46,0
Kuban - Tosno,1.35,1
Zenit Petersburg - Arsenal Tula,1.12,0
CSKA Moscow - T. Moscow,1.42,1
Shinnik Yaroslavl - Dynamo Moscow,1.27,0
Saratov - Krasnodar,1.35,1
FK Anzi Makhackala - Zenit Petersburg,1.4,1
Sibir - Lokomotiv Moscow,1.5,1
Khimik - CSKA Moscow,1.29,1
Smena Komsomolsk - Spartak Moscow,1.2,1
Kolomna - Tosno,1.21,1
Chernomorets Novorossijsk - FK Anzi Makhackala,1.49,1
Astrakhan - FK Krylya Sovetov Samara,1.44,1
CSKA Moscow - FK Krylya Sovetov Samara,1.25,1
Krasnodar - FK Krylya Sovetov Samara,1.46,0
Kuban - Tosno,1.35,1
Zenit Petersburg - Arsenal Tula,1.12,0
CSKA Moscow - T. Moscow,1.42,1
Shinnik Yaroslavl - Dynamo Moscow,1.27,0
Saratov - Krasnodar,1.35,1
FK Anzi Makhackala - Zenit Petersburg,1.4,1
Sibir - Lokomotiv Moscow,1.5,1
Khimik - CSKA Moscow,1.29,1
Smena Komsomolsk - Spartak Moscow,1.2,1
Kolomna - Tosno,1.21,1
Chernomorets Novorossijsk - FK Anzi Makhackala,1.49,1
Astrakhan - FK Krylya Sovetov Samara,1.44,1
FK Rostov - Luch Energiya,1.44,1
CSKA Moscow - Akhmat Grozny,1.38,0
FK Rostov - R. Volgograd,1.3,1
Krasnodar - Tosno,1.2,1
Tomsk - Tyumen,1.48,1
Spartak Moscow - Tosno,1.13,0
CSKA Moscow - Saratov,1.18,1
Krasnodar - Ryazan,1.15,1
Ryazan - Kuban,1.41,0
R. Volgograd - Lokomotiv Moscow,1.3,0
Dolgoprudny - Krasnodar,1.2,1
Energomash Belgorod - Dynamo Moscow,1.3,0
Shinnik Yaroslavl - Spartak Moscow,1.4,1
Tyumen - Zenit Petersburg,1.21,0
Khimik - CSKA Moscow,1.18,1
