Illinois - Boise State,1.23,1
UT Arlington - Akron,1.45,1
Illinois State - UCF Knights,1.44,0
Richmond - Oakland,1.5,1
Syracuse - Ole Miss,1.3,0
Brigham Young - UT Arlington,1.39,0
Illinois State - UC Irvine,1.17,1
TCU - Fresno State,1.22,1
Houston - Akron,1.29,0
Georgia - Belmont,1.45,0
Iowa - South Dakota Coyotes,1.15,1
Syracuse - NC Greensboro,1.1,1
California - CSU Bakersfield,1.34,0
Utah Utes - Boise State,1.12,0
Alabama - Richmond,1.26,0
Colorado State - Charleston,1.5,1
Clemson - Oakland,1.14,0
Illinois - Valparaiso,1.2,1
San Diego State - Georgia Tech,1.44,1
Brigham Young - Creighton,1.49,1
San Diego State - Washington,1.43,1
St. Marys (CA) - Georgia,1.31,1
Creighton - Wagner,1.06,1
Brigham Young - Virginia Tech,1.24,1
Valparaiso - Florida State,1.5,1
Brigham Young - UAB,1.19,1
George Washington - Hofstra,1.37,1
Monmouth - Bucknell,1.25,1
Georgia - Belmont,1.3,1
St. Bonaventure - Wagner,1.21,0
St. Marys (CA) - New Mexico State,1.16,1
San Diego State - IPFW,1.18,1
Valparaiso - Texas Southern,1.06,1
Creighton - Alabama,1.23,1
North Florida - Florida,1.28,1
Washington - Long Beach State,1.19,1
Florida State - Davidson,1.2,1
Ohio State - Akron,1.49,1
South Carolina - High Point,1.04,1
Illinois State - Old Dominion,1.48,1
Stanford - Rhode Island,1.45,1
Richmond - Arizona State,1.47,1
Temple - George Washington,1.5,1
Alabama - Miami (FL),1.5,1
Vanderbilt - South Dakota St.,1.23,1
Colorado State - South Dakota St.,1.27,0
Richmond - St. Francis Brooklyn,1.18,1
Old Dominion - Char. Southern,1.09,1
Temple - Bucknell,1.1,1
Stanford - UC Davis,1.24,1
Murray State - UTEP,1.43,1
Texas A&amp;M - Montana,1.18,1
Tulsa - William &amp; Mary,1.31,1
Louisiana Tech - Central Michigan,1.35,1
Miami (FL) - N. Carolina Central,1.23,1
Rhode Island - Iona,1.32,1
SMU Mustangs - California,1.23,1
Minnesota - Southern Miss,1.46,1
Clemson - Belmont,1.31,1
SMU Mustangs - LSU,1.31,1
Missouri - Southern Miss,1.49,0
Minnesota - St. Marys (CA),1.34,1
Robert Morris - Belmont,1.21,1
California - Utah Valley State,1.1,1
SMU Mustangs - UC Irvine,1.2,1
Southern Miss - Toledo,1.31,1
Georgia - Vermont,1.49,1
Louisiana Tech - Iona,1.18,1
Arkansas - Indiana State,1.19,1
Clemson - Georgia State,1.36,1
Missouri - Davidson,1.33,1
Minnesota - High Point,1.03,1
Wisc. Green Bay - Belmont,1.38,0
St. John's (N.Y.) - Robert Morris,1.08,0
Baylor - Providence,1.22,1
Southern Miss - Brigham Young,1.38,0
Southern Miss - Louisiana Tech,1.33,1
Brigham Young - Mercer,1.22,1
Providence - Robert Morris,1.26,1
Virginia - St. John's (N.Y.),1.15,1
Iowa - Stony Brook,1.21,1
Baylor - Arizona State,1.21,1
Maryland - Denver,1.48,1
Southern Miss - Char. Southern,1.11,1
Baylor - Long Beach State,1.09,1
Tennessee - Mercer,1.22,0
Massachusetts - Stony Brook,1.5,0
Providence - Charlotte,1.19,1
Iowa - Indiana State,1.13,1
Stanford - Stephen F. Austin,1.29,1
Denver - Ohio,1.25,1
Alabama - Northeastern,1.12,1
Virginia - Norfolk State,1.04,1
Maryland - Niagara,1.14,1
Saint Josephs - St. John's (N.Y.),1.33,0
Stanford - Nevada,1.35,1
Washington - Oregon,1.43,1
Drexel - Massachusetts,1.27,0
Stanford - Illinois State,1.21,1
Miami (FL) - Minnesota,1.38,0
Tennessee - Middle Tenn. St.,1.48,0
Oregon - Iowa,1.26,1
Drexel - Northern Iowa,1.27,1
Seton Hall - Massachusetts,1.33,0
Washington - Northwestern,1.39,1
Ole Miss - Illinois State,1.34,0
Oral Roberts - Nevada,1.33,0
Arizona - Bucknell,1.22,0
Miami (FL) - Valparaiso,1.15,1
Drexel - UCF Knights,1.3,1
Saint Josephs - Northern Iowa,1.34,0
Stanford - Cleveland State,1.33,1
Washington - UT Arlington,1.18,1
Oregon - LSU,1.27,1
Middle Tenn. St. - Marshall,1.38,1
Northwestern - Akron,1.33,1
Tennessee - Savannah State,1.07,1
Seton Hall - Stony Brook,1.19,1
Mississippi St. - Massachusetts&nbsp;,1.28,0
Alabama - Miami (FL),1.44,1
Wichita State - Charleston,1.24,1
Colorado - Kent State,1.13,1
Washington State - Oklahoma State,1.33,1
Alabama - New Mexico,1.34,1
Miami (FL) - Missouri State,1.46,1
Fairfield - Kent State,1.42,0
Virginia Tech - Wichita State,1.4,0
Boston College - Northwestern,1.49,0
Colorado - California,1.37,1
Washington State - Long Beach State,1.19,1
California - Ole Miss,1.48,1
Colorado - Texas Southern,1.02,1
Northwestern - Wisc. Milwaukee,1.18,1
Virginia Tech - Bethune Cookman,1.01,1
Miami (FL) - Fla Atlantic,1.17,1
Wichita State - Nebraska,1.39,1
St. Marys (CA) - Kent State,1.12,0
Colorado State - Fairfield,1.34,0
Mcneese State - Boston College,1.46,1
New Mexico - UTEP,1.35,1
Missouri State - Murray State,1.22,1
Oklahoma State - Harvard,1.44,1
Alabama - Coastal Carolina,1.11,1
Charleston - Dayton,1.39,1
Cleveland State - Vermont,1.14,1
Virginia Tech - Rhode Island,1.38,0
UAB - North Carolina,1.47,0
Ole Miss - Texas Tech,1.2,1
Illinois - Kent State,1.28,1
Virginia Tech - Connecticut,1.49,1
Rhode Island - Nevada,1.26,1
UAB - NC State,1.43,1
Texas Tech - Jacksonville,1.24,1
Mississippi St. - North Carolina,1.28,0
Memphis - St. John's (N.Y.),1.32,1
Stony Brook - Illinois,1.34,1
Wichita State - Nevada,1.25,0
Ole Miss - Troy,1.08,1
Cincinnati - Weber State,1.19,1
Dayton - Illinois State,1.28,1
Kent State - Tulsa,1.47,1
Rhode Island - Northwestern,1.37,1
