Newcastle Jets U21 - Lambton J.,1.33,1
Broadmeadow - Newcastle Jets U21,1.18,1
Lake Macquarie - Hamilton Olympic,1.32,1
Edgeworth E. - Weston Bears,1.06,1
Weston Bears - Hamilton Olympic,1.13,1
Charlestown City Blues - Edgeworth E.,1.32,1
Lambton J. - Adamstown Rosebud,1.39,1
Newcastle Jets U21 - Lake Macquarie,1.5,0
Broadmeadow - Adamstown Rosebud,1.38,1
Lambton J. - Charlestown City Blues,1.36,0
Charlestown City Blues - Hamilton Olympic,1.45,1
Edgeworth E. - Newcastle Jets U21,1.17,1
Weston Bears - Maitland,1.41,1
Valentine - Newcastle Jets U21,1.35,1
Adamstown Rosebud - Valentine,1.49,0
Lambton J. - Lake Macquarie,1.42,1
Newcastle Jets U21 - Hamilton Olympic,1.17,1
Adamstown Rosebud - Edgeworth E.,1.24,1
Maitland - Newcastle Jets U21,1.49,1
Lambton J. - Weston Bears,1.2,1
Hamilton Olympic - Adamstown Rosebud,1.32,1
Broadmeadow - Edgeworth E.,1.49,1
Newcastle Jets U21 - Lambton J.,1.33,1
Broadmeadow - Newcastle Jets U21,1.18,1
Lake Macquarie - Hamilton Olympic,1.32,1
Edgeworth E. - Weston Bears,1.06,1
Weston Bears - Hamilton Olympic,1.13,1
Charlestown City Blues - Edgeworth E.,1.32,1
Lambton J. - Adamstown Rosebud,1.39,1
Newcastle Jets U21 - Lake Macquarie,1.5,0
Broadmeadow - Adamstown Rosebud,1.38,1
Lambton J. - Charlestown City Blues,1.36,0
Charlestown City Blues - Hamilton Olympic,1.45,1
Edgeworth E. - Newcastle Jets U21,1.17,1
Weston Bears - Maitland,1.41,1
Valentine - Newcastle Jets U21,1.35,1
Adamstown Rosebud - Valentine,1.49,0
Lambton J. - Lake Macquarie,1.42,1
Newcastle Jets U21 - Hamilton Olympic,1.17,1
Adamstown Rosebud - Edgeworth E.,1.24,1
Maitland - Newcastle Jets U21,1.49,1
Lambton J. - Weston Bears,1.2,1
Hamilton Olympic - Adamstown Rosebud,1.32,1
Broadmeadow - Edgeworth E.,1.49,1
Newcastle Jets U21 - Lambton J.,1.33,1
Broadmeadow - Newcastle Jets U21,1.18,1
Lake Macquarie - Hamilton Olympic,1.32,1
Edgeworth E. - Weston Bears,1.06,1
Weston Bears - Hamilton Olympic,1.13,1
Charlestown City Blues - Edgeworth E.,1.32,1
Lambton J. - Adamstown Rosebud,1.39,1
Newcastle Jets U21 - Lake Macquarie,1.5,0
Broadmeadow - Adamstown Rosebud,1.38,1
Lambton J. - Charlestown City Blues,1.36,0
Charlestown City Blues - Hamilton Olympic,1.45,1
Edgeworth E. - Newcastle Jets U21,1.17,1
Weston Bears - Maitland,1.41,1
Valentine - Newcastle Jets U21,1.35,1
Adamstown Rosebud - Valentine,1.49,0
Lambton J. - Lake Macquarie,1.42,1
Newcastle Jets U21 - Hamilton Olympic,1.17,1
Adamstown Rosebud - Edgeworth E.,1.24,1
Maitland - Newcastle Jets U21,1.49,1
Lambton J. - Weston Bears,1.2,1
Hamilton Olympic - Adamstown Rosebud,1.32,1
Broadmeadow - Edgeworth E.,1.49,1
Perth SC - Devonport,1.14,1
Bentleigh Greens - Edgeworth E.,1.33,0
Edgeworth E. - Maitland&nbsp;,1.35,1
Adamstown Rosebud - Edgeworth E.,1.09,1
Edgeworth E. - Maitland,1.31,1
Broadmeadow - Charlestown City Blues,1.45,0
Hamilton Olympic - Valentine,1.18,0
Edgeworth E. - Valentine,1.18,1
Charlestown City Blues - Edgeworth E.,1.25,1
Hamilton Olympic - Newcastle Jets U21,1.16,1
Maitland - Weston Bears,1.22,1
Valentine - Broadmeadow,1.35,0
Newcastle Jets U21 - Maitland,1.44,0
Maitland - Adamstown Rosebud,1.46,1
Broadmeadow - Newcastle Jets U21,1.48,1
Weston Bears - Hamilton Olympic,1.1,1
Edgeworth E. - Newcastle Jets U21,1.27,1
Broadmeadow - Weston Bears,1.18,1
Hamilton Olympic - Lambton J.,1.16,0
Edgeworth E. - Adamstown Rosebud,1.17,1
Hamilton Olympic - Charlestown City Blues,1.26,1
Perth SC - Devonport,1.14,1
Bentleigh Greens - Edgeworth E.,1.33,0
Edgeworth E. - Maitland&nbsp;,1.35,1
Adamstown Rosebud - Edgeworth E.,1.09,1
Edgeworth E. - Maitland,1.31,1
Broadmeadow - Charlestown City Blues,1.45,0
Hamilton Olympic - Valentine,1.18,0
Edgeworth E. - Valentine,1.18,1
Charlestown City Blues - Edgeworth E.,1.25,1
Hamilton Olympic - Newcastle Jets U21,1.16,1
Maitland - Weston Bears,1.22,1
Valentine - Broadmeadow,1.35,0
Newcastle Jets U21 - Maitland,1.44,0
Maitland - Adamstown Rosebud,1.46,1
Broadmeadow - Newcastle Jets U21,1.48,1
Weston Bears - Hamilton Olympic,1.1,1
Edgeworth E. - Newcastle Jets U21,1.27,1
Broadmeadow - Weston Bears,1.18,1
Hamilton Olympic - Lambton J.,1.16,0
Edgeworth E. - Adamstown Rosebud,1.17,1
Hamilton Olympic - Charlestown City Blues,1.26,1
Bayswater - Olympia Warriors,1.42,1
Blacktown City - Canberra FC,1.38,1
South Melbourne - Olympia Warriors,1.34,0
Hamilton Olympic - Maitland,1.18,0
Broadmeadow - Charlestown City Blues,1.43,1
Charlestown City Blues - Hamilton Olympic,1.45,1
