Arsenal Tula U21 - Spartak Moscow U21,1.28,1
CSKA Moscow U21 - Anzhi U21,1.22,1
Spartak Moscow U21 - Akhmat Grozny U21,1.3,1
Arsenal Tula U21 - Amkar U21,1.41,1
Ural U21 - Lokomotiv Moscow U21,1.45,0
Tomsk U21 - Akhmat Grozny U21,1.5,1
Lokomotiv Moscow U21 - FK Orenburg U21,1.25,1
Amkar U21 - Spartak Moscow U21,1.2,1
CSKA Moscow U21 - Arsenal Tula U21,1.16,0
Rubin Kazan U21 - Ufa U21,1.25,0
Amkar U21 - CSKA Moscow U21,1.34,1
Spartak Moscow U21 - Tomsk U21,1.07,1
Tomsk U21 - Zenit Petersburg U21,1.41,1
Akhmat Grozny U21 - Ural U21,1.12,1
Spartak Moscow U21 - Ural U21,1.12,1
Krasnodar U21 - Arsenal Tula U21,1.5,0
Arsenal Tula U21 - Spartak Moscow U21,1.28,1
CSKA Moscow U21 - Anzhi U21,1.22,1
Spartak Moscow U21 - Akhmat Grozny U21,1.3,1
Arsenal Tula U21 - Amkar U21,1.41,1
Ural U21 - Lokomotiv Moscow U21,1.45,0
Tomsk U21 - Akhmat Grozny U21,1.5,1
Lokomotiv Moscow U21 - FK Orenburg U21,1.25,1
Amkar U21 - Spartak Moscow U21,1.2,1
CSKA Moscow U21 - Arsenal Tula U21,1.16,0
Rubin Kazan U21 - Ufa U21,1.25,0
Amkar U21 - CSKA Moscow U21,1.34,1
Spartak Moscow U21 - Tomsk U21,1.07,1
Tomsk U21 - Zenit Petersburg U21,1.41,1
Akhmat Grozny U21 - Ural U21,1.12,1
Spartak Moscow U21 - Ural U21,1.12,1
Krasnodar U21 - Arsenal Tula U21,1.5,0
Arsenal Tula U21 - Spartak Moscow U21,1.28,1
CSKA Moscow U21 - Anzhi U21,1.22,1
Spartak Moscow U21 - Akhmat Grozny U21,1.3,1
Arsenal Tula U21 - Amkar U21,1.41,1
Ural U21 - Lokomotiv Moscow U21,1.45,0
Tomsk U21 - Akhmat Grozny U21,1.5,1
Lokomotiv Moscow U21 - FK Orenburg U21,1.25,1
Amkar U21 - Spartak Moscow U21,1.2,1
CSKA Moscow U21 - Arsenal Tula U21,1.16,0
Rubin Kazan U21 - Ufa U21,1.25,0
Amkar U21 - CSKA Moscow U21,1.34,1
Spartak Moscow U21 - Tomsk U21,1.07,1
Tomsk U21 - Zenit Petersburg U21,1.41,1
Akhmat Grozny U21 - Ural U21,1.12,1
Spartak Moscow U21 - Ural U21,1.12,1
Krasnodar U21 - Arsenal Tula U21,1.5,0
Arsenal Tula U21 - Spartak Moscow U21,1.28,1
CSKA Moscow U21 - Anzhi U21,1.22,1
Spartak Moscow U21 - Akhmat Grozny U21,1.3,1
Arsenal Tula U21 - Amkar U21,1.41,1
Ural U21 - Lokomotiv Moscow U21,1.45,0
Tomsk U21 - Akhmat Grozny U21,1.5,1
Lokomotiv Moscow U21 - FK Orenburg U21,1.25,1
Amkar U21 - Spartak Moscow U21,1.2,1
CSKA Moscow U21 - Arsenal Tula U21,1.16,0
Rubin Kazan U21 - Ufa U21,1.25,0
Amkar U21 - CSKA Moscow U21,1.34,1
Spartak Moscow U21 - Tomsk U21,1.07,1
Tomsk U21 - Zenit Petersburg U21,1.41,1
Akhmat Grozny U21 - Ural U21,1.12,1
Spartak Moscow U21 - Ural U21,1.12,1
Krasnodar U21 - Arsenal Tula U21,1.5,0
Arsenal Tula U21 - Spartak Moscow U21,1.28,1
CSKA Moscow U21 - Anzhi U21,1.22,1
Spartak Moscow U21 - Akhmat Grozny U21,1.3,1
Arsenal Tula U21 - Amkar U21,1.41,1
Ural U21 - Lokomotiv Moscow U21,1.45,0
Tomsk U21 - Akhmat Grozny U21,1.5,1
Lokomotiv Moscow U21 - FK Orenburg U21,1.25,1
Amkar U21 - Spartak Moscow U21,1.2,1
CSKA Moscow U21 - Arsenal Tula U21,1.16,0
Rubin Kazan U21 - Ufa U21,1.25,0
Amkar U21 - CSKA Moscow U21,1.34,1
Spartak Moscow U21 - Tomsk U21,1.07,1
Tomsk U21 - Zenit Petersburg U21,1.41,1
Akhmat Grozny U21 - Ural U21,1.12,1
Spartak Moscow U21 - Ural U21,1.12,1
Krasnodar U21 - Arsenal Tula U21,1.5,0
Krylya Sovetov Samara U21 - Anzhi U21,1.47,1
Lokomotiv Moscow U21 - M. Saransk U21,1.16,1
Dynamo Moscow U21 - Zenit Petersburg U21,1.32,0
Ufa U21 - Spartak Moscow U21,1.36,1
CSKA Moscow U21 - Krasnodar U21,1.25,1
FK Rostov U21 - Ural U21,1.35,0
Spartak Moscow U21 - Akhmat Grozny U21,1.37,1
Krylya Sovetov Samara U21 - Rubin Kazan U21,1.47,1
Krasnodar U21 - Krylya Sovetov Samara U21,1.32,1
Ufa U21 - CSKA Moscow U21,1.2,1
Lokomotiv Moscow U21 - Kuban U21,1.43,1
Kuban U21 - M. Saransk U21,1.44,0
CSKA Moscow U21 - Akhmat Grozny U21,1.29,1
Akhmat Grozny U21 - Krylya Sovetov Samara U21,1.25,1
Ufa U21 - Rubin Kazan U21,1.34,1
Dynamo Moscow U21 - Amkar U21,1.18,1
Ural U21 - CSKA Moscow U21,1.42,1
Spartak Moscow U21 - M. Saransk U21,1.32,1
Krylya Sovetov Samara U21 - Anzhi U21,1.47,1
Lokomotiv Moscow U21 - M. Saransk U21,1.16,1
Dynamo Moscow U21 - Zenit Petersburg U21,1.32,0
Ufa U21 - Spartak Moscow U21,1.36,1
CSKA Moscow U21 - Krasnodar U21,1.25,1
FK Rostov U21 - Ural U21,1.35,0
Spartak Moscow U21 - Akhmat Grozny U21,1.37,1
Krylya Sovetov Samara U21 - Rubin Kazan U21,1.47,1
Krasnodar U21 - Krylya Sovetov Samara U21,1.32,1
Ufa U21 - CSKA Moscow U21,1.2,1
Lokomotiv Moscow U21 - Kuban U21,1.43,1
Kuban U21 - M. Saransk U21,1.44,0
CSKA Moscow U21 - Akhmat Grozny U21,1.29,1
Akhmat Grozny U21 - Krylya Sovetov Samara U21,1.25,1
Ufa U21 - Rubin Kazan U21,1.34,1
Dynamo Moscow U21 - Amkar U21,1.18,1
Ural U21 - CSKA Moscow U21,1.42,1
Spartak Moscow U21 - M. Saransk U21,1.32,1
Krylya Sovetov Samara U21 - Anzhi U21,1.47,1
Lokomotiv Moscow U21 - M. Saransk U21,1.16,1
Dynamo Moscow U21 - Zenit Petersburg U21,1.32,0
Ufa U21 - Spartak Moscow U21,1.36,1
CSKA Moscow U21 - Krasnodar U21,1.25,1
FK Rostov U21 - Ural U21,1.35,0
Spartak Moscow U21 - Akhmat Grozny U21,1.37,1
Krylya Sovetov Samara U21 - Rubin Kazan U21,1.47,1
Krasnodar U21 - Krylya Sovetov Samara U21,1.32,1
Ufa U21 - CSKA Moscow U21,1.2,1
Lokomotiv Moscow U21 - Kuban U21,1.43,1
Kuban U21 - M. Saransk U21,1.44,0
CSKA Moscow U21 - Akhmat Grozny U21,1.29,1
Akhmat Grozny U21 - Krylya Sovetov Samara U21,1.25,1
Ufa U21 - Rubin Kazan U21,1.34,1
Dynamo Moscow U21 - Amkar U21,1.18,1
Ural U21 - CSKA Moscow U21,1.42,1
Spartak Moscow U21 - M. Saransk U21,1.32,1
Krylya Sovetov Samara U21 - Anzhi U21,1.47,1
Lokomotiv Moscow U21 - M. Saransk U21,1.16,1
Dynamo Moscow U21 - Zenit Petersburg U21,1.32,0
Ufa U21 - Spartak Moscow U21,1.36,1
CSKA Moscow U21 - Krasnodar U21,1.25,1
FK Rostov U21 - Ural U21,1.35,0
Spartak Moscow U21 - Akhmat Grozny U21,1.37,1
Krylya Sovetov Samara U21 - Rubin Kazan U21,1.47,1
Krasnodar U21 - Krylya Sovetov Samara U21,1.32,1
Ufa U21 - CSKA Moscow U21,1.2,1
Lokomotiv Moscow U21 - Kuban U21,1.43,1
Kuban U21 - M. Saransk U21,1.44,0
