Jeonnam - Jeonbuk,1.41,0
Suwon Bluewings - Jeonnam,1.38,1
Jeonbuk - Gwangju FC,1.38,1
Jeonnam - Jeonbuk,1.41,0
Suwon Bluewings - Jeonnam,1.38,1
Jeonbuk - Gwangju FC,1.38,1
Jeonnam - Jeonbuk,1.41,0
Suwon Bluewings - Jeonnam,1.38,1
Jeonbuk - Gwangju FC,1.38,1
Jeonnam - Jeonbuk,1.41,0
Suwon Bluewings - Jeonnam,1.38,1
Jeonbuk - Gwangju FC,1.38,1
Seoul - Jeonnam,1.38,1
Jeonbuk - Sangju Sangmu,1.23,1
Seoul - Sangju Sangmu,1.43,0
Seoul - Jeonnam,1.38,1
Jeonbuk - Sangju Sangmu,1.23,1
Seoul - Sangju Sangmu,1.43,0
Seoul - Jeonnam,1.38,1
Jeonbuk - Sangju Sangmu,1.23,1
Seoul - Sangju Sangmu,1.43,0
Seoul - Jeonnam,1.38,1
Jeonbuk - Sangju Sangmu,1.23,1
Seoul - Sangju Sangmu,1.43,0
Seoul - Jeonnam,1.38,1
Jeonbuk - Sangju Sangmu,1.23,1
Seoul - Sangju Sangmu,1.43,0
Daejeon - Pohang,1.47,1
Jeonbuk - Daejeon,1.25,1
Daejeon - Pohang,1.47,1
Jeonbuk - Daejeon,1.25,1
Daejeon - Pohang,1.47,1
Jeonbuk - Daejeon,1.25,1
Daejeon - Pohang,1.47,1
Jeonbuk - Daejeon,1.25,1
Daejeon - Pohang,1.47,1
Jeonbuk - Daejeon,1.25,1
Pohang - Sangju Sangmu,1.5,1
Pohang - Sangju Sangmu,1.5,1
Pohang - Sangju Sangmu,1.5,1
Pohang - Sangju Sangmu,1.5,1
Pohang - Sangju Sangmu,1.5,1
Seongnam - Gangwon,1.49,0
Seongnam - Gangwon,1.49,0
Seongnam - Gangwon,1.49,0
Seongnam - Gangwon,1.49,0
Seongnam - Gangwon,1.49,0
Seongnam - Gangwon,1.49,0
Pohang - Gyeongnam,1.47,0
Pohang - Gyeongnam,1.47,0
Pohang - Gyeongnam,1.47,0
Pohang - Gyeongnam,1.47,0
Pohang - Gyeongnam,1.47,0
Pohang - Gyeongnam,1.47,0
Pohang - Gyeongnam,1.47,0
Busan - Gangwon,1.27,1
Jeonbuk - Daejeon,1.24,0
Seongnam - Gangwon,1.37,1
Jeonbuk - Sangju Sangmu,1.2,1
Sangju Sangmu - Pohang,1.35,1
Gyeongnam - Gangwon,1.4,0
Seoul - Daejeon,1.35,1
Busan - Gangwon,1.27,1
Jeonbuk - Daejeon,1.24,0
Seongnam - Gangwon,1.37,1
Jeonbuk - Sangju Sangmu,1.2,1
Sangju Sangmu - Pohang,1.35,1
Gyeongnam - Gangwon,1.4,0
Seoul - Daejeon,1.35,1
Busan - Gangwon,1.27,1
Jeonbuk - Daejeon,1.24,0
Seongnam - Gangwon,1.37,1
Jeonbuk - Sangju Sangmu,1.2,1
Sangju Sangmu - Pohang,1.35,1
Gyeongnam - Gangwon,1.4,0
Seoul - Daejeon,1.35,1
Busan - Gangwon,1.27,1
Jeonbuk - Daejeon,1.24,0
Seongnam - Gangwon,1.37,1
Jeonbuk - Sangju Sangmu,1.2,1
Sangju Sangmu - Pohang,1.35,1
Gyeongnam - Gangwon,1.4,0
Seoul - Daejeon,1.35,1
Busan - Gangwon,1.27,1
Jeonbuk - Daejeon,1.24,0
Seongnam - Gangwon,1.37,1
Jeonbuk - Sangju Sangmu,1.2,1
Sangju Sangmu - Pohang,1.35,1
Gyeongnam - Gangwon,1.4,0
Seoul - Daejeon,1.35,1
Jeonbuk - Gyeongnam,1.3,1
Jeju Utd - Incheon,1.28,0
Sangju Sangmu - Ulsan Hyundai,1.36,1
Seoul - Daejeon,1.15,1
Ulsan Hyundai - Daegu,1.29,1
Daegu - Jeju Utd,1.42,1
Gyeongnam - Daejeon,1.44,1
Seoul - Busan,1.34,1
Jeonbuk - Jeonnam,1.38,1
Seongnam - Sangju Sangmu,1.21,0
Daegu - Jeonbuk,1.5,1
Gyeongnam - Gangwon,1.43,0
Seongnam - Daejeon,1.35,0
