Ormanspor Genc Ankara - Mersin Buyuksehir,1.36,1
Antalya Bsb. - Tofas Gelisim,1.16,1
Karesi Spor - Ormanspor Genc Ankara,1.26,0
Mersin Buyuksehir - Antalya Bsb.,1.45,0
Ormanspor Genc Ankara - Artvin&nbsp;,1.33,1
Tofas Gelisim - Ormanspor Genc Ankara,1.33,1
Antalya Bsb. - Artvin,1.1,1
Karesi Spor - Mersin Buyuksehir,1.12,1
Ormanspor Genc Ankara - Antalya Bsb.,1.46,0
Ormanspor Genc Ankara - Tofas Gelisim,1.42,1
Kepez Bld. - Artvin&nbsp;,1.43,1
Izmir Buyuksehir Belediyesi - Kepez Bld.,1.5,0
Tofas Gelisim - Bolu Spor,1.42,1
Bilecik - Kepez Bld.,1.18,1
Adanaspor - Maliye Piyango,1.41,0
Kayseri Melikgazi - Tofas Gelisim,1.14,1
Artvin - Kayseri Melikgazi,1.02,1
Maliye Piyango - Antalya Bsb.,1.09,1
Ormanspor Genc Ankara - Izmir Buyuksehir Belediyesi,1.14,0
Artvin - Antalya Bsb.,1.17,0
Tofas Gelisim - Inegol Belediyespor,1.23,1
Ormanspor Genc Ankara - Mersin Buyuksehir,1.39,1
Artvin - Inegol Belediyespor,1.28,1
