Monaco II - Montpellier 2,1.45,1
Monaco II - Montpellier 2,1.45,1
Concarneau - Trelissac,1.45,1
Bordeaux II - Saint-Malo,1.34,1
Concarneau - Cholet,1.43,0
Saint-Malo - Bordeaux II,1.4,1
Nantes II - Pontivy,1.5,0
Avranches - Fontenay,1.28,1
Avranches - Cherbourg,1.25,1
Saint-Malo - Villenavaise,1.4,1
Pontivy - Plabennec,1.5,0
Avranches - Fontenay,1.28,1
Avranches - Cherbourg,1.25,1
Saint-Malo - Villenavaise,1.4,1
Pontivy - Plabennec,1.5,0
Avranches - Fontenay,1.28,1
Avranches - Cherbourg,1.25,1
Saint-Malo - Villenavaise,1.4,1
Pontivy - Plabennec,1.5,0
Avranches - Fontenay,1.28,1
Avranches - Cherbourg,1.25,1
Saint-Malo - Villenavaise,1.4,1
Pontivy - Plabennec,1.5,0
Lucon - Lorient II,1.3,1
Saint-Malo - Caen II,1.33,1
Plabennec - Saumur Olympique,1.36,1
Trelissac - Caen II,1.36,1
Pontivy - Le Havre II,1.36,0
Les Herbiers - Le Mans II,1.47,0
Pontivy - Saumur Olympique,1.35,1
Les Herbiers - Viry-Chatillon,1.3,0
Lucon - Lorient II,1.3,1
Saint-Malo - Caen II,1.33,1
Plabennec - Saumur Olympique,1.36,1
Trelissac - Caen II,1.36,1
Pontivy - Le Havre II,1.36,0
Les Herbiers - Le Mans II,1.47,0
Pontivy - Saumur Olympique,1.35,1
Les Herbiers - Viry-Chatillon,1.3,0
Lucon - Lorient II,1.3,1
Saint-Malo - Caen II,1.33,1
Plabennec - Saumur Olympique,1.36,1
Trelissac - Caen II,1.36,1
Pontivy - Le Havre II,1.36,0
Les Herbiers - Le Mans II,1.47,0
Pontivy - Saumur Olympique,1.35,1
Les Herbiers - Viry-Chatillon,1.3,0
Lucon - Lorient II,1.3,1
Saint-Malo - Caen II,1.33,1
Plabennec - Saumur Olympique,1.36,1
Trelissac - Caen II,1.36,1
Pontivy - Le Havre II,1.36,0
Les Herbiers - Le Mans II,1.47,0
Pontivy - Saumur Olympique,1.35,1
Les Herbiers - Viry-Chatillon,1.3,0
Lucon - Lorient II,1.3,1
Saint-Malo - Caen II,1.33,1
Plabennec - Saumur Olympique,1.36,1
Trelissac - Caen II,1.36,1
Pontivy - Le Havre II,1.36,0
Les Herbiers - Le Mans II,1.47,0
Pontivy - Saumur Olympique,1.35,1
Les Herbiers - Viry-Chatillon,1.3,0
Lucon - Lorient II,1.3,1
Saint-Malo - Caen II,1.33,1
Plabennec - Saumur Olympique,1.36,1
Trelissac - Caen II,1.36,1
Pontivy - Le Havre II,1.36,0
Les Herbiers - Le Mans II,1.47,0
Pontivy - Saumur Olympique,1.35,1
Les Herbiers - Viry-Chatillon,1.3,0
