Ararat Yerevan - Alashkert,1.28,1
Gandzasar - Banants Yerevan,1.31,1
Pyunik Yerevan - Ararat Yerevan,1.38,1
Gandzasar - Pyunik Yerevan,1.38,0
Ararat Yerevan - Shirak Gyumri,1.35,1
Banants Yerevan - Alashkert,1.28,1
Shirak Gyumri - Banants Yerevan,1.28,1
Alashkert - Pyunik Yerevan,1.27,0
Ararat Yerevan - Gandzasar,1.26,1
Alashkert - Ararat Yerevan,1.13,1
Banants Yerevan - Gandzasar,1.45,0
Ararat Yerevan - Pyunik Yerevan,1.27,0
Shirak Gyumri - Ararat Yerevan,1.15,1
Alashkert - Banants Yerevan,1.2,1
Gandzasar - Ararat Yerevan,1.2,1
Shirak Gyumri - Banants Yerevan,1.37,1
Ararat Yerevan - Alashkert,1.26,1
Pyunik Yerevan - Ararat Yerevan,1.38,1
Ararat Yerevan - Shirak Gyumri,1.4,1
Alashkert - Ararat Yerevan,1.3,1
Ararat Yerevan - Alashkert,1.28,1
Gandzasar - Banants Yerevan,1.31,1
Pyunik Yerevan - Ararat Yerevan,1.38,1
Gandzasar - Pyunik Yerevan,1.38,0
Ararat Yerevan - Shirak Gyumri,1.35,1
Banants Yerevan - Alashkert,1.28,1
Shirak Gyumri - Banants Yerevan,1.28,1
Alashkert - Pyunik Yerevan,1.27,0
Ararat Yerevan - Gandzasar,1.26,1
Alashkert - Ararat Yerevan,1.13,1
Banants Yerevan - Gandzasar,1.45,0
Ararat Yerevan - Pyunik Yerevan,1.27,0
Shirak Gyumri - Ararat Yerevan,1.15,1
Alashkert - Banants Yerevan,1.2,1
Gandzasar - Ararat Yerevan,1.2,1
Shirak Gyumri - Banants Yerevan,1.37,1
Ararat Yerevan - Alashkert,1.26,1
Pyunik Yerevan - Ararat Yerevan,1.38,1
Ararat Yerevan - Shirak Gyumri,1.4,1
Alashkert - Ararat Yerevan,1.3,1
Shirak Gyumri - Ararat Yerevan,1.34,1
Pyunik Yerevan - Mika,1.3,1
Gandzasar - Mika,1.28,1
Alashkert - Banants Yerevan,1.29,1
Mika - Shirak Gyumri,1.3,1
Ararat Yerevan - Ulisses Yerevan,1.15,1
Pyunik Yerevan - Mika,1.32,1
Banants Yerevan - Ulisses Yerevan,1.23,1
Ulisses Yerevan - Pyunik Yerevan,1.2,1
Shirak Gyumri - Ararat Yerevan,1.34,1
Pyunik Yerevan - Mika,1.3,1
Gandzasar - Mika,1.28,1
Alashkert - Banants Yerevan,1.29,1
Mika - Shirak Gyumri,1.3,1
Ararat Yerevan - Ulisses Yerevan,1.15,1
Pyunik Yerevan - Mika,1.32,1
Banants Yerevan - Ulisses Yerevan,1.23,1
Ulisses Yerevan - Pyunik Yerevan,1.2,1
Alashkert - Banants Yerevan,1.38,1
Pyunik Yerevan - Gandzasar,1.42,1
Pyunik Yerevan - Banants Yerevan,1.31,0
Mika - Ararat Yerevan,1.14,1
Ararat Yerevan - Ulisses Yerevan,1.22,1
Pyunik Yerevan - Alashkert,1.26,1
Shirak Gyumri - Ararat Yerevan,1.17,1
