AGU Spor W - Yakin Dogu W,1.48,1
Besiktas W - Yakin Dogu W,1.23,1
AGU Spor W - Fenerbahce W,1.44,0
Galatasaray W - Yakin Dogu W,1.36,1
Istanbul Univ. W - Besiktas W,1.35,1
Hatay W - Fenerbahce W,1.24,1
Mersin BB W - AGU Spor W,1.22,1
Fenerbahce W - Galatasaray W,1.33,1
BGD W - Galatasaray W,1.18,1
Fenerbahce W - AGU Spor W,1.28,1
Besiktas W - Galatasaray W,1.42,1
BGD W - Edirnespor W,1.33,1
Yakin Dogu W - AGU Spor W,1.23,1
Hatay W - Fenerbahce W,1.35,1
Istanbul Univ. W - BGD W,1.15,1
Adana Aski W - Yakin Dogu W,1.42,0
Botas W - Besiktas W,1.42,0
BGD W - Besiktas W,1.11,0
Edirnespor W - Yakin Dogu W,1.34,1
AGU Spor W - Orduspor W,1.31,1
Orduspor W - Hatay W,1.29,0
Yakin Dogu W - Mersin BB W,1.31,1
Botas W - BGD W,1.3,1
Fenerbahce W - Adana Aski W,1.16,1
Istanbul Univ. W - Fenerbahce W,1.2,1
Adana Aski W - Galatasaray W,1.19,0
Orman Genclik W - Mersin BB W,1.16,1
AGU Spor W - Fenerbahce W,1.3,1
Botas W - Istanbul Univ. W,1.39,1
Canik Belediye W - Botas W,1.43,1
Mersin BB W - Fenerbahce W,1.06,1
Botas W - Galatasaray W,1.05,1
Adana Aski W - Fenerbahce W,1.03,1
AGU Spor W - Mersin BB W,1.38,0
Galatasaray W - Besiktas W,1.01,1
Altay Konak W - Botas W,1.31,1
