Bietigheim W - Buxtehuder SV W,1.09,0
Thuringer W - Goppingen W,1.03,1
Leverkusen W - Metzingen W,1.22,1
Neckarsulmer W - Oldenburg W,1.33,1
Thuringer W - Blomberg-Lippe W,1.02,1
Bad Wildungen W - BVB Dortmund W,1.4,1
Leipzig W - BVB Dortmund W,1.24,1
BVB Dortmund W - SVG Celle W,1.02,1
Blomberg-Lippe W - Neckarsulmer W,1.39,1
Leipzig W - Metzingen W,1.25,1
Thuringer W - Goppingen W,1.01,1
Rosengarten-Buchholz W - Blomberg-Lippe W,1.25,1
Mainz-Bretzenheim W - Oldenburg W,1.01,1
BVB Dortmund W - Buxtehuder SV W,1.49,1
Bad Wildungen W - Metzingen W,1.18,1
BVB Dortmund W - Bietigheim W,1.4,0
Fuchse Berlin W - Buxtehuder SV W,1.25,1
Buxtehuder SV W - Oldenburg W,1.3,1
Thuringer W - Oldenburg W,1.16,0
Fuchse Berlin W - Buxtehuder SV W,1.09,1
Thuringer W - Metzingen W,1.15,1
Fuchse Berlin W - Halle-Neustadt W,1.06,1
Fuchse Berlin W - SVG Celle W,1.24,1
Leverkusen W - Koblenz/Weibern W,1.06,1
Bad Wildungen W - Oldenburg W,1.06,1
Zwickau W - Metzingen W,1.1,1
Allensbach W - Leipzig W,1.01,1
Thuringer W - Blomberg-Lippe W,1.01,1
Henstedt-Ulzburg W - Fuchse Berlin W,1.14,1
Werder Bremen W - Leipzig W,1.01,1
Marienberg W - Buxtehuder SV W,1.05,1
Halle-Neustadt W - Rodertal W,1.38,1
Herrenberg W - DJK Trier W,1.28,0
Bascharage W - Thuringer W,1.01,1
Metzingen W - Goppingen W,1.06,1
Rosengarten-Buchholz W - Bad Wildungen W,1.4,1
Allensbach W - Ober-Eschbach W,1.19,1
Alstertal W - Oldenburg W,1.01,1
Menden-Lendringsen W - Blomberg-Lippe W,1.01,1
Bietigheim W - Koblenz/Weibern W,1.27,0
Kurpfalz Baren Ketsch W - Leverkusen W,1.05,1
Henstedt-Ulzburg W - Badenstedt W,1.5,1
Leipzig W - Blomberg-Lippe W,1.02,1
Blomberg-Lippe W - Leverkusen W,1.36,0
Leipzig W - Buxtehuder SV W,1.17,1
Goppingen W - Leipzig W,1.26,1
Buxtehuder SV W - Bietigheim W,1.11,1
Thuringer W - Leverkusen W,1.15,0
Blomberg-Lippe W - Kirchhof W,1.1,1
DJK Trier W - Thuringer W,1.01,1
Bad Wildungen W - Leipzig W,1.09,1
Nord Harrislee W - Buxtehuder SV W,1.01,1
BVB Dortmund W - Blomberg-Lippe W,1.42,1
Goppingen W - Koblenz/Weibern W,1.31,1
Neckarsulmer W - Bietigheim W,1.19,1
Nellingen W - Leverkusen W,1.31,1
Ober-Eschbach W - DJK Trier W,1.23,1
Bassenheim W - Mainz W,1.04,1
Bruchkobel W - Koblenz/Weibern W,1.01,1
Oyten W - Nord Harrislee W,1.1,1
Oldenburg W - Blomberg-Lippe W,1.14,0
Bad Wildungen W - Rosengarten-Buchholz W,1.2,1
Mainz-Bretzenheim W - Goppingen W,1.01,1
Henstedt-Ulzburg W - Buxtehuder SV W,1.01,1
Hamburg W - BVB Dortmund W,1.01,1
Beyerohde W - Leverkusen W,1.01,1
Thuringer W - Metzingen W,1.01,1
Thuringer W - Goppingen W,1.19,1
Buxtehuder SV W - Frankfurt W,1.16,1
Bensheim-Auerbach W - Leipzig W,1.02,1
Koblenz/Weibern W - Thuringer W,1.09,1
Altenburg W - Koblenz/Weibern W,1.01,1
Leverkusen W - Frankfurt W,1.45,0
Oldenburg W - Metzingen W,1.03,1
Schwerin W - Bensheim-Auerbach W,1.01,1
Blomberg-Lippe W - Buxtehuder SV W,1.14,1
Nellingen W - Goppingen W,1.05,1
Ismaning W - Leipzig W,1.01,1
Nord Harrislee W - Thuringer W,1.04,1
