Kobe - Kofu,1.4,1
FC Tokyo - Sapporo,1.43,1
Kashima - Shonan,1.4,0
Kashima - Shonan,1.4,0
Kawasaki Frontale - Vegalta Sendai,1.42,0
Kobe - Shimizu,1.44,0
Kawasaki Frontale - Vegalta Sendai,1.42,0
Kobe - Shimizu,1.44,0
Kashiwa - Tokushima,1.2,1
Nagoya - Tokushima,1.29,1
Urawa - Tokushima,1.17,1
Kashiwa - Tokushima,1.2,1
Nagoya - Tokushima,1.29,1
Urawa - Tokushima,1.17,1
Oita - Kashima,1.44,1
Nagoya - Oita,1.46,0
Oita - Kashima,1.44,1
Nagoya - Oita,1.46,0
Yokohama M. - Shonan,1.46,1
Urawa - Montedio Yamagata,1.44,0
Yokohama M. - Montedio Yamagata,1.39,1
Yokohama M. - Shonan,1.46,1
Urawa - Montedio Yamagata,1.44,0
Yokohama M. - Montedio Yamagata,1.39,1
