Kazzinc-Torpedo 2 - Kokshetau&nbsp;,1.23,1
Beibarys Atyrau - Temirtau&nbsp;,1.36,0
Kokshetau - Kazzinc-Torpedo 2&nbsp;,1.15,1
Kokshetau - Kazzinc-Torpedo 2&nbsp;,1.16,1
Gornyak Rudny - Nomad Astana,1.45,0
Kazzinc-Torpedo 2 - Pavlodar,1.5,1
Kazzinc-Torpedo 2 - Pavlodar,1.47,0
Beibarys Atyrau - HC Astana,1.13,1
Kulager - Kazzinc-Torpedo 2,1.34,1
Pavlodar - Gornyak Rudny,1.28,1
Beibarys Atyrau - HC Astana,1.11,1
Kulager - Kazzinc-Torpedo 2,1.3,0
Kazzinc-Torpedo 2 - Kokshetau&nbsp;,1.23,1
Beibarys Atyrau - Temirtau&nbsp;,1.36,0
Kokshetau - Kazzinc-Torpedo 2&nbsp;,1.15,1
Kokshetau - Kazzinc-Torpedo 2&nbsp;,1.16,1
Gornyak Rudny - Nomad Astana,1.45,0
Kazzinc-Torpedo 2 - Pavlodar,1.5,1
Kazzinc-Torpedo 2 - Pavlodar,1.47,0
Beibarys Atyrau - HC Astana,1.13,1
Kulager - Kazzinc-Torpedo 2,1.34,1
Pavlodar - Gornyak Rudny,1.28,1
Beibarys Atyrau - HC Astana,1.11,1
Kulager - Kazzinc-Torpedo 2,1.3,0
Kazzinc-Torpedo 2 - Kokshetau&nbsp;,1.23,1
Beibarys Atyrau - Temirtau&nbsp;,1.36,0
Kokshetau - Kazzinc-Torpedo 2&nbsp;,1.15,1
Kokshetau - Kazzinc-Torpedo 2&nbsp;,1.16,1
Gornyak Rudny - Nomad Astana,1.45,0
Kazzinc-Torpedo 2 - Pavlodar,1.5,1
Kazzinc-Torpedo 2 - Pavlodar,1.47,0
Beibarys Atyrau - HC Astana,1.13,1
Kulager - Kazzinc-Torpedo 2,1.34,1
Pavlodar - Gornyak Rudny,1.28,1
Beibarys Atyrau - HC Astana,1.11,1
Kulager - Kazzinc-Torpedo 2,1.3,0
Kazzinc-Torpedo 2 - Kokshetau&nbsp;,1.23,1
Beibarys Atyrau - Temirtau&nbsp;,1.36,0
Kokshetau - Kazzinc-Torpedo 2&nbsp;,1.15,1
Kokshetau - Kazzinc-Torpedo 2&nbsp;,1.16,1
Gornyak Rudny - Nomad Astana,1.45,0
Kazzinc-Torpedo 2 - Pavlodar,1.5,1
Kazzinc-Torpedo 2 - Pavlodar,1.47,0
Beibarys Atyrau - HC Astana,1.13,1
Kulager - Kazzinc-Torpedo 2,1.34,1
Pavlodar - Gornyak Rudny,1.28,1
Beibarys Atyrau - HC Astana,1.11,1
Kulager - Kazzinc-Torpedo 2,1.3,0
Kazzinc-Torpedo 2 - Kokshetau&nbsp;,1.23,1
Beibarys Atyrau - Temirtau&nbsp;,1.36,0
Kokshetau - Kazzinc-Torpedo 2&nbsp;,1.15,1
Kokshetau - Kazzinc-Torpedo 2&nbsp;,1.16,1
Gornyak Rudny - Nomad Astana,1.45,0
Kazzinc-Torpedo 2 - Pavlodar,1.5,1
Kazzinc-Torpedo 2 - Pavlodar,1.47,0
Beibarys Atyrau - HC Astana,1.13,1
Kulager - Kazzinc-Torpedo 2,1.34,1
Pavlodar - Gornyak Rudny,1.28,1
Beibarys Atyrau - HC Astana,1.11,1
