Palmeiras - Ponte Preta&nbsp;,1.39,1
Corinthians - Botafogo SP&nbsp;,1.42,1
Sao Paulo - Linense&nbsp;,1.37,1
Palmeiras - Novorizontino&nbsp;,1.32,1
Linense - Sao Paulo&nbsp;,1.28,1
Corinthians - Linense,1.38,1
Santos - Novorizontino,1.31,1
Palmeiras - Audax,1.44,0
Santo Andre - Santos,1.41,1
Palmeiras - Mirassol,1.44,1
Palmeiras - Ponte Preta&nbsp;,1.39,1
Corinthians - Botafogo SP&nbsp;,1.42,1
Sao Paulo - Linense&nbsp;,1.37,1
Palmeiras - Novorizontino&nbsp;,1.32,1
Linense - Sao Paulo&nbsp;,1.28,1
Corinthians - Linense,1.38,1
Santos - Novorizontino,1.31,1
Palmeiras - Audax,1.44,0
Santo Andre - Santos,1.41,1
Palmeiras - Mirassol,1.44,1
Palmeiras - Ponte Preta&nbsp;,1.39,1
Corinthians - Botafogo SP&nbsp;,1.42,1
Sao Paulo - Linense&nbsp;,1.37,1
Palmeiras - Novorizontino&nbsp;,1.32,1
Linense - Sao Paulo&nbsp;,1.28,1
Corinthians - Linense,1.38,1
Santos - Novorizontino,1.31,1
Palmeiras - Audax,1.44,0
Santo Andre - Santos,1.41,1
Palmeiras - Mirassol,1.44,1
Palmeiras - Sao Bernardo,1.37,1
Santos - Sao Bento,1.32,1
Corinthians - Red Bull Brasil,1.34,1
Botafogo SP - Capivariano,1.33,1
Rio Claro - Ponte Preta,1.42,1
Capivariano - Santos,1.38,1
Novorizontino - Rio Claro,1.26,1
Sao Paulo - Oeste,1.33,1
Palmeiras - Rio Claro,1.3,1
Corinthians - Ituano,1.37,1
Palmeiras - Sao Bernardo,1.37,1
Santos - Sao Bento,1.32,1
Corinthians - Red Bull Brasil,1.34,1
Botafogo SP - Capivariano,1.33,1
Rio Claro - Ponte Preta,1.42,1
Capivariano - Santos,1.38,1
Novorizontino - Rio Claro,1.26,1
Sao Paulo - Oeste,1.33,1
Palmeiras - Rio Claro,1.3,1
Corinthians - Ituano,1.37,1
Palmeiras - Sao Bernardo,1.37,1
Santos - Sao Bento,1.32,1
Corinthians - Red Bull Brasil,1.34,1
Botafogo SP - Capivariano,1.33,1
Rio Claro - Ponte Preta,1.42,1
Capivariano - Santos,1.38,1
Novorizontino - Rio Claro,1.26,1
Sao Paulo - Oeste,1.33,1
Palmeiras - Rio Claro,1.3,1
Corinthians - Ituano,1.37,1
Palmeiras - Sao Bernardo,1.37,1
Santos - Sao Bento,1.32,1
Corinthians - Red Bull Brasil,1.34,1
Botafogo SP - Capivariano,1.33,1
Rio Claro - Ponte Preta,1.42,1
Capivariano - Santos,1.38,1
Novorizontino - Rio Claro,1.26,1
Sao Paulo - Oeste,1.33,1
Palmeiras - Rio Claro,1.3,1
Corinthians - Ituano,1.37,1
Santos - Piracicaba,1.28,1
Palmeiras - Botafogo SP,1.41,1
Sao Paulo - Red Bull Brasil,1.41,1
Corinthians - Ponte Preta,1.46,1
Santos - Rio Claro,1.29,1
Sao Bernardo - Marilia,1.18,1
Sao Paulo - Portuguesa,1.28,1
Marilia - Ituano,1.48,1
Palmeiras - Mogi Mirim,1.44,1
Santos - Sao Bento,1.28,0
Sao Paulo - Linense,1.33,1
Mogi Mirim - Marilia,1.26,1
Corinthians - Penapolense,1.28,1
Corinthians - Portuguesa,1.44,1
Santos - Piracicaba,1.28,1
Palmeiras - Botafogo SP,1.41,1
Sao Paulo - Red Bull Brasil,1.41,1
Corinthians - Ponte Preta,1.46,1
Santos - Rio Claro,1.29,1
Sao Bernardo - Marilia,1.18,1
Sao Paulo - Portuguesa,1.28,1
Marilia - Ituano,1.48,1
Palmeiras - Mogi Mirim,1.44,1
Santos - Sao Bento,1.28,0
Sao Paulo - Linense,1.33,1
Mogi Mirim - Marilia,1.26,1
Corinthians - Penapolense,1.28,1
Corinthians - Portuguesa,1.44,1
Santos - Piracicaba,1.28,1
Palmeiras - Botafogo SP,1.41,1
Sao Paulo - Red Bull Brasil,1.41,1
Corinthians - Ponte Preta,1.46,1
Santos - Rio Claro,1.29,1
Sao Bernardo - Marilia,1.18,1
Sao Paulo - Portuguesa,1.28,1
Marilia - Ituano,1.48,1
Palmeiras - Mogi Mirim,1.44,1
Santos - Sao Bento,1.28,0
Sao Paulo - Linense,1.33,1
Mogi Mirim - Marilia,1.26,1
Corinthians - Penapolense,1.28,1
Corinthians - Portuguesa,1.44,1
Santos - Piracicaba,1.28,1
Palmeiras - Botafogo SP,1.41,1
Sao Paulo - Red Bull Brasil,1.41,1
Corinthians - Ponte Preta,1.46,1
Santos - Rio Claro,1.29,1
Sao Bernardo - Marilia,1.18,1
Sao Paulo - Portuguesa,1.28,1
Marilia - Ituano,1.48,1
Palmeiras - Mogi Mirim,1.44,1
Santos - Sao Bento,1.28,0
Sao Paulo - Linense,1.33,1
Mogi Mirim - Marilia,1.26,1
Corinthians - Penapolense,1.28,1
Corinthians - Portuguesa,1.44,1
Santos - Ituano&nbsp;,1.41,1
Palmeiras - Ituano,1.47,0
Santos - Penapolense,1.33,1
Palmeiras - Bragantino,1.34,1
Sao Paulo - Penapolense,1.31,0
Santos - Ponte Preta,1.36,1
Corinthians - Atl. Sorocaba,1.34,1
Ituano - Penapolense,1.46,1
Mogi Mirim - Paulista,1.37,0
Paulista - Palmeiras,1.45,1
Santos - Oeste,1.26,1
Santos - Ituano&nbsp;,1.41,1
Palmeiras - Ituano,1.47,0
Santos - Penapolense,1.33,1
Palmeiras - Bragantino,1.34,1
Sao Paulo - Penapolense,1.31,0
Santos - Ponte Preta,1.36,1
Corinthians - Atl. Sorocaba,1.34,1
Ituano - Penapolense,1.46,1
Mogi Mirim - Paulista,1.37,0
Paulista - Palmeiras,1.45,1
Santos - Oeste,1.26,1
Santos - Ituano&nbsp;,1.41,1
Palmeiras - Ituano,1.47,0
Santos - Penapolense,1.33,1
Palmeiras - Bragantino,1.34,1
Sao Paulo - Penapolense,1.31,0
Santos - Ponte Preta,1.36,1
Corinthians - Atl. Sorocaba,1.34,1
Ituano - Penapolense,1.46,1
Mogi Mirim - Paulista,1.37,0
Paulista - Palmeiras,1.45,1
Santos - Oeste,1.26,1
Santos - Ituano&nbsp;,1.41,1
Palmeiras - Ituano,1.47,0
Santos - Penapolense,1.33,1
Palmeiras - Bragantino,1.34,1
Sao Paulo - Penapolense,1.31,0
Santos - Ponte Preta,1.36,1
Corinthians - Atl. Sorocaba,1.34,1
Ituano - Penapolense,1.46,1
Mogi Mirim - Paulista,1.37,0
