Njurunda - Ostersund,1.4,1
Sundsvall - Kramfors,1.21,1
Njurunda - Sundsvall,1.1,1
Ornskoldsvik - Brunflo,1.46,0
Ostersund - Kovlands,1.36,1
Sundsvall - Ostersund,1.31,1
Ostersund - Ornskoldsvik,1.49,1
Ornskoldsvik - Kramfors,1.43,0
Sundsvall - Solleftea,1.07,1
Brunflo - Sundsvall,1.19,0
Kovlands - Njurunda,1.36,0
Solleftea - Ostersund,1.42,0
Njurunda - Ornskoldsvik,1.22,1
Ostersund - Kramfors,1.16,1
Brunflo - Ostersund,1.35,1
Sundsvall - Kovlands,1.05,1
Kovlands - Solleftea,1.5,0
Kramfors - Njurunda,1.3,0
Ornskoldsvik - Sundsvall,1.27,0
Kovlands - Brunflo,1.25,0
Ornskoldsvik - Solleftea,1.25,1
Ostersund - Njurunda,1.05,1
Brunflo - Ornskoldsvik,1.33,0
Kramfors - Sundsvall,1.11,1
Sundsvall - Njurunda,1.01,1
Kramfors - Brunflo,1.46,1
Ornskoldsvik - Kovlands,1.46,0
Ostersund - Sundsvall,1.46,1
Kovlands - Kramfors,1.48,1
Solleftea - Sundsvall,1.16,1
Kramfors - Ornskoldsvik,1.45,0
Ostersund - Solleftea,1.18,1
Njurunda - Kovlands,1.17,0
Kramfors - Ostersund,1.25,1
Kovlands - Sundsvall,1.11,0
Njurunda - Ostersund,1.4,1
Sundsvall - Kramfors,1.21,1
Njurunda - Sundsvall,1.1,1
Ornskoldsvik - Brunflo,1.46,0
Ostersund - Kovlands,1.36,1
Sundsvall - Ostersund,1.31,1
Ostersund - Ornskoldsvik,1.49,1
Ornskoldsvik - Kramfors,1.43,0
Sundsvall - Solleftea,1.07,1
Brunflo - Sundsvall,1.19,0
Kovlands - Njurunda,1.36,0
Solleftea - Ostersund,1.42,0
Njurunda - Ornskoldsvik,1.22,1
Ostersund - Kramfors,1.16,1
Brunflo - Ostersund,1.35,1
Sundsvall - Kovlands,1.05,1
Kovlands - Solleftea,1.5,0
Kramfors - Njurunda,1.3,0
Ornskoldsvik - Sundsvall,1.27,0
Kovlands - Brunflo,1.25,0
Ornskoldsvik - Solleftea,1.25,1
Ostersund - Njurunda,1.05,1
Brunflo - Ornskoldsvik,1.33,0
