Liverpool U23 - Norwich U23,1.25,0
Blackburn U23 - Cardiff U23,1.41,1
Hull City U23 - Manchester City U23,1.37,0
Sheffield Utd U23 - Birmingham U23,1.5,0
Middlesbrough U23 - AFC Wimbledon U23,1.35,1
Swansea U23 - Bristol City U23,1.26,0
Bristol City U23 - Southampton U23,1.47,1
Norwich U23 - Everton U23,1.48,0
AFC Wimbledon U23 - Fulham U23,1.35,1
West Ham U23 - Nottingham U23,1.43,1
Reading U23 - Sheffield Utd U23,1.45,0
Huddersfield U23 - Liverpool U23,1.36,1
Manchester City U23 - Colchester U23,1.35,1
Manchester City U23 - Derby U23,1.23,0
Liverpool U23 - Norwich U23,1.25,0
Blackburn U23 - Cardiff U23,1.41,1
Hull City U23 - Manchester City U23,1.37,0
Sheffield Utd U23 - Birmingham U23,1.5,0
Middlesbrough U23 - AFC Wimbledon U23,1.35,1
Swansea U23 - Bristol City U23,1.26,0
Bristol City U23 - Southampton U23,1.47,1
Norwich U23 - Everton U23,1.48,0
AFC Wimbledon U23 - Fulham U23,1.35,1
West Ham U23 - Nottingham U23,1.43,1
Reading U23 - Sheffield Utd U23,1.45,0
Huddersfield U23 - Liverpool U23,1.36,1
Manchester City U23 - Colchester U23,1.35,1
Manchester City U23 - Derby U23,1.23,0
