Helsingor - Naestved,1.39,1
AB Copenhagen - Helsingor,1.44,0
Vejle - AB Copenhagen,1.48,0
Helsingor - Naestved,1.39,1
AB Copenhagen - Helsingor,1.44,0
Vejle - AB Copenhagen,1.48,0
Helsingor - Naestved,1.39,1
AB Copenhagen - Helsingor,1.44,0
Vejle - AB Copenhagen,1.48,0
Helsingor - Naestved,1.39,1
AB Copenhagen - Helsingor,1.44,0
Vejle - AB Copenhagen,1.48,0
Helsingor - Naestved,1.39,1
AB Copenhagen - Helsingor,1.44,0
Vejle - AB Copenhagen,1.48,0
Lyngby - Fredericia,1.46,0
Vendsyssel FF - Roskilde,1.44,1
Silkeborg - Skive,1.43,1
Horsens - Skive,1.5,1
Lyngby - Helsingor,1.39,1
Silkeborg - Naestved,1.35,1
Silkeborg - Roskilde,1.38,1
Lyngby - Fredericia,1.46,0
Vendsyssel FF - Roskilde,1.44,1
Silkeborg - Skive,1.43,1
Horsens - Skive,1.5,1
Lyngby - Helsingor,1.39,1
Silkeborg - Naestved,1.35,1
Silkeborg - Roskilde,1.38,1
Lyngby - Fredericia,1.46,0
Vendsyssel FF - Roskilde,1.44,1
Silkeborg - Skive,1.43,1
Horsens - Skive,1.5,1
Lyngby - Helsingor,1.39,1
Silkeborg - Naestved,1.35,1
Silkeborg - Roskilde,1.38,1
Lyngby - Fredericia,1.46,0
Vendsyssel FF - Roskilde,1.44,1
Silkeborg - Skive,1.43,1
Horsens - Skive,1.5,1
Lyngby - Helsingor,1.39,1
Silkeborg - Naestved,1.35,1
Silkeborg - Roskilde,1.38,1
Vejle - Bronshoj,1.34,1
Viborg - Skive,1.5,0
Aarhus - Koge,1.49,0
Aarhus - Fredericia,1.38,0
Viborg - Roskilde,1.35,1
Aarhus - Bronshoj,1.23,1
Viborg - Vejle,1.43,0
Vejle - Bronshoj,1.34,1
Viborg - Skive,1.5,0
Aarhus - Koge,1.49,0
Aarhus - Fredericia,1.38,0
Viborg - Roskilde,1.35,1
Aarhus - Bronshoj,1.23,1
Viborg - Vejle,1.43,0
Vejle - Bronshoj,1.34,1
Viborg - Skive,1.5,0
Aarhus - Koge,1.49,0
Aarhus - Fredericia,1.38,0
Viborg - Roskilde,1.35,1
Aarhus - Bronshoj,1.23,1
Viborg - Vejle,1.43,0
Vejle - Bronshoj,1.34,1
Viborg - Skive,1.5,0
Aarhus - Koge,1.49,0
Aarhus - Fredericia,1.38,0
Viborg - Roskilde,1.35,1
Aarhus - Bronshoj,1.23,1
Viborg - Vejle,1.43,0
Vejle - Marienlyst,1.3,1
Hobro - Marienlyst,1.16,1
Marienlyst - Horsens,1.26,0
AB Copenhagen - Marienlyst,1.36,1
Silkeborg - Fredericia,1.44,1
Marienlyst - Koge,1.3,0
Vendsyssel FF - Marienlyst,1.39,1
Lyngby - Vendsyssel FF,1.5,1
Vejle - Marienlyst,1.3,1
Hobro - Marienlyst,1.16,1
Marienlyst - Horsens,1.26,0
AB Copenhagen - Marienlyst,1.36,1
Silkeborg - Fredericia,1.44,1
Marienlyst - Koge,1.3,0
Vendsyssel FF - Marienlyst,1.39,1
Lyngby - Vendsyssel FF,1.5,1
Vejle - Marienlyst,1.3,1
Hobro - Marienlyst,1.16,1
Marienlyst - Horsens,1.26,0
AB Copenhagen - Marienlyst,1.36,1
Silkeborg - Fredericia,1.44,1
Marienlyst - Koge,1.3,0
Vendsyssel FF - Marienlyst,1.39,1
Lyngby - Vendsyssel FF,1.5,1
Vejle - Marienlyst,1.3,1
Hobro - Marienlyst,1.16,1
Marienlyst - Horsens,1.26,0
AB Copenhagen - Marienlyst,1.36,1
Silkeborg - Fredericia,1.44,1
Marienlyst - Koge,1.3,0
Vendsyssel FF - Marienlyst,1.39,1
Lyngby - Vendsyssel FF,1.5,1
Vestsjaelland - Hobro,1.49,0
Viborg - Skive,1.46,1
Lyngby - Bronshoj,1.48,0
Vestsjaelland - Hobro,1.49,0
Viborg - Skive,1.46,1
Lyngby - Bronshoj,1.48,0
Vestsjaelland - Hobro,1.49,0
Viborg - Skive,1.46,1
Lyngby - Bronshoj,1.48,0
Vestsjaelland - Hobro,1.49,0
Viborg - Skive,1.46,1
Lyngby - Bronshoj,1.48,0
Jammerbugt - Vendsyssel FF,1.34,1
Randers FC - Skive,1.4,0
Vejle - Naestved,1.32,1
Vestsjaelland - Jammerbugt,1.26,1
Vejle - Roskilde,1.44,0
Randers FC - AB Copenhagen,1.31,1
Esbjerg - Hobro,1.28,1
Fredericia - Jammerbugt,1.32,1
Vendsyssel FF - Randers FC,1.45,1
Randers FC - Vestsjaelland,1.45,1
Vejle - Vendsyssel FF,1.39,1
Jammerbugt - Viborg,1.36,1
Jammerbugt - Esbjerg,1.32,1
Esbjerg - Skive,1.25,1
Jammerbugt - Vendsyssel FF,1.34,1
Randers FC - Skive,1.4,0
Vejle - Naestved,1.32,1
Vestsjaelland - Jammerbugt,1.26,1
Vejle - Roskilde,1.44,0
Randers FC - AB Copenhagen,1.31,1
Esbjerg - Hobro,1.28,1
Fredericia - Jammerbugt,1.32,1
