Zalgiris Kaunas - Lietkabelis&nbsp;,1.06,1
Neptunas - Lietuvos Rytas&nbsp;,1.35,1
Lietkabelis - Zalgiris Kaunas&nbsp;,1.3,1
Zalgiris Kaunas - Lietkabelis&nbsp;,1.1,1
Neptunas - Lietuvos Rytas&nbsp;,1.36,1
Lietkabelis - Zalgiris Kaunas&nbsp;,1.34,0
Lietuvos Rytas - Neptunas&nbsp;,1.44,0
Zalgiris Kaunas - Lietkabelis&nbsp;,1.06,1
Neptunas - Zalgiris Kaunas&nbsp;,1.19,1
Lietuvos Rytas - Lietkabelis&nbsp;,1.23,0
Zalgiris Kaunas - Neptunas&nbsp;,1.06,1
Neptunas - Zalgiris Kaunas&nbsp;,1.23,0
Lietuvos Rytas - Lietkabelis&nbsp;,1.27,1
Zalgiris Kaunas - Neptunas&nbsp;,1.1,1
Lietkabelis - Vytautas&nbsp;,1.17,1
Lietuvos Rytas - Pieno Zvaigzdes&nbsp;,1.02,1
Zalgiris Kaunas - Alytaus Dzukija&nbsp;,1.01,1
Neptunas - Juventus&nbsp;,1.19,1
Vytautas - Lietkabelis&nbsp;,1.48,1
Pieno Zvaigzdes - Lietuvos Rytas&nbsp;,1.15,1
Alytaus Dzukija - Zalgiris Kaunas&nbsp;,1.03,1
Lietkabelis - Vytautas&nbsp;,1.19,1
Lietuvos Rytas - Pieno Zvaigzdes&nbsp;,1.07,1
Neptunas - Juventus&nbsp;,1.3,1
Neptunas - Siauliai,1.01,1
Nevezis - Lietkabelis,1.14,1
Pieno Zvaigzdes - Lietuvos Rytas,1.17,1
Zalgiris Kaunas - Juventus,1.06,1
Lietkabelis - Pieno Zvaigzdes,1.3,1
Neptunas - Alytaus Dzukija,1.09,1
Juventus - Nevezis,1.02,1
Zalgiris Kaunas - Lietuvos Rytas,1.25,1
Lietuvos Rytas - Lietkabelis,1.29,1
Siauliai - Zalgiris Kaunas,1.01,1
Juventus - Alytaus Dzukija,1.21,1
Vytautas - Nevezis,1.15,0
Pieno Zvaigzdes - Neptunas,1.42,1
Alytaus Dzukija - Siauliai,1.34,1
Zalgiris Kaunas - Lietkabelis,1.1,1
Nevezis - Lietuvos Rytas,1.01,1
Juventus - Pieno Zvaigzdes,1.3,0
Vytautas - Neptunas,1.4,0
Zalgiris Kaunas - Lietkabelis&nbsp;,1.06,1
Neptunas - Lietuvos Rytas&nbsp;,1.35,1
Lietkabelis - Zalgiris Kaunas&nbsp;,1.3,1
Zalgiris Kaunas - Lietkabelis&nbsp;,1.1,1
Neptunas - Lietuvos Rytas&nbsp;,1.36,1
Lietkabelis - Zalgiris Kaunas&nbsp;,1.34,0
Lietuvos Rytas - Neptunas&nbsp;,1.44,0
Zalgiris Kaunas - Lietkabelis&nbsp;,1.06,1
Neptunas - Zalgiris Kaunas&nbsp;,1.19,1
Lietuvos Rytas - Lietkabelis&nbsp;,1.23,0
Zalgiris Kaunas - Neptunas&nbsp;,1.06,1
Neptunas - Zalgiris Kaunas&nbsp;,1.23,0
Lietuvos Rytas - Lietkabelis&nbsp;,1.27,1
Zalgiris Kaunas - Neptunas&nbsp;,1.1,1
Lietkabelis - Vytautas&nbsp;,1.17,1
Lietuvos Rytas - Pieno Zvaigzdes&nbsp;,1.02,1
Zalgiris Kaunas - Alytaus Dzukija&nbsp;,1.01,1
Neptunas - Juventus&nbsp;,1.19,1
Vytautas - Lietkabelis&nbsp;,1.48,1
Pieno Zvaigzdes - Lietuvos Rytas&nbsp;,1.15,1
Alytaus Dzukija - Zalgiris Kaunas&nbsp;,1.03,1
Lietkabelis - Vytautas&nbsp;,1.19,1
Lietuvos Rytas - Pieno Zvaigzdes&nbsp;,1.07,1
Neptunas - Juventus&nbsp;,1.3,1
Neptunas - Siauliai,1.01,1
Nevezis - Lietkabelis,1.14,1
Pieno Zvaigzdes - Lietuvos Rytas,1.17,1
Zalgiris Kaunas - Juventus,1.06,1
Lietkabelis - Pieno Zvaigzdes,1.3,1
Neptunas - Alytaus Dzukija,1.09,1
Juventus - Nevezis,1.02,1
Zalgiris Kaunas - Lietuvos Rytas,1.25,1
Lietuvos Rytas - Lietkabelis,1.29,1
Siauliai - Zalgiris Kaunas,1.01,1
Juventus - Alytaus Dzukija,1.21,1
Vytautas - Nevezis,1.15,0
Pieno Zvaigzdes - Neptunas,1.42,1
Alytaus Dzukija - Siauliai,1.34,1
Zalgiris Kaunas - Lietkabelis,1.1,1
Nevezis - Lietuvos Rytas,1.01,1
Juventus - Pieno Zvaigzdes,1.3,0
Vytautas - Neptunas,1.4,0
Zalgiris Kaunas - Lietkabelis&nbsp;,1.06,1
Neptunas - Lietuvos Rytas&nbsp;,1.35,1
Lietkabelis - Zalgiris Kaunas&nbsp;,1.3,1
Zalgiris Kaunas - Lietkabelis&nbsp;,1.1,1
Neptunas - Lietuvos Rytas&nbsp;,1.36,1
Lietkabelis - Zalgiris Kaunas&nbsp;,1.34,0
Lietuvos Rytas - Neptunas&nbsp;,1.44,0
Zalgiris Kaunas - Lietkabelis&nbsp;,1.06,1
Neptunas - Zalgiris Kaunas&nbsp;,1.19,1
Lietuvos Rytas - Lietkabelis&nbsp;,1.23,0
Zalgiris Kaunas - Neptunas&nbsp;,1.06,1
Neptunas - Zalgiris Kaunas&nbsp;,1.23,0
Lietuvos Rytas - Lietkabelis&nbsp;,1.27,1
Zalgiris Kaunas - Neptunas&nbsp;,1.1,1
Lietkabelis - Vytautas&nbsp;,1.17,1
Lietuvos Rytas - Pieno Zvaigzdes&nbsp;,1.02,1
Zalgiris Kaunas - Alytaus Dzukija&nbsp;,1.01,1
Neptunas - Juventus&nbsp;,1.19,1
Vytautas - Lietkabelis&nbsp;,1.48,1
Pieno Zvaigzdes - Lietuvos Rytas&nbsp;,1.15,1
Alytaus Dzukija - Zalgiris Kaunas&nbsp;,1.03,1
Lietkabelis - Vytautas&nbsp;,1.19,1
Lietuvos Rytas - Pieno Zvaigzdes&nbsp;,1.07,1
Neptunas - Juventus&nbsp;,1.3,1
Neptunas - Siauliai,1.01,1
Nevezis - Lietkabelis,1.14,1
Pieno Zvaigzdes - Lietuvos Rytas,1.17,1
Zalgiris Kaunas - Juventus,1.06,1
Lietkabelis - Pieno Zvaigzdes,1.3,1
Neptunas - Alytaus Dzukija,1.09,1
Juventus - Nevezis,1.02,1
Zalgiris Kaunas - Lietuvos Rytas,1.25,1
Lietuvos Rytas - Lietkabelis,1.29,1
Siauliai - Zalgiris Kaunas,1.01,1
Juventus - Alytaus Dzukija,1.21,1
Vytautas - Nevezis,1.15,0
Pieno Zvaigzdes - Neptunas,1.42,1
Alytaus Dzukija - Siauliai,1.34,1
Zalgiris Kaunas - Lietkabelis,1.1,1
Nevezis - Lietuvos Rytas,1.01,1
Juventus - Pieno Zvaigzdes,1.3,0
Vytautas - Neptunas,1.4,0
Zalgiris Kaunas - Lietkabelis&nbsp;,1.06,1
Neptunas - Lietuvos Rytas&nbsp;,1.35,1
Lietkabelis - Zalgiris Kaunas&nbsp;,1.3,1
Zalgiris Kaunas - Lietkabelis&nbsp;,1.1,1
Neptunas - Lietuvos Rytas&nbsp;,1.36,1
Lietkabelis - Zalgiris Kaunas&nbsp;,1.34,0
Lietuvos Rytas - Neptunas&nbsp;,1.44,0
Zalgiris Kaunas - Lietkabelis&nbsp;,1.06,1
Neptunas - Zalgiris Kaunas&nbsp;,1.19,1
