Mainz U19 - Stuttgarter Kickers U19,1.2,1
Furth U19 - Bayern U19,1.5,1
Stuttgarter Kickers U19 - Hoffenheim U19,1.3,1
Ingolstadt U19 - Bayern U19,1.5,0
Hoffenheim U19 - Ingolstadt U19,1.43,0
Mainz U19 - Stuttgarter Kickers U19,1.2,1
Furth U19 - Bayern U19,1.5,1
Stuttgarter Kickers U19 - Hoffenheim U19,1.3,1
Ingolstadt U19 - Bayern U19,1.5,0
Hoffenheim U19 - Ingolstadt U19,1.43,0
Mainz U19 - Stuttgarter Kickers U19,1.2,1
Furth U19 - Bayern U19,1.5,1
Stuttgarter Kickers U19 - Hoffenheim U19,1.3,1
Ingolstadt U19 - Bayern U19,1.5,0
Hoffenheim U19 - Ingolstadt U19,1.43,0
Mainz U19 - Stuttgarter Kickers U19,1.2,1
Furth U19 - Bayern U19,1.5,1
Stuttgarter Kickers U19 - Hoffenheim U19,1.3,1
Ingolstadt U19 - Bayern U19,1.5,0
Hoffenheim U19 - Ingolstadt U19,1.43,0
Darmstadt U19 - Eintracht Frankfurt U19,1.4,1
Hoffenheim U19 - Freiburg U19,1.15,1
Freiburg U19 - Darmstadt U19,1.24,1
Bayern U19 - Darmstadt U19,1.12,1
Hoffenheim U19 - Mainz U19,1.39,0
Darmstadt U19 - Munich 1860 U19,1.09,1
Furth U19 - Hoffenheim U19,1.48,1
Hoffenheim U19 - Nurnberg U19,1.47,1
Karlsruher U19 - Darmstadt U19,1.45,1
Bayern U19 - Saarbrucken U19,1.39,0
Darmstadt U19 - Mainz U19,1.25,1
Darmstadt U19 - Eintracht Frankfurt U19,1.4,1
Hoffenheim U19 - Freiburg U19,1.15,1
Freiburg U19 - Darmstadt U19,1.24,1
Bayern U19 - Darmstadt U19,1.12,1
Hoffenheim U19 - Mainz U19,1.39,0
Darmstadt U19 - Munich 1860 U19,1.09,1
Furth U19 - Hoffenheim U19,1.48,1
Hoffenheim U19 - Nurnberg U19,1.47,1
Karlsruher U19 - Darmstadt U19,1.45,1
Bayern U19 - Saarbrucken U19,1.39,0
Darmstadt U19 - Mainz U19,1.25,1
Darmstadt U19 - Eintracht Frankfurt U19,1.4,1
Hoffenheim U19 - Freiburg U19,1.15,1
Freiburg U19 - Darmstadt U19,1.24,1
Bayern U19 - Darmstadt U19,1.12,1
Hoffenheim U19 - Mainz U19,1.39,0
Darmstadt U19 - Munich 1860 U19,1.09,1
Furth U19 - Hoffenheim U19,1.48,1
Hoffenheim U19 - Nurnberg U19,1.47,1
Karlsruher U19 - Darmstadt U19,1.45,1
Bayern U19 - Saarbrucken U19,1.39,0
Darmstadt U19 - Mainz U19,1.25,1
Darmstadt U19 - Eintracht Frankfurt U19,1.4,1
Hoffenheim U19 - Freiburg U19,1.15,1
Freiburg U19 - Darmstadt U19,1.24,1
Bayern U19 - Darmstadt U19,1.12,1
Hoffenheim U19 - Mainz U19,1.39,0
Darmstadt U19 - Munich 1860 U19,1.09,1
Furth U19 - Hoffenheim U19,1.48,1
Hoffenheim U19 - Nurnberg U19,1.47,1
Karlsruher U19 - Darmstadt U19,1.45,1
Bayern U19 - Saarbrucken U19,1.39,0
Darmstadt U19 - Mainz U19,1.25,1
Hoffenheim U19 - RB Leipzig U19&nbsp;,1.49,1
Schalke U19 - Karlsruher U19&nbsp;,1.4,0
Karlsruher U19 - Augsburg U19,1.3,1
Mannheim U19 - Furth U19,1.21,1
Nurnberg U19 - Mainz U19,1.38,0
Munich 1860 U19 - Mannheim U19,1.17,1
Mainz U19 - Saarbrucken U19,1.44,1
Mannheim U19 - Hoffenheim U19,1.07,1
Hoffenheim U19 - Nurnberg U19,1.35,1
Augsburg U19 - Mannheim U19,1.46,1
Karlsruher U19 - Saarbrucken U19,1.27,1
Mannheim U19 - Bayern U19,1.21,1
Bayern U19 - Eintracht Frankfurt U19,1.38,1
Freiburg U19 - Mannheim U19,1.06,1
Karlsruher U19 - Kaiserslautern U19,1.49,1
Hoffenheim U19 - RB Leipzig U19&nbsp;,1.49,1
Schalke U19 - Karlsruher U19&nbsp;,1.4,0
Karlsruher U19 - Augsburg U19,1.3,1
Mannheim U19 - Furth U19,1.21,1
Nurnberg U19 - Mainz U19,1.38,0
Munich 1860 U19 - Mannheim U19,1.17,1
Mainz U19 - Saarbrucken U19,1.44,1
Mannheim U19 - Hoffenheim U19,1.07,1
Hoffenheim U19 - Nurnberg U19,1.35,1
Augsburg U19 - Mannheim U19,1.46,1
Karlsruher U19 - Saarbrucken U19,1.27,1
Mannheim U19 - Bayern U19,1.21,1
Bayern U19 - Eintracht Frankfurt U19,1.38,1
Freiburg U19 - Mannheim U19,1.06,1
Karlsruher U19 - Kaiserslautern U19,1.49,1
Hoffenheim U19 - RB Leipzig U19&nbsp;,1.49,1
Schalke U19 - Karlsruher U19&nbsp;,1.4,0
Karlsruher U19 - Augsburg U19,1.3,1
Mannheim U19 - Furth U19,1.21,1
Nurnberg U19 - Mainz U19,1.38,0
Munich 1860 U19 - Mannheim U19,1.17,1
Mainz U19 - Saarbrucken U19,1.44,1
Mannheim U19 - Hoffenheim U19,1.07,1
Hoffenheim U19 - Nurnberg U19,1.35,1
Augsburg U19 - Mannheim U19,1.46,1
Karlsruher U19 - Saarbrucken U19,1.27,1
Mannheim U19 - Bayern U19,1.21,1
Bayern U19 - Eintracht Frankfurt U19,1.38,1
Freiburg U19 - Mannheim U19,1.06,1
Karlsruher U19 - Kaiserslautern U19,1.49,1
Hoffenheim U19 - RB Leipzig U19&nbsp;,1.49,1
Schalke U19 - Karlsruher U19&nbsp;,1.4,0
Karlsruher U19 - Augsburg U19,1.3,1
Mannheim U19 - Furth U19,1.21,1
Nurnberg U19 - Mainz U19,1.38,0
Munich 1860 U19 - Mannheim U19,1.17,1
Mainz U19 - Saarbrucken U19,1.44,1
Mannheim U19 - Hoffenheim U19,1.07,1
Hoffenheim U19 - Nurnberg U19,1.35,1
Augsburg U19 - Mannheim U19,1.46,1
Karlsruher U19 - Saarbrucken U19,1.27,1
Mannheim U19 - Bayern U19,1.21,1
Bayern U19 - Eintracht Frankfurt U19,1.38,1
Freiburg U19 - Mannheim U19,1.06,1
Karlsruher U19 - Kaiserslautern U19,1.49,1
Schalke U19 - Hoffenheim U19&nbsp;,1.5,0
Hoffenheim U19 - Walldorf U19,1.14,1
Freiburg U19 - Burghausen U19,1.17,1
Walldorf U19 - Mainz U19,1.49,1
Kaiserslautern U19 - Burghausen U19,1.06,1
Stuttgart U19 - Karlsruher U19,1.37,0
Burghausen U19 - Munich 1860 U19,1.12,1
Burghausen U19 - Mainz U19,1.26,1
Munich 1860 U19 - Unterhaching U19,1.49,1
Stuttgart U19 - Freiburg U19,1.46,1
Hoffenheim U19 - Augsburg U19,1.38,0
Burghausen U19 - Unterhaching U19,1.44,0
Augsburg U19 - Walldorf U19,1.4,0
Hoffenheim U19 - Freiburg U19,1.4,1
Schalke U19 - Hoffenheim U19&nbsp;,1.5,0
Hoffenheim U19 - Walldorf U19,1.14,1
Freiburg U19 - Burghausen U19,1.17,1
Walldorf U19 - Mainz U19,1.49,1
Kaiserslautern U19 - Burghausen U19,1.06,1
Stuttgart U19 - Karlsruher U19,1.37,0
