HCM Buzau W - Danubius Galati W,1.02,1
Resita W - Unirea Slobozia W,1.06,1
Danubius Galati W - Baia Mare W,1.36,1
Baia Mare W - HCM Buzau W,1.17,1
Dinamo Bucuresti W - Resita W,1.04,1
Magura Cisnadiei W - Dunarea Braila W,1.32,0
Ramnicu Valcea W - SCM Craiova W,1.5,1
Corona Brasov W - CSM Bucuresti W,1.1,1
Unirea Slobozia W - Zalau W,1.16,1
Dunarea Braila W - Ramnicu Valcea W,1.1,1
Zalau W - Bistrita W,1.16,1
CSM Roman W - Magura Cisnadiei W,1.09,1
Danubius Galati W - Unirea Slobozia W,1.46,0
Unirea Slobozia W - CSM Bucuresti W,1.02,1
Magura Cisnadiei W - Zalau W,1.35,0
Bistrita W - Danubius Galati W,1.31,1
Cluj W - SCM Craiova W,1.39,1
Zalau W - Ramnicu Valcea W,1.22,1
Dunarea Braila W - Cluj W,1.2,1
SCM Craiova W - Corona Brasov W,1.23,1
Ramnicu Valcea W - Danubius Galati W,1.14,0
Corona Brasov W - Unirea Slobozia W,1.35,1
Magura Cisnadiei W - CSM Bucuresti W,1.02,1
Zalau W - Cluj W,1.24,1
CSM Bucuresti W - Ramnicu Valcea W,1.08,1
Dunarea Braila W - Corona Brasov W,1.17,1
Corona Brasov W - Bistrita W,1.38,1
Cluj W - Danubius Galati W,1.43,1
SCM Craiova W - Zalau W,1.5,1
Dunarea Braila W - CSM Roman W,1.34,1
CSM Roman W - Corona Brasov W,1.36,1
Danubius Galati W - SCM Craiova W,1.27,1
CSM Bucuresti W - Cluj W,1.03,1
Dunarea Braila W - Danubius Galati W,1.09,1
Corona Brasov W - Magura Cisnadiei W,1.27,0
HCM Buzau W - Danubius Galati W,1.02,1
Resita W - Unirea Slobozia W,1.06,1
Danubius Galati W - Baia Mare W,1.36,1
Baia Mare W - HCM Buzau W,1.17,1
Dinamo Bucuresti W - Resita W,1.04,1
Magura Cisnadiei W - Dunarea Braila W,1.32,0
Ramnicu Valcea W - SCM Craiova W,1.5,1
Corona Brasov W - CSM Bucuresti W,1.1,1
Unirea Slobozia W - Zalau W,1.16,1
Dunarea Braila W - Ramnicu Valcea W,1.1,1
Zalau W - Bistrita W,1.16,1
CSM Roman W - Magura Cisnadiei W,1.09,1
Danubius Galati W - Unirea Slobozia W,1.46,0
Unirea Slobozia W - CSM Bucuresti W,1.02,1
Magura Cisnadiei W - Zalau W,1.35,0
Bistrita W - Danubius Galati W,1.31,1
Cluj W - SCM Craiova W,1.39,1
Zalau W - Ramnicu Valcea W,1.22,1
Dunarea Braila W - Cluj W,1.2,1
SCM Craiova W - Corona Brasov W,1.23,1
Ramnicu Valcea W - Danubius Galati W,1.14,0
Corona Brasov W - Unirea Slobozia W,1.35,1
Magura Cisnadiei W - CSM Bucuresti W,1.02,1
Zalau W - Cluj W,1.24,1
CSM Bucuresti W - Ramnicu Valcea W,1.08,1
Dunarea Braila W - Corona Brasov W,1.17,1
Corona Brasov W - Bistrita W,1.38,1
Cluj W - Danubius Galati W,1.43,1
SCM Craiova W - Zalau W,1.5,1
Dunarea Braila W - CSM Roman W,1.34,1
CSM Roman W - Corona Brasov W,1.36,1
Danubius Galati W - SCM Craiova W,1.27,1
CSM Bucuresti W - Cluj W,1.03,1
Dunarea Braila W - Danubius Galati W,1.09,1
Corona Brasov W - Magura Cisnadiei W,1.27,0
HCM Buzau W - Danubius Galati W,1.02,1
Resita W - Unirea Slobozia W,1.06,1
Danubius Galati W - Baia Mare W,1.36,1
Baia Mare W - HCM Buzau W,1.17,1
Dinamo Bucuresti W - Resita W,1.04,1
Magura Cisnadiei W - Dunarea Braila W,1.32,0
Ramnicu Valcea W - SCM Craiova W,1.5,1
Corona Brasov W - CSM Bucuresti W,1.1,1
Unirea Slobozia W - Zalau W,1.16,1
Dunarea Braila W - Ramnicu Valcea W,1.1,1
Zalau W - Bistrita W,1.16,1
CSM Roman W - Magura Cisnadiei W,1.09,1
Danubius Galati W - Unirea Slobozia W,1.46,0
Unirea Slobozia W - CSM Bucuresti W,1.02,1
Magura Cisnadiei W - Zalau W,1.35,0
Bistrita W - Danubius Galati W,1.31,1
Cluj W - SCM Craiova W,1.39,1
Zalau W - Ramnicu Valcea W,1.22,1
Dunarea Braila W - Cluj W,1.2,1
SCM Craiova W - Corona Brasov W,1.23,1
Ramnicu Valcea W - Danubius Galati W,1.14,0
Corona Brasov W - Unirea Slobozia W,1.35,1
Magura Cisnadiei W - CSM Bucuresti W,1.02,1
Zalau W - Cluj W,1.24,1
CSM Bucuresti W - Ramnicu Valcea W,1.08,1
Dunarea Braila W - Corona Brasov W,1.17,1
Corona Brasov W - Bistrita W,1.38,1
Cluj W - Danubius Galati W,1.43,1
SCM Craiova W - Zalau W,1.5,1
Dunarea Braila W - CSM Roman W,1.34,1
CSM Roman W - Corona Brasov W,1.36,1
Danubius Galati W - SCM Craiova W,1.27,1
CSM Bucuresti W - Cluj W,1.03,1
Dunarea Braila W - Danubius Galati W,1.09,1
Corona Brasov W - Magura Cisnadiei W,1.27,0
HCM Buzau W - Danubius Galati W,1.02,1
Resita W - Unirea Slobozia W,1.06,1
Danubius Galati W - Baia Mare W,1.36,1
Baia Mare W - HCM Buzau W,1.17,1
Dinamo Bucuresti W - Resita W,1.04,1
Magura Cisnadiei W - Dunarea Braila W,1.32,0
Ramnicu Valcea W - SCM Craiova W,1.5,1
Corona Brasov W - CSM Bucuresti W,1.1,1
Unirea Slobozia W - Zalau W,1.16,1
Dunarea Braila W - Ramnicu Valcea W,1.1,1
Zalau W - Bistrita W,1.16,1
CSM Roman W - Magura Cisnadiei W,1.09,1
Danubius Galati W - Unirea Slobozia W,1.46,0
Unirea Slobozia W - CSM Bucuresti W,1.02,1
Magura Cisnadiei W - Zalau W,1.35,0
Bistrita W - Danubius Galati W,1.31,1
Cluj W - SCM Craiova W,1.39,1
Zalau W - Ramnicu Valcea W,1.22,1
Dunarea Braila W - Cluj W,1.2,1
SCM Craiova W - Corona Brasov W,1.23,1
Ramnicu Valcea W - Danubius Galati W,1.14,0
Corona Brasov W - Unirea Slobozia W,1.35,1
Magura Cisnadiei W - CSM Bucuresti W,1.02,1
Zalau W - Cluj W,1.24,1
CSM Bucuresti W - Ramnicu Valcea W,1.08,1
Dunarea Braila W - Corona Brasov W,1.17,1
Corona Brasov W - Bistrita W,1.38,1
Cluj W - Danubius Galati W,1.43,1
SCM Craiova W - Zalau W,1.5,1
Dunarea Braila W - CSM Roman W,1.34,1
CSM Roman W - Corona Brasov W,1.36,1
Danubius Galati W - SCM Craiova W,1.27,1
CSM Bucuresti W - Cluj W,1.03,1
Dunarea Braila W - Danubius Galati W,1.09,1
Corona Brasov W - Magura Cisnadiei W,1.27,0
Stiinta Bucharest W - Unirea Slobozia W,1.2,1
CSM Slatina W - Magura Cisnadiei W,1.27,1
Unirea Slobozia W - Cetate Devatrans W,1.49,1
Magura Cisnadiei W - HCM Buzau W,1.33,1
Cetate Devatrans W - Stiinta Bucharest W,1.4,0
Sebes W - CSM Ploiesti W,1.12,1
Rapid Bucuresti W - SCM Craiova W,1.4,1
Baia Mare W - CSM Bucuresti W,1.44,0
CSM Bucuresti W - Cluj W,1.01,1
CSM Ploiesti W - Magura Cisnadiei W,1.13,1
CSM Roman W - Rapid Bucuresti W,1.09,1
SCM Craiova W - Sebes W,1.06,1
Unirea Slobozia W - Baia Mare W,1.03,1
Corona Brasov W - Dunarea Braila W,1.49,0
Rapid Bucuresti W - Corona Brasov W,1.23,1
Dunarea Braila W - Ramnicu Valcea W,1.22,0
Sebes W - CSM Roman W,1.08,1
Baia Mare W - CSM Ploiesti W,1.04,1
CSM Ploiesti W - CSM Bucuresti W,1.13,1
Ramnicu Valcea W - Rapid Bucuresti W,1.21,0
CSM Roman W - Magura Cisnadiei W,1.13,1
SCM Craiova W - Baia Mare W,1.11,1
Cluj W - Dunarea Braila W,1.42,1
Magura Cisnadiei W - Corona Brasov W,1.25,1
Sebes W - Ramnicu Valcea W,1.36,1
Rapid Bucuresti W - Zalau W,1.36,0
Unirea Slobozia W - CSM Ploiesti W,1.4,0
CSM Bucuresti W - SCM Craiova W,1.01,1
Baia Mare W - CSM Roman W,1.17,1
Corona Brasov W - Baia Mare W,1.22,0
CSM Roman W - CSM Bucuresti W,1.09,1
SCM Craiova W - Unirea Slobozia W,1.16,1
Zalau W - Sebes W,1.11,1
Dunarea Braila W - Rapid Bucuresti W,1.07,1
Ramnicu Valcea W - Magura Cisnadiei W,1.33,1
CSM Ploiesti W - Cluj W,1.29,1
CSM Bucuresti W - Corona Brasov W,1.05,1
Stiinta Bucharest W - Unirea Slobozia W,1.2,1
CSM Slatina W - Magura Cisnadiei W,1.27,1
Unirea Slobozia W - Cetate Devatrans W,1.49,1
Magura Cisnadiei W - HCM Buzau W,1.33,1
Cetate Devatrans W - Stiinta Bucharest W,1.4,0
Sebes W - CSM Ploiesti W,1.12,1
Rapid Bucuresti W - SCM Craiova W,1.4,1
Baia Mare W - CSM Bucuresti W,1.44,0
CSM Bucuresti W - Cluj W,1.01,1
CSM Ploiesti W - Magura Cisnadiei W,1.13,1
CSM Roman W - Rapid Bucuresti W,1.09,1
SCM Craiova W - Sebes W,1.06,1
Unirea Slobozia W - Baia Mare W,1.03,1
Corona Brasov W - Dunarea Braila W,1.49,0
Rapid Bucuresti W - Corona Brasov W,1.23,1
Dunarea Braila W - Ramnicu Valcea W,1.22,0
Sebes W - CSM Roman W,1.08,1
Baia Mare W - CSM Ploiesti W,1.04,1
CSM Ploiesti W - CSM Bucuresti W,1.13,1
Ramnicu Valcea W - Rapid Bucuresti W,1.21,0
CSM Roman W - Magura Cisnadiei W,1.13,1
SCM Craiova W - Baia Mare W,1.11,1
Cluj W - Dunarea Braila W,1.42,1
Magura Cisnadiei W - Corona Brasov W,1.25,1
Sebes W - Ramnicu Valcea W,1.36,1
Rapid Bucuresti W - Zalau W,1.36,0
Unirea Slobozia W - CSM Ploiesti W,1.4,0
CSM Bucuresti W - SCM Craiova W,1.01,1
Baia Mare W - CSM Roman W,1.17,1
Corona Brasov W - Baia Mare W,1.22,0
CSM Roman W - CSM Bucuresti W,1.09,1
SCM Craiova W - Unirea Slobozia W,1.16,1
Zalau W - Sebes W,1.11,1
Dunarea Braila W - Rapid Bucuresti W,1.07,1
Ramnicu Valcea W - Magura Cisnadiei W,1.33,1
CSM Ploiesti W - Cluj W,1.29,1
CSM Bucuresti W - Corona Brasov W,1.05,1
Stiinta Bucharest W - Unirea Slobozia W,1.2,1
CSM Slatina W - Magura Cisnadiei W,1.27,1
Unirea Slobozia W - Cetate Devatrans W,1.49,1
Magura Cisnadiei W - HCM Buzau W,1.33,1
Cetate Devatrans W - Stiinta Bucharest W,1.4,0
Sebes W - CSM Ploiesti W,1.12,1
Rapid Bucuresti W - SCM Craiova W,1.4,1
Baia Mare W - CSM Bucuresti W,1.44,0
CSM Bucuresti W - Cluj W,1.01,1
CSM Ploiesti W - Magura Cisnadiei W,1.13,1
CSM Roman W - Rapid Bucuresti W,1.09,1
SCM Craiova W - Sebes W,1.06,1
Unirea Slobozia W - Baia Mare W,1.03,1
Corona Brasov W - Dunarea Braila W,1.49,0
Rapid Bucuresti W - Corona Brasov W,1.23,1
Dunarea Braila W - Ramnicu Valcea W,1.22,0
Sebes W - CSM Roman W,1.08,1
Baia Mare W - CSM Ploiesti W,1.04,1
CSM Ploiesti W - CSM Bucuresti W,1.13,1
Ramnicu Valcea W - Rapid Bucuresti W,1.21,0
CSM Roman W - Magura Cisnadiei W,1.13,1
SCM Craiova W - Baia Mare W,1.11,1
Cluj W - Dunarea Braila W,1.42,1
Magura Cisnadiei W - Corona Brasov W,1.25,1
Sebes W - Ramnicu Valcea W,1.36,1
Rapid Bucuresti W - Zalau W,1.36,0
Unirea Slobozia W - CSM Ploiesti W,1.4,0
CSM Bucuresti W - SCM Craiova W,1.01,1
Baia Mare W - CSM Roman W,1.17,1
Corona Brasov W - Baia Mare W,1.22,0
CSM Roman W - CSM Bucuresti W,1.09,1
SCM Craiova W - Unirea Slobozia W,1.16,1
Zalau W - Sebes W,1.11,1
Dunarea Braila W - Rapid Bucuresti W,1.07,1
Ramnicu Valcea W - Magura Cisnadiei W,1.33,1
CSM Ploiesti W - Cluj W,1.29,1
CSM Bucuresti W - Corona Brasov W,1.05,1
Stiinta Bucharest W - Unirea Slobozia W,1.2,1
CSM Slatina W - Magura Cisnadiei W,1.27,1
Unirea Slobozia W - Cetate Devatrans W,1.49,1
Magura Cisnadiei W - HCM Buzau W,1.33,1
Cetate Devatrans W - Stiinta Bucharest W,1.4,0
Sebes W - CSM Ploiesti W,1.12,1
Rapid Bucuresti W - SCM Craiova W,1.4,1
Baia Mare W - CSM Bucuresti W,1.44,0
CSM Bucuresti W - Cluj W,1.01,1
CSM Ploiesti W - Magura Cisnadiei W,1.13,1
CSM Roman W - Rapid Bucuresti W,1.09,1
SCM Craiova W - Sebes W,1.06,1
Unirea Slobozia W - Baia Mare W,1.03,1
Corona Brasov W - Dunarea Braila W,1.49,0
Rapid Bucuresti W - Corona Brasov W,1.23,1
Dunarea Braila W - Ramnicu Valcea W,1.22,0
Sebes W - CSM Roman W,1.08,1
Baia Mare W - CSM Ploiesti W,1.04,1
CSM Ploiesti W - CSM Bucuresti W,1.13,1
Ramnicu Valcea W - Rapid Bucuresti W,1.21,0
CSM Roman W - Magura Cisnadiei W,1.13,1
SCM Craiova W - Baia Mare W,1.11,1
Cluj W - Dunarea Braila W,1.42,1
Magura Cisnadiei W - Corona Brasov W,1.25,1
Sebes W - Ramnicu Valcea W,1.36,1
Rapid Bucuresti W - Zalau W,1.36,0
Unirea Slobozia W - CSM Ploiesti W,1.4,0
CSM Bucuresti W - SCM Craiova W,1.01,1
Baia Mare W - CSM Roman W,1.17,1
Corona Brasov W - Baia Mare W,1.22,0
CSM Roman W - CSM Bucuresti W,1.09,1
SCM Craiova W - Unirea Slobozia W,1.16,1
Zalau W - Sebes W,1.11,1
Dunarea Braila W - Rapid Bucuresti W,1.07,1
Ramnicu Valcea W - Magura Cisnadiei W,1.33,1
CSM Ploiesti W - Cluj W,1.29,1
CSM Bucuresti W - Corona Brasov W,1.05,1
Cetate Devatrans W - Cluj W,1.27,1
SC Muresul W - Ramnicu Valcea W,1.02,1
Ramnicu Valcea W - Unirea Slobozia W,1.38,0
Zalau W - CSM Ploiesti W&nbsp;,1.05,1
Baia Mare W - CSM Bucuresti W&nbsp;,1.39,0
Corona Brasov W - CSM Roman W&nbsp;,1.14,1
Cetate Devatrans W - Ramnicu Valcea W,1.48,0
Cluj W - Constanta W,1.17,1
SC Muresul W - Unirea Slobozia W,1.06,1
Dunarea Braila W - SCM Craiova W&nbsp;,1.43,1
Ramnicu Valcea W - Cluj W,1.48,1
Constanta W - SC Muresul W,1.07,1
Cluj W - Unirea Slobozia W,1.27,1
SC Muresul W - Cetate Devatrans W,1.01,1
CSM Bucuresti W - Corona Brasov W&nbsp;,1.17,1
SCM Craiova W - CSM Ploiesti W&nbsp;,1.25,1
Baia Mare W - CSM Roman W&nbsp;,1.02,1
Corona Brasov W - CSM Bucuresti W&nbsp;,1.4,0
Dunarea Braila W - Zalau W&nbsp;,1.14,1
CSM Roman W - Baia Mare W&nbsp;,1.13,1
Cetate Devatrans W - Constanta W,1.42,1
SC Muresul W - Cluj W,1.01,1
Corona Brasov W - Zalau W&nbsp;,1.08,1
Unirea Slobozia W - SC Muresul W,1.07,1
Corona Brasov W - Zalau W&nbsp;,1.18,1
Cetate Devatrans W - Unirea Slobozia W,1.16,0
SC Muresul W - Constanta W,1.29,1
CSM Ploiesti W - Baia Mare W&nbsp;,1.04,1
Dunarea Braila W - CSM Bucuresti W&nbsp;,1.04,1
Cetate Devatrans W - Cluj W,1.27,1
SC Muresul W - Ramnicu Valcea W,1.02,1
Ramnicu Valcea W - Unirea Slobozia W,1.38,0
Zalau W - CSM Ploiesti W&nbsp;,1.05,1
Baia Mare W - CSM Bucuresti W&nbsp;,1.39,0
Corona Brasov W - CSM Roman W&nbsp;,1.14,1
Cetate Devatrans W - Ramnicu Valcea W,1.48,0
Cluj W - Constanta W,1.17,1
SC Muresul W - Unirea Slobozia W,1.06,1
Dunarea Braila W - SCM Craiova W&nbsp;,1.43,1
Ramnicu Valcea W - Cluj W,1.48,1
Constanta W - SC Muresul W,1.07,1
Cluj W - Unirea Slobozia W,1.27,1
SC Muresul W - Cetate Devatrans W,1.01,1
CSM Bucuresti W - Corona Brasov W&nbsp;,1.17,1
SCM Craiova W - CSM Ploiesti W&nbsp;,1.25,1
Baia Mare W - CSM Roman W&nbsp;,1.02,1
Corona Brasov W - CSM Bucuresti W&nbsp;,1.4,0
Dunarea Braila W - Zalau W&nbsp;,1.14,1
CSM Roman W - Baia Mare W&nbsp;,1.13,1
Cetate Devatrans W - Constanta W,1.42,1
SC Muresul W - Cluj W,1.01,1
Corona Brasov W - Zalau W&nbsp;,1.08,1
Unirea Slobozia W - SC Muresul W,1.07,1
Corona Brasov W - Zalau W&nbsp;,1.18,1
Cetate Devatrans W - Unirea Slobozia W,1.16,0
SC Muresul W - Constanta W,1.29,1
CSM Ploiesti W - Baia Mare W&nbsp;,1.04,1
Dunarea Braila W - CSM Bucuresti W&nbsp;,1.04,1
Cetate Devatrans W - Cluj W,1.27,1
SC Muresul W - Ramnicu Valcea W,1.02,1
Ramnicu Valcea W - Unirea Slobozia W,1.38,0
Zalau W - CSM Ploiesti W&nbsp;,1.05,1
Baia Mare W - CSM Bucuresti W&nbsp;,1.39,0
