Klubi 04 - Sudet,1.44,1
Sudet - Myllypuro,1.08,1
Myllypuro - Viikingit,1.05,1
Kiffen - Myllypuro,1.19,1
Viikingit - Myllypuro,1.06,1
JIPPO - Myllypuro,1.16,1
Myllypuro - Kultsu,1.28,0
Viikingit - Myllypuro,1.15,1
Klubi 04 - JIPPO,1.37,0
Lahti Akatemia - Myllypuro,1.17,1
Myllypuro - Klubi 04,1.17,1
Futura - Myllypuro,1.22,1
Klubi 04 - Lahti Akatemia,1.45,0
Klubi 04 - Sudet,1.44,1
Sudet - Myllypuro,1.08,1
Myllypuro - Viikingit,1.05,1
Kiffen - Myllypuro,1.19,1
Viikingit - Myllypuro,1.06,1
JIPPO - Myllypuro,1.16,1
Myllypuro - Kultsu,1.28,0
Viikingit - Myllypuro,1.15,1
Klubi 04 - JIPPO,1.37,0
Lahti Akatemia - Myllypuro,1.17,1
Myllypuro - Klubi 04,1.17,1
Futura - Myllypuro,1.22,1
Klubi 04 - Lahti Akatemia,1.45,0
Klubi 04 - Sudet,1.44,1
Sudet - Myllypuro,1.08,1
Myllypuro - Viikingit,1.05,1
Kiffen - Myllypuro,1.19,1
Viikingit - Myllypuro,1.06,1
JIPPO - Myllypuro,1.16,1
Myllypuro - Kultsu,1.28,0
Viikingit - Myllypuro,1.15,1
Klubi 04 - JIPPO,1.37,0
Lahti Akatemia - Myllypuro,1.17,1
Myllypuro - Klubi 04,1.17,1
Futura - Myllypuro,1.22,1
Klubi 04 - Lahti Akatemia,1.45,0
PS Kemi - VIFK&nbsp;,1.4,1
Viikingit 2 - Atlantis,1.16,1
Atlantis - Lahti Akatemia,1.5,1
JaPS - Viikingit 2,1.23,1
KuFu-98 - Atlantis,1.37,0
Mikkeli - Kultsu,1.32,1
Atlantis - Mikkeli,1.42,1
Viikingit 2 - Lahti Akatemia,1.48,1
Myllypuro - Viikingit 2,1.45,1
Atlantis - Kultsu,1.15,1
Futura - Atlantis,1.4,1
Mikkeli - Myllypuro,1.41,0
Atlantis - Keski-Uusimaa,1.3,1
Mikkeli - Futura,1.32,0
Myllypuro - Atlantis,1.3,1
Viikingit 2 - Mikkeli,1.33,1
Atlantis - JaPS,1.33,1
Keski-Uusimaa - Viikingit 2,1.38,0
PS Kemi - VIFK&nbsp;,1.4,1
Viikingit 2 - Atlantis,1.16,1
Atlantis - Lahti Akatemia,1.5,1
JaPS - Viikingit 2,1.23,1
KuFu-98 - Atlantis,1.37,0
Mikkeli - Kultsu,1.32,1
Atlantis - Mikkeli,1.42,1
Viikingit 2 - Lahti Akatemia,1.48,1
Myllypuro - Viikingit 2,1.45,1
Atlantis - Kultsu,1.15,1
Futura - Atlantis,1.4,1
Mikkeli - Myllypuro,1.41,0
Atlantis - Keski-Uusimaa,1.3,1
Mikkeli - Futura,1.32,0
Myllypuro - Atlantis,1.3,1
Viikingit 2 - Mikkeli,1.33,1
Atlantis - JaPS,1.33,1
Keski-Uusimaa - Viikingit 2,1.38,0
PS Kemi - VIFK&nbsp;,1.4,1
Viikingit 2 - Atlantis,1.16,1
Atlantis - Lahti Akatemia,1.5,1
JaPS - Viikingit 2,1.23,1
KuFu-98 - Atlantis,1.37,0
Mikkeli - Kultsu,1.32,1
Atlantis - Mikkeli,1.42,1
Viikingit 2 - Lahti Akatemia,1.48,1
Myllypuro - Viikingit 2,1.45,1
Atlantis - Kultsu,1.15,1
Futura - Atlantis,1.4,1
Mikkeli - Myllypuro,1.41,0
Atlantis - Keski-Uusimaa,1.3,1
Mikkeli - Futura,1.32,0
Myllypuro - Atlantis,1.3,1
Viikingit 2 - Mikkeli,1.33,1
Atlantis - JaPS,1.33,1
Keski-Uusimaa - Viikingit 2,1.38,0
Futura - Mikkeli,1.36,1
Atlantis - JaPS,1.2,1
HIFK - POHU,1.04,1
KTP - Sudet,1.48,1
Mikkeli - KTP,1.27,1
JaPS - POHU,1.42,0
HIFK - Futura,1.25,1
Lahti Akatemia - JaPS,1.44,1
HIFK - Lahti Akatemia,1.31,1
POHU - Mikkeli,1.09,1
Sudet - Atlantis,1.42,1
Futura - JaPS,1.41,0
Keski-Uusimaa - POHU,1.16,1
JaPS - Mikkeli,1.22,1
HIFK - Sudet,1.09,1
POHU - Lahti Akatemia,1.41,1
Atlantis - POHU,1.17,1
Mikkeli - Sudet,1.09,1
Keski-Uusimaa - JaPS,1.35,1
Futura - Sudet,1.46,1
KTP - POHU,1.21,1
Futura - Mikkeli,1.36,1
Atlantis - JaPS,1.2,1
HIFK - POHU,1.04,1
KTP - Sudet,1.48,1
Mikkeli - KTP,1.27,1
JaPS - POHU,1.42,0
HIFK - Futura,1.25,1
Lahti Akatemia - JaPS,1.44,1
HIFK - Lahti Akatemia,1.31,1
POHU - Mikkeli,1.09,1
Sudet - Atlantis,1.42,1
Futura - JaPS,1.41,0
Keski-Uusimaa - POHU,1.16,1
JaPS - Mikkeli,1.22,1
HIFK - Sudet,1.09,1
POHU - Lahti Akatemia,1.41,1
Atlantis - POHU,1.17,1
Mikkeli - Sudet,1.09,1
Keski-Uusimaa - JaPS,1.35,1
Futura - Sudet,1.46,1
KTP - POHU,1.21,1
Futura - Mikkeli,1.36,1
Atlantis - JaPS,1.2,1
HIFK - POHU,1.04,1
KTP - Sudet,1.48,1
Mikkeli - KTP,1.27,1
JaPS - POHU,1.42,0
HIFK - Futura,1.25,1
Lahti Akatemia - JaPS,1.44,1
HIFK - Lahti Akatemia,1.31,1
POHU - Mikkeli,1.09,1
Sudet - Atlantis,1.42,1
Futura - JaPS,1.41,0
Keski-Uusimaa - POHU,1.16,1
JaPS - Mikkeli,1.22,1
HIFK - Sudet,1.09,1
POHU - Lahti Akatemia,1.41,1
Atlantis - POHU,1.17,1
Mikkeli - Sudet,1.09,1
Keski-Uusimaa - JaPS,1.35,1
Futura - Sudet,1.46,1
KTP - POHU,1.21,1
Ilves - Abo&nbsp;,1.5,1
Mikkeli - LPS,1.33,1
Atlantis - Futura,1.46,1
Kiffen - Mikkeli,1.49,1
PK-35/VJS - LPS,1.43,1
