USK Anif - Hard,1.27,1
Schwaz - SAK 1914,1.34,1
Grodig - A. Salzburg,1.17,1
USK Anif - Hohenems,1.21,1
Dornbirn - Grodig,1.38,0
Schwaz - USK Anif,1.48,1
Grodig - Seekirchen,1.24,1
USK Anif - SAK 1914,1.13,1
Altach (Am) - Eugendorf,1.32,0
Grodig - Johann,1.33,1
Kufstein - SAK 1914,1.39,1
USK Anif - Hard,1.27,1
Schwaz - SAK 1914,1.34,1
Grodig - A. Salzburg,1.17,1
USK Anif - Hohenems,1.21,1
Dornbirn - Grodig,1.38,0
Schwaz - USK Anif,1.48,1
Grodig - Seekirchen,1.24,1
USK Anif - SAK 1914,1.13,1
Altach (Am) - Eugendorf,1.32,0
Grodig - Johann,1.33,1
Kufstein - SAK 1914,1.39,1
USK Anif - Hard,1.27,1
Schwaz - SAK 1914,1.34,1
Grodig - A. Salzburg,1.17,1
USK Anif - Hohenems,1.21,1
Dornbirn - Grodig,1.38,0
Schwaz - USK Anif,1.48,1
Grodig - Seekirchen,1.24,1
USK Anif - SAK 1914,1.13,1
Altach (Am) - Eugendorf,1.32,0
Grodig - Johann,1.33,1
Kufstein - SAK 1914,1.39,1
USK Anif - Hard,1.27,1
Schwaz - SAK 1914,1.34,1
Grodig - A. Salzburg,1.17,1
USK Anif - Hohenems,1.21,1
Dornbirn - Grodig,1.38,0
Schwaz - USK Anif,1.48,1
Grodig - Seekirchen,1.24,1
USK Anif - SAK 1914,1.13,1
Altach (Am) - Eugendorf,1.32,0
Grodig - Johann,1.33,1
Kufstein - SAK 1914,1.39,1
USK Anif - Hard,1.27,1
Schwaz - SAK 1914,1.34,1
Grodig - A. Salzburg,1.17,1
USK Anif - Hohenems,1.21,1
Dornbirn - Grodig,1.38,0
Schwaz - USK Anif,1.48,1
Grodig - Seekirchen,1.24,1
USK Anif - SAK 1914,1.13,1
Altach (Am) - Eugendorf,1.32,0
Grodig - Johann,1.33,1
Kufstein - SAK 1914,1.39,1
Johann - Dornbirn,1.17,1
Reichenau - Saalfelden,1.42,1
Bregenz - Seekirchen,1.32,0
Wattens - Eugendorf,1.42,0
Seekirchen - Reichenau,1.25,1
Kufstein - Wattens,1.46,1
Dornbirn - Wattens,1.5,1
Wattens - Wacker Innsbruck (Am),1.22,1
Hard - Reichenau,1.38,1
Wattens - Altach (Am),1.25,1
Dornbirn - Neumarkt,1.42,1
Kufstein - Reichenau,1.3,1
Johann - Dornbirn,1.17,1
Reichenau - Saalfelden,1.42,1
Bregenz - Seekirchen,1.32,0
Wattens - Eugendorf,1.42,0
Seekirchen - Reichenau,1.25,1
Kufstein - Wattens,1.46,1
Dornbirn - Wattens,1.5,1
Wattens - Wacker Innsbruck (Am),1.22,1
Hard - Reichenau,1.38,1
Wattens - Altach (Am),1.25,1
Dornbirn - Neumarkt,1.42,1
Kufstein - Reichenau,1.3,1
Johann - Dornbirn,1.17,1
Reichenau - Saalfelden,1.42,1
Bregenz - Seekirchen,1.32,0
Wattens - Eugendorf,1.42,0
Seekirchen - Reichenau,1.25,1
Kufstein - Wattens,1.46,1
Dornbirn - Wattens,1.5,1
Wattens - Wacker Innsbruck (Am),1.22,1
Hard - Reichenau,1.38,1
Wattens - Altach (Am),1.25,1
Dornbirn - Neumarkt,1.42,1
Kufstein - Reichenau,1.3,1
Johann - Dornbirn,1.17,1
Reichenau - Saalfelden,1.42,1
Bregenz - Seekirchen,1.32,0
Wattens - Eugendorf,1.42,0
Seekirchen - Reichenau,1.25,1
Kufstein - Wattens,1.46,1
Dornbirn - Wattens,1.5,1
Wattens - Wacker Innsbruck (Am),1.22,1
Hard - Reichenau,1.38,1
Wattens - Altach (Am),1.25,1
Dornbirn - Neumarkt,1.42,1
Kufstein - Reichenau,1.3,1
Johann - Dornbirn,1.17,1
Reichenau - Saalfelden,1.42,1
Bregenz - Seekirchen,1.32,0
Wattens - Eugendorf,1.42,0
Seekirchen - Reichenau,1.25,1
Kufstein - Wattens,1.46,1
Dornbirn - Wattens,1.5,1
Wattens - Wacker Innsbruck (Am),1.22,1
