Gersthofen - Grossbardorf,1.45,1
Rain/Lech - Heimstetten,1.48,0
Seligenporten - Unterhaching II,1.47,0
Frohnlach - Gersthofen,1.27,0
Bayern Hof - Unterhaching II,1.3,0
Bamberg - Unterhaching II,1.46,0
Gersthofen - Grossbardorf,1.45,1
Rain/Lech - Heimstetten,1.48,0
Seligenporten - Unterhaching II,1.47,0
Frohnlach - Gersthofen,1.27,0
Bayern Hof - Unterhaching II,1.3,0
Bamberg - Unterhaching II,1.46,0
Gersthofen - Grossbardorf,1.45,1
Rain/Lech - Heimstetten,1.48,0
Seligenporten - Unterhaching II,1.47,0
Frohnlach - Gersthofen,1.27,0
Bayern Hof - Unterhaching II,1.3,0
Bamberg - Unterhaching II,1.46,0
Gersthofen - Grossbardorf,1.45,1
Rain/Lech - Heimstetten,1.48,0
Seligenporten - Unterhaching II,1.47,0
Frohnlach - Gersthofen,1.27,0
Bayern Hof - Unterhaching II,1.3,0
Bamberg - Unterhaching II,1.46,0
Gersthofen - Grossbardorf,1.45,1
Rain/Lech - Heimstetten,1.48,0
Seligenporten - Unterhaching II,1.47,0
Frohnlach - Gersthofen,1.27,0
Bayern Hof - Unterhaching II,1.3,0
Bamberg - Unterhaching II,1.46,0
Gersthofen - Grossbardorf,1.45,1
Rain/Lech - Heimstetten,1.48,0
Seligenporten - Unterhaching II,1.47,0
Frohnlach - Gersthofen,1.27,0
Bayern Hof - Unterhaching II,1.3,0
Bamberg - Unterhaching II,1.46,0
