Kumanovo - Beroe&nbsp;,1.48,1
Beroe - Kumanovo&nbsp;,1.07,1
Kumanovo - Peja&nbsp;,1.06,1
Beroe - Tivat&nbsp;,1.01,1
Peja - Kumanovo&nbsp;,1.22,1
Tivat - Beroe&nbsp;,1.36,0
Kozuv - Peja&nbsp;,1.24,1
Tivat - Feni Industries&nbsp;,1.18,1
Peja - Kozuv&nbsp;,1.27,1
Feni Industries - Tivat&nbsp;,1.39,1
Peja - Tivat,1.42,1
Feni Industries - Kozuv,1.43,0
Beroe - Feni Industries,1.14,0
Kumanovo - Peja,1.43,1
Kozuv - Sutjeska,1.11,1
Peja - Kumanovo,1.5,1
Sutjeska - Kozuv,1.12,0
Karpos - Kumanovo,1.07,0
Tivat - Peja,1.41,1
Beroe - Sutjeska,1.03,1
Sutjeska - Trepca,1.09,0
Karpos - Feni Industries,1.13,1
Peja - Tirana,1.06,1
Kozuv - Sigal Prishtina,1.12,1
Beroe - Kumanovo,1.21,1
Kozuv - Kumanovo,1.47,1
Feni Industries - Sutjeska,1.13,1
Tirana - Karpos,1.18,1
Beroe - Tivat,1.16,1
Sigal Prishtina - Bashkimi,1.18,1
Sigal Prishtina - Kozuv,1.43,0
Sutjeska - Peja,1.44,0
Tivat - Sigal Prishtina,1.27,1
Kozuv - Tivat,1.43,1
Kumanovo - Sigal Prishtina,1.27,1
Tirana - Sutjeska,1.41,0
Karpos - Trepca,1.33,1
Kumanovo - Beroe&nbsp;,1.48,1
Beroe - Kumanovo&nbsp;,1.07,1
Kumanovo - Peja&nbsp;,1.06,1
Beroe - Tivat&nbsp;,1.01,1
Peja - Kumanovo&nbsp;,1.22,1
Tivat - Beroe&nbsp;,1.36,0
Kozuv - Peja&nbsp;,1.24,1
Tivat - Feni Industries&nbsp;,1.18,1
Peja - Kozuv&nbsp;,1.27,1
Feni Industries - Tivat&nbsp;,1.39,1
Peja - Tivat,1.42,1
Feni Industries - Kozuv,1.43,0
Beroe - Feni Industries,1.14,0
Kumanovo - Peja,1.43,1
Kozuv - Sutjeska,1.11,1
Peja - Kumanovo,1.5,1
Sutjeska - Kozuv,1.12,0
Karpos - Kumanovo,1.07,0
Tivat - Peja,1.41,1
Beroe - Sutjeska,1.03,1
Sutjeska - Trepca,1.09,0
Karpos - Feni Industries,1.13,1
Peja - Tirana,1.06,1
Kozuv - Sigal Prishtina,1.12,1
Beroe - Kumanovo,1.21,1
Kozuv - Kumanovo,1.47,1
Feni Industries - Sutjeska,1.13,1
Tirana - Karpos,1.18,1
Beroe - Tivat,1.16,1
Sigal Prishtina - Bashkimi,1.18,1
Sigal Prishtina - Kozuv,1.43,0
Sutjeska - Peja,1.44,0
Tivat - Sigal Prishtina,1.27,1
Kozuv - Tivat,1.43,1
Kumanovo - Sigal Prishtina,1.27,1
Tirana - Sutjeska,1.41,0
Karpos - Trepca,1.33,1
Sigal Prishtina - Mornar Bar&nbsp;,1.24,1
Mornar Bar - Kozuv&nbsp;,1.15,1
Beroe - Sigal Prishtina&nbsp;,1.48,1
Bashkimi - Beroe,1.49,1
Mornar Bar - Tivat,1.31,1
Levski - Sigal Prishtina,1.06,1
Tivat - Bashkimi,1.16,0
Sigal Prishtina - Kozuv,1.16,1
Sigal Prishtina - Peja,1.22,1
Kozuv - Levski,1.05,1
Mornar Bar - Beroe,1.03,0
Peja - Kozuv,1.13,1
Sigal Prishtina - Levski,1.01,1
