St. Liege 2 W - RSC Anderlecht II W,1.41,1
Moldavo W - RSC Anderlecht II W,1.45,1
Leuven II W - Gent II W,1.17,1
Moldavo W - St. Liege 2 W,1.4,0
Leuven II W - Massenhoven W,1.45,0
St. Liege 2 W - Lierse II W,1.05,1
St. Liege 2 W - RSC Anderlecht II W,1.14,1
Tongeren W - Leuven II W,1.34,0
Leuven II W - St. Liege 2 W,1.03,1
