Peimari United - MuSa,1.39,1
EsPa - SalPa,1.37,1
MuSa - EsPa,1.11,1
KaPa - Jazz Pori,1.36,0
BK-46 - Peimari United,1.5,0
NuPS - SalPa,1.29,1
TPV - EsPa,1.17,1
NuPS - MuSa,1.27,1
BK-46 - EsPa,1.12,1
Viikingit - NuPS,1.33,1
MuSa - Espoo,1.3,1
TPV - Viikingit,1.49,0
Peimari United - MuSa,1.39,1
EsPa - SalPa,1.37,1
MuSa - EsPa,1.11,1
KaPa - Jazz Pori,1.36,0
BK-46 - Peimari United,1.5,0
NuPS - SalPa,1.29,1
TPV - EsPa,1.17,1
NuPS - MuSa,1.27,1
BK-46 - EsPa,1.12,1
Viikingit - NuPS,1.33,1
MuSa - Espoo,1.3,1
TPV - Viikingit,1.49,0
Honka - OPS&nbsp;,1.42,0
Honka - Aland,1.05,1
Kiffen - Honka,1.25,1
SalPa - EsPa,1.46,0
TPV - Espoo,1.37,1
Honka - TPV,1.2,1
Kontu - Klubi 04,1.34,0
Kiffen - Atlantis,1.34,0
TPV - Viikingit,1.38,1
Espoo - Honka,1.24,1
Honka - BK-46,1.31,1
SalPa - Kontu,1.23,1
Honka - Viikingit,1.06,1
TPV - EsPa,1.26,1
BK-46 - Kontu,1.14,1
Atlantis - Honka,1.18,1
Kiffen - Kontu,1.36,1
Honka - EsPa,1.05,1
BK-46 - Aland,1.3,1
Kontu - TPV,1.34,1
Honka - OPS&nbsp;,1.42,0
Honka - Aland,1.05,1
Kiffen - Honka,1.25,1
SalPa - EsPa,1.46,0
TPV - Espoo,1.37,1
Honka - TPV,1.2,1
Kontu - Klubi 04,1.34,0
Kiffen - Atlantis,1.34,0
TPV - Viikingit,1.38,1
Espoo - Honka,1.24,1
Honka - BK-46,1.31,1
SalPa - Kontu,1.23,1
Honka - Viikingit,1.06,1
TPV - EsPa,1.26,1
BK-46 - Kontu,1.14,1
Atlantis - Honka,1.18,1
Kiffen - Kontu,1.36,1
Honka - EsPa,1.05,1
