Bayern Hof - Schalding,1.27,1
Garching - Burghausen,1.36,1
Memmingen - Seligenporten,1.26,0
Ingolstadt II - Bayern Hof,1.27,1
Unterhaching - SpVgg Bayreuth,1.26,1
Rosenheim - Seligenporten,1.38,1
Augsburg II - Bayern Hof,1.18,1
Bayern Hof - Unterhaching,1.38,1
Bayern Hof - Schalding,1.27,1
Garching - Burghausen,1.36,1
Memmingen - Seligenporten,1.26,0
Ingolstadt II - Bayern Hof,1.27,1
Unterhaching - SpVgg Bayreuth,1.26,1
Rosenheim - Seligenporten,1.38,1
Augsburg II - Bayern Hof,1.18,1
Bayern Hof - Unterhaching,1.38,1
Bayern Hof - Schalding,1.27,1
Garching - Burghausen,1.36,1
Memmingen - Seligenporten,1.26,0
Ingolstadt II - Bayern Hof,1.27,1
Unterhaching - SpVgg Bayreuth,1.26,1
Rosenheim - Seligenporten,1.38,1
Augsburg II - Bayern Hof,1.18,1
Bayern Hof - Unterhaching,1.38,1
Bayern Hof - Schalding,1.27,1
Garching - Burghausen,1.36,1
Memmingen - Seligenporten,1.26,0
Ingolstadt II - Bayern Hof,1.27,1
Unterhaching - SpVgg Bayreuth,1.26,1
Rosenheim - Seligenporten,1.38,1
Augsburg II - Bayern Hof,1.18,1
Bayern Hof - Unterhaching,1.38,1
Bayern Hof - Schalding,1.27,1
Garching - Burghausen,1.36,1
Memmingen - Seligenporten,1.26,0
Ingolstadt II - Bayern Hof,1.27,1
Unterhaching - SpVgg Bayreuth,1.26,1
Rosenheim - Seligenporten,1.38,1
Augsburg II - Bayern Hof,1.18,1
Bayern Hof - Unterhaching,1.38,1
Bayern Hof - Schalding,1.27,1
Garching - Burghausen,1.36,1
Memmingen - Seligenporten,1.26,0
Ingolstadt II - Bayern Hof,1.27,1
Unterhaching - SpVgg Bayreuth,1.26,1
Rosenheim - Seligenporten,1.38,1
Augsburg II - Bayern Hof,1.18,1
Bayern Hof - Unterhaching,1.38,1
Bayern Hof - Schalding,1.27,1
Garching - Burghausen,1.36,1
Memmingen - Seligenporten,1.26,0
Ingolstadt II - Bayern Hof,1.27,1
Unterhaching - SpVgg Bayreuth,1.26,1
Rosenheim - Seligenporten,1.38,1
Augsburg II - Bayern Hof,1.18,1
Bayern Hof - Unterhaching,1.38,1
Augsburg II - Memmingen,1.47,1
Munich 1860 II - Rain/Lech,1.4,1
Illertissen - Rain/Lech,1.48,1
Regensburg - Memmingen,1.25,1
Augsburg II - Memmingen,1.47,1
Munich 1860 II - Rain/Lech,1.4,1
Illertissen - Rain/Lech,1.48,1
Regensburg - Memmingen,1.25,1
Augsburg II - Memmingen,1.47,1
Munich 1860 II - Rain/Lech,1.4,1
Illertissen - Rain/Lech,1.48,1
Regensburg - Memmingen,1.25,1
Augsburg II - Memmingen,1.47,1
Munich 1860 II - Rain/Lech,1.4,1
Illertissen - Rain/Lech,1.48,1
Regensburg - Memmingen,1.25,1
Augsburg II - Memmingen,1.47,1
Munich 1860 II - Rain/Lech,1.4,1
Illertissen - Rain/Lech,1.48,1
Regensburg - Memmingen,1.25,1
Augsburg II - Memmingen,1.47,1
Munich 1860 II - Rain/Lech,1.4,1
Illertissen - Rain/Lech,1.48,1
Regensburg - Memmingen,1.25,1
Augsburg II - Memmingen,1.47,1
Munich 1860 II - Rain/Lech,1.4,1
Illertissen - Rain/Lech,1.48,1
Regensburg - Memmingen,1.25,1
Bayern II - Nurnberg II,1.37,0
Wurzburger Kickers - Furth II,1.4,1
Garching - Wurzburger Kickers,1.4,1
Bayern II - Memmingen,1.22,1
Wurzburger Kickers - Augsburg II,1.25,1
Burghausen - Seligenporten,1.42,0
Bayern II - SpVgg Bayreuth,1.42,1
Wurzburger Kickers - Bamberg,1.18,1
Bayern II - Seligenporten,1.19,1
Seligenporten - Wurzburger Kickers,1.38,1
Bayern II - Nurnberg II,1.37,0
Wurzburger Kickers - Furth II,1.4,1
Garching - Wurzburger Kickers,1.4,1
Bayern II - Memmingen,1.22,1
Wurzburger Kickers - Augsburg II,1.25,1
Burghausen - Seligenporten,1.42,0
Bayern II - SpVgg Bayreuth,1.42,1
Wurzburger Kickers - Bamberg,1.18,1
Bayern II - Seligenporten,1.19,1
Seligenporten - Wurzburger Kickers,1.38,1
Bayern II - Nurnberg II,1.37,0
Wurzburger Kickers - Furth II,1.4,1
Garching - Wurzburger Kickers,1.4,1
Bayern II - Memmingen,1.22,1
Wurzburger Kickers - Augsburg II,1.25,1
Burghausen - Seligenporten,1.42,0
Bayern II - SpVgg Bayreuth,1.42,1
Wurzburger Kickers - Bamberg,1.18,1
Bayern II - Seligenporten,1.19,1
Seligenporten - Wurzburger Kickers,1.38,1
Bayern II - Nurnberg II,1.37,0
Wurzburger Kickers - Furth II,1.4,1
Garching - Wurzburger Kickers,1.4,1
Bayern II - Memmingen,1.22,1
Wurzburger Kickers - Augsburg II,1.25,1
Burghausen - Seligenporten,1.42,0
Bayern II - SpVgg Bayreuth,1.42,1
Wurzburger Kickers - Bamberg,1.18,1
Bayern II - Seligenporten,1.19,1
Seligenporten - Wurzburger Kickers,1.38,1
Bayern II - Nurnberg II,1.37,0
Wurzburger Kickers - Furth II,1.4,1
Garching - Wurzburger Kickers,1.4,1
Bayern II - Memmingen,1.22,1
Wurzburger Kickers - Augsburg II,1.25,1
Burghausen - Seligenporten,1.42,0
Bayern II - SpVgg Bayreuth,1.42,1
Wurzburger Kickers - Bamberg,1.18,1
Bayern II - Seligenporten,1.19,1
Seligenporten - Wurzburger Kickers,1.38,1
Bayern II - Nurnberg II,1.37,0
Wurzburger Kickers - Furth II,1.4,1
Garching - Wurzburger Kickers,1.4,1
Bayern II - Memmingen,1.22,1
