Partizan - Slavija,1.4,0
Mladost - Partizan,1.2,1
Junior Graz 99ers - Zagreb,1.44,0
Slavija - Triglav,1.2,0
HDD Bled - Maribor,1.23,1
HS Olimpija - Partizan,1.26,0
Triglav - HDD Bled,1.3,1
Slavija - Zagreb,1.11,0
HK MK Bled - Junior Graz 99ers,1.07,0
Partizan - Triglav,1.22,1
HS Olimpija - Maribor,1.22,1
Junior Graz 99ers - HS Olimpija,1.04,1
Slavija - Junior Graz 99ers,1.42,0
HK MK Bled - HDD Bled,1.15,1
Partizan - Zagreb,1.39,1
HS Olimpija - Jesenice Ml.,1.18,1
Jesenice Ml. - Partizan,1.46,0
Maribor - Zagreb,1.42,0
HK MK Bled - Slavija,1.32,1
HS Olimpija - HDD Bled,1.01,1
Partizan - Junior Graz 99ers,1.03,1
Slavija - HS Olimpija,1.01,1
HDD Bled - Partizan,1.14,1
Maribor - Junior Graz 99ers,1.24,1
Partizan - Slavija,1.02,1
Jesenice Ml. - HDD Bled,1.22,1
HDD Bled - Triglav,1.16,0
HDD Bled - Maribor,1.32,1
Partizan - Junior Graz 99ers,1.17,1
Triglav - HS Olimpija,1.38,1
Slavija - HK MK Bled,1.14,1
HK MK Bled - Zagreb,1.06,1
HS Olimpija - Slavija,1.02,1
Junior Graz 99ers - Triglav,1.49,1
Partizan - Slavija,1.05,1
Jesenice Ml. - HS Olimpija,1.42,1
Junior Graz 99ers - HK MK Bled,1.03,1
Junior Graz 99ers - Zagreb,1.44,0
Slavija - Triglav,1.2,0
HDD Bled - Maribor,1.23,1
HS Olimpija - Partizan,1.26,0
Triglav - HDD Bled,1.3,1
Slavija - Zagreb,1.11,0
HK MK Bled - Junior Graz 99ers,1.07,0
Partizan - Triglav,1.22,1
HS Olimpija - Maribor,1.22,1
Junior Graz 99ers - HS Olimpija,1.04,1
Slavija - Junior Graz 99ers,1.42,0
HK MK Bled - HDD Bled,1.15,1
Partizan - Zagreb,1.39,1
HS Olimpija - Jesenice Ml.,1.18,1
Jesenice Ml. - Partizan,1.46,0
Maribor - Zagreb,1.42,0
HK MK Bled - Slavija,1.32,1
HS Olimpija - HDD Bled,1.01,1
Partizan - Junior Graz 99ers,1.03,1
Slavija - HS Olimpija,1.01,1
HDD Bled - Partizan,1.14,1
Maribor - Junior Graz 99ers,1.24,1
Partizan - Slavija,1.02,1
Jesenice Ml. - HDD Bled,1.22,1
HDD Bled - Triglav,1.16,0
HDD Bled - Maribor,1.32,1
Partizan - Junior Graz 99ers,1.17,1
Triglav - HS Olimpija,1.38,1
Slavija - HK MK Bled,1.14,1
HK MK Bled - Zagreb,1.06,1
HS Olimpija - Slavija,1.02,1
Junior Graz 99ers - Triglav,1.49,1
Partizan - Slavija,1.05,1
Jesenice Ml. - HS Olimpija,1.42,1
Junior Graz 99ers - HK MK Bled,1.03,1
Junior Graz 99ers - Zagreb,1.44,0
Slavija - Triglav,1.2,0
HDD Bled - Maribor,1.23,1
HS Olimpija - Partizan,1.26,0
Triglav - HDD Bled,1.3,1
Slavija - Zagreb,1.11,0
HK MK Bled - Junior Graz 99ers,1.07,0
Partizan - Triglav,1.22,1
HS Olimpija - Maribor,1.22,1
Junior Graz 99ers - HS Olimpija,1.04,1
Slavija - Junior Graz 99ers,1.42,0
HK MK Bled - HDD Bled,1.15,1
Partizan - Zagreb,1.39,1
HS Olimpija - Jesenice Ml.,1.18,1
Jesenice Ml. - Partizan,1.46,0
Maribor - Zagreb,1.42,0
HK MK Bled - Slavija,1.32,1
HS Olimpija - HDD Bled,1.01,1
Partizan - Junior Graz 99ers,1.03,1
Slavija - HS Olimpija,1.01,1
HDD Bled - Partizan,1.14,1
Maribor - Junior Graz 99ers,1.24,1
Partizan - Slavija,1.02,1
Jesenice Ml. - HDD Bled,1.22,1
HDD Bled - Triglav,1.16,0
HDD Bled - Maribor,1.32,1
Partizan - Junior Graz 99ers,1.17,1
Triglav - HS Olimpija,1.38,1
Slavija - HK MK Bled,1.14,1
HK MK Bled - Zagreb,1.06,1
HS Olimpija - Slavija,1.02,1
Junior Graz 99ers - Triglav,1.49,1
Partizan - Slavija,1.05,1
Jesenice Ml. - HS Olimpija,1.42,1
Junior Graz 99ers - HK MK Bled,1.03,1
