Leipzig - Kiel,1.34,1
HBW Balingen-Weilstetten - Rhein-Neckar,1.07,1
Flensburg-H. - MT Melsungen,1.11,1
Friesenheim - Kiel,1.01,1
Erlangen - Rhein-Neckar,1.1,1
SC Magdeburg - Kiel,1.3,1
Bietigheim-Metterzimmern - Friesenheim,1.27,0
Flensburg-H. - Fuchse Berlin,1.26,0
Bietigheim-Metterzimmern - TVB Stuttgart,1.36,0
Eisenach - Erlangen,1.49,1
HBW Balingen-Weilstetten - Aue,1.33,1
Dessauer - Hannover-Burgdorf,1.04,1
Wilhelmshavener - Fuchse Berlin,1.04,1
Friesenheim - Gummersbach,1.24,0
TVB Stuttgart - Gross Bieberau,1.02,1
Langenfeld - Essen,1.12,0
Hamm-Westfalen - Neusser,1.14,1
Hannover-Burgdorf - Lubeck-Schwartau,1.13,0
Nordhorn-Lingen - SC Magdeburg,1.09,1
Rostock - Hagen,1.35,1
Neuhausen/Erms - Nieder-Roden,1.21,1
Hochdorf - Rhein-Neckar,1.01,1
Aue - Konstanz,1.33,1
Eisenach - Nussloch,1.1,1
Friesenheim - Longericher,1.12,1
Leipzig - Kiel,1.34,1
HBW Balingen-Weilstetten - Rhein-Neckar,1.07,1
Flensburg-H. - MT Melsungen,1.11,1
Friesenheim - Kiel,1.01,1
Erlangen - Rhein-Neckar,1.1,1
SC Magdeburg - Kiel,1.3,1
Bietigheim-Metterzimmern - Friesenheim,1.27,0
Flensburg-H. - Fuchse Berlin,1.26,0
Bietigheim-Metterzimmern - TVB Stuttgart,1.36,0
Eisenach - Erlangen,1.49,1
HBW Balingen-Weilstetten - Aue,1.33,1
Dessauer - Hannover-Burgdorf,1.04,1
Wilhelmshavener - Fuchse Berlin,1.04,1
Friesenheim - Gummersbach,1.24,0
TVB Stuttgart - Gross Bieberau,1.02,1
Langenfeld - Essen,1.12,0
Hamm-Westfalen - Neusser,1.14,1
Hannover-Burgdorf - Lubeck-Schwartau,1.13,0
Nordhorn-Lingen - SC Magdeburg,1.09,1
Rostock - Hagen,1.35,1
Neuhausen/Erms - Nieder-Roden,1.21,1
Hochdorf - Rhein-Neckar,1.01,1
