Colo Colo - Antofagasta,1.35,0
Cobresal - Colo Colo,1.27,1
U. De Chile - San Luis,1.24,1
Colo Colo - Antofagasta,1.36,0
U. De Chile - Cobresal,1.26,1
Colo Colo - Palestino,1.41,0
U. De Chile - S. Wanderers,1.47,1
Colo Colo - U. De Concepcion,1.39,1
Cobresal - Colo Colo,1.27,1
U. De Chile - San Luis,1.24,1
Colo Colo - Antofagasta,1.36,0
U. De Chile - Cobresal,1.26,1
Colo Colo - Palestino,1.41,0
U. De Chile - S. Wanderers,1.47,1
Colo Colo - U. De Concepcion,1.39,1
Cobresal - Colo Colo,1.27,1
U. De Chile - San Luis,1.24,1
Colo Colo - Antofagasta,1.36,0
U. De Chile - Cobresal,1.26,1
Colo Colo - Palestino,1.41,0
U. De Chile - S. Wanderers,1.47,1
Colo Colo - U. De Concepcion,1.39,1
Cobresal - Colo Colo,1.27,1
U. De Chile - San Luis,1.24,1
Colo Colo - Antofagasta,1.36,0
U. De Chile - Cobresal,1.26,1
Colo Colo - Palestino,1.41,0
U. De Chile - S. Wanderers,1.47,1
Colo Colo - U. De Concepcion,1.39,1
Cobresal - Colo Colo,1.27,1
U. De Chile - San Luis,1.24,1
Colo Colo - Antofagasta,1.36,0
U. De Chile - Cobresal,1.26,1
Colo Colo - Palestino,1.41,0
U. De Chile - S. Wanderers,1.47,1
Colo Colo - U. De Concepcion,1.39,1
Colo Colo - S. Wanderers,1.35,1
U. De Chile - Union La Calera,1.43,0
U. Catolica - Cobresal,1.26,1
Colo Colo - S. Wanderers,1.35,1
U. De Chile - Union La Calera,1.43,0
U. Catolica - Cobresal,1.26,1
Colo Colo - S. Wanderers,1.35,1
U. De Chile - Union La Calera,1.43,0
U. Catolica - Cobresal,1.26,1
Colo Colo - S. Wanderers,1.35,1
U. De Chile - Union La Calera,1.43,0
U. Catolica - Cobresal,1.26,1
Colo Colo - S. Wanderers,1.35,1
U. De Chile - Union La Calera,1.43,0
U. Catolica - Cobresal,1.26,1
Colo Colo - S. Wanderers,1.35,1
U. De Chile - Union La Calera,1.43,0
U. Catolica - Cobresal,1.26,1
U. Catolica - San Marcos de Arica&nbsp;,1.38,1
Colo Colo - S. Wanderers,1.5,1
Cobresal - Barnechea,1.2,1
U. Catolica - Deportes Iquique,1.35,0
Barnechea - U. De Chile,1.25,1
Huachipato - Barnechea,1.24,1
U. Catolica - San Marcos de Arica&nbsp;,1.38,1
Colo Colo - S. Wanderers,1.5,1
Cobresal - Barnechea,1.2,1
U. Catolica - Deportes Iquique,1.35,0
Barnechea - U. De Chile,1.25,1
Huachipato - Barnechea,1.24,1
U. Catolica - San Marcos de Arica&nbsp;,1.38,1
Colo Colo - S. Wanderers,1.5,1
Cobresal - Barnechea,1.2,1
U. Catolica - Deportes Iquique,1.35,0
Barnechea - U. De Chile,1.25,1
Huachipato - Barnechea,1.24,1
U. Catolica - San Marcos de Arica&nbsp;,1.38,1
Colo Colo - S. Wanderers,1.5,1
Cobresal - Barnechea,1.2,1
U. Catolica - Deportes Iquique,1.35,0
Barnechea - U. De Chile,1.25,1
Huachipato - Barnechea,1.24,1
U. Catolica - San Marcos de Arica&nbsp;,1.38,1
Colo Colo - S. Wanderers,1.5,1
Cobresal - Barnechea,1.2,1
U. Catolica - Deportes Iquique,1.35,0
Barnechea - U. De Chile,1.25,1
Huachipato - Barnechea,1.24,1
U. Catolica - San Marcos de Arica&nbsp;,1.38,1
Colo Colo - S. Wanderers,1.5,1
Cobresal - Barnechea,1.2,1
U. Catolica - Deportes Iquique,1.35,0
Barnechea - U. De Chile,1.25,1
Huachipato - Barnechea,1.24,1
U. Catolica - San Marcos de Arica&nbsp;,1.38,1
Colo Colo - S. Wanderers,1.5,1
Cobresal - Barnechea,1.2,1
U. Catolica - Deportes Iquique,1.35,0
Barnechea - U. De Chile,1.25,1
Huachipato - Barnechea,1.24,1
San Marcos de Arica - U. Catolica,1.3,1
U. Espanola - Colo Colo,1.44,1
U. De Chile - Rangers,1.46,0
Colo Colo - Cobresal,1.5,1
U. Espanola - Antofagasta,1.37,1
U. Catolica - Everton,1.41,1
U. Catolica - Deportes Iquique,1.41,0
Cobreloa - San Marcos de Arica,1.48,1
San Marcos de Arica - U. Catolica,1.3,1
U. Espanola - Colo Colo,1.44,1
U. De Chile - Rangers,1.46,0
Colo Colo - Cobresal,1.5,1
U. Espanola - Antofagasta,1.37,1
U. Catolica - Everton,1.41,1
U. Catolica - Deportes Iquique,1.41,0
Cobreloa - San Marcos de Arica,1.48,1
San Marcos de Arica - U. Catolica,1.3,1
U. Espanola - Colo Colo,1.44,1
U. De Chile - Rangers,1.46,0
Colo Colo - Cobresal,1.5,1
U. Espanola - Antofagasta,1.37,1
U. Catolica - Everton,1.41,1
U. Catolica - Deportes Iquique,1.41,0
Cobreloa - San Marcos de Arica,1.48,1
San Marcos de Arica - U. Catolica,1.3,1
U. Espanola - Colo Colo,1.44,1
U. De Chile - Rangers,1.46,0
Colo Colo - Cobresal,1.5,1
U. Espanola - Antofagasta,1.37,1
U. Catolica - Everton,1.41,1
U. Catolica - Deportes Iquique,1.41,0
Cobreloa - San Marcos de Arica,1.48,1
O'Higgins - Rangers,1.46,0
Colo Colo - S. Wanderers,1.3,1
U. Catolica - Antofagasta,1.39,1
U. Catolica - Everton,1.36,1
Colo Colo - U. De Concepcion,1.3,0
O'Higgins - Rangers,1.46,0
Colo Colo - S. Wanderers,1.3,1
U. Catolica - Antofagasta,1.39,1
U. Catolica - Everton,1.36,1
Colo Colo - U. De Concepcion,1.3,0
O'Higgins - Rangers,1.46,0
Colo Colo - S. Wanderers,1.3,1
U. Catolica - Antofagasta,1.39,1
U. Catolica - Everton,1.36,1
Colo Colo - U. De Concepcion,1.3,0
O'Higgins - Rangers,1.46,0
Colo Colo - S. Wanderers,1.3,1
U. Catolica - Antofagasta,1.39,1
U. Catolica - Everton,1.36,1
Colo Colo - U. De Concepcion,1.3,0
O'Higgins - Rangers,1.46,0
Colo Colo - S. Wanderers,1.3,1
U. Catolica - Antofagasta,1.39,1
U. Catolica - Everton,1.36,1
Colo Colo - U. De Concepcion,1.3,0
O'Higgins - Rangers,1.46,0
Colo Colo - S. Wanderers,1.3,1
U. Catolica - Antofagasta,1.39,1
U. Catolica - Everton,1.36,1
Colo Colo - U. De Concepcion,1.3,0
O'Higgins - Rangers,1.46,0
Colo Colo - S. Wanderers,1.3,1
U. Catolica - Antofagasta,1.39,1
U. Catolica - Everton,1.36,1
Colo Colo - U. De Concepcion,1.3,0
U. De Chile - Cobreloa&nbsp;,1.31,1
Colo Colo - La Serena&nbsp;,1.5,1
Colo Colo - Nublense,1.37,1
U. De Chile - Huachipato,1.39,1
A. Italiano - Nublense,1.45,1
U. Catolica - U. De Concepcion,1.35,1
U. De Chile - Cobreloa&nbsp;,1.31,1
Colo Colo - La Serena&nbsp;,1.5,1
Colo Colo - Nublense,1.37,1
U. De Chile - Huachipato,1.39,1
A. Italiano - Nublense,1.45,1
U. Catolica - U. De Concepcion,1.35,1
U. De Chile - Cobreloa&nbsp;,1.31,1
Colo Colo - La Serena&nbsp;,1.5,1
Colo Colo - Nublense,1.37,1
U. De Chile - Huachipato,1.39,1
A. Italiano - Nublense,1.45,1
U. Catolica - U. De Concepcion,1.35,1
U. De Chile - Cobreloa&nbsp;,1.31,1
Colo Colo - La Serena&nbsp;,1.5,1
Colo Colo - Nublense,1.37,1
U. De Chile - Huachipato,1.39,1
A. Italiano - Nublense,1.45,1
U. Catolica - U. De Concepcion,1.35,1
U. De Chile - Cobreloa&nbsp;,1.31,1
Colo Colo - La Serena&nbsp;,1.5,1
Colo Colo - Nublense,1.37,1
U. De Chile - Huachipato,1.39,1
A. Italiano - Nublense,1.45,1
U. Catolica - U. De Concepcion,1.35,1
U. De Chile - Cobreloa&nbsp;,1.31,1
Colo Colo - La Serena&nbsp;,1.5,1
Colo Colo - Nublense,1.37,1
U. De Chile - Huachipato,1.39,1
A. Italiano - Nublense,1.45,1
U. Catolica - U. De Concepcion,1.35,1
U. De Chile - Cobreloa&nbsp;,1.31,1
Colo Colo - La Serena&nbsp;,1.5,1
Colo Colo - Nublense,1.37,1
U. De Chile - Huachipato,1.39,1
A. Italiano - Nublense,1.45,1
U. Catolica - U. De Concepcion,1.35,1
Colo Colo - U. De Concepcion,1.36,1
U. Catolica - Everton,1.32,1
Colo Colo - Cobresal,1.34,1
Colo Colo - S. Morning,1.39,0
U. Catolica - Huachipato,1.37,1
Colo Colo - U. De Concepcion,1.36,1
U. Catolica - Everton,1.32,1
Colo Colo - Cobresal,1.34,1
Colo Colo - S. Morning,1.39,0
U. Catolica - Huachipato,1.37,1
Colo Colo - U. De Concepcion,1.36,1
U. Catolica - Everton,1.32,1
Colo Colo - Cobresal,1.34,1
Colo Colo - S. Morning,1.39,0
U. Catolica - Huachipato,1.37,1
Colo Colo - U. De Concepcion,1.36,1
U. Catolica - Everton,1.32,1
Colo Colo - Cobresal,1.34,1
Colo Colo - S. Morning,1.39,0
U. Catolica - Huachipato,1.37,1
Colo Colo - U. De Concepcion,1.36,1
U. Catolica - Everton,1.32,1
Colo Colo - Cobresal,1.34,1
Colo Colo - S. Morning,1.39,0
U. Catolica - Huachipato,1.37,1
Colo Colo - U. De Concepcion,1.36,1
U. Catolica - Everton,1.32,1
Colo Colo - Cobresal,1.34,1
Colo Colo - S. Morning,1.39,0
U. Catolica - Huachipato,1.37,1
Colo Colo - U. De Concepcion,1.36,1
U. Catolica - Everton,1.32,1
Colo Colo - Cobresal,1.34,1
Colo Colo - S. Morning,1.39,0
U. Catolica - Huachipato,1.37,1
