BC Lulea - Sodertalje&nbsp;,1.37,1
Sodertalje - BC Lulea&nbsp;,1.35,1
BC Lulea - Sodertalje&nbsp;,1.41,1
Sodertalje - BC Lulea&nbsp;,1.45,0
BC Lulea - Sodertalje&nbsp;,1.45,1
Sodertalje - Norrkoping&nbsp;,1.33,1
BC Lulea - Uppsala&nbsp;,1.15,1
Sodertalje - Norrkoping&nbsp;,1.44,1
BC Lulea - Uppsala&nbsp;,1.16,1
Sodertalje - Norrkoping&nbsp;,1.39,1
BC Lulea - Uppsala&nbsp;,1.11,1
Norrkoping - Sodertalje&nbsp;,1.3,1
Sodertalje - Jamtland&nbsp;,1.19,1
Jamtland - Sodertalje&nbsp;,1.43,0
Norrkoping - Nassjo&nbsp;,1.1,1
Sodertalje - Jamtland&nbsp;,1.24,1
Uppsala - Boras&nbsp;,1.24,1
Umea - BC Lulea&nbsp;,1.02,1
Sodertalje - Jamtland&nbsp;,1.21,1
Norrkoping - Nassjo&nbsp;,1.04,1
Uppsala - Boras&nbsp;,1.38,1
BC Lulea - Umea&nbsp;,1.01,1
Boras - Uppsala,1.12,1
Sodertalje - Umea,1.01,1
BC Lulea - Jamtland,1.23,1
Boras - Malbas,1.02,1
Sodertalje - Uppsala,1.19,1
Sodertalje - Norrkoping,1.4,0
Nassjo - Boras,1.43,0
Malbas - Norrkoping,1.03,1
Uppsala - BC Lulea,1.34,0
Sodertalje - Malbas,1.01,1
BC Lulea - Nassjo,1.05,1
Umea - Jamtland,1.06,0
Norrkoping - Uppsala,1.26,1
BC Lulea - Sodertalje&nbsp;,1.37,1
Sodertalje - BC Lulea&nbsp;,1.35,1
BC Lulea - Sodertalje&nbsp;,1.41,1
Sodertalje - BC Lulea&nbsp;,1.45,0
BC Lulea - Sodertalje&nbsp;,1.45,1
Sodertalje - Norrkoping&nbsp;,1.33,1
BC Lulea - Uppsala&nbsp;,1.15,1
Sodertalje - Norrkoping&nbsp;,1.44,1
BC Lulea - Uppsala&nbsp;,1.16,1
Sodertalje - Norrkoping&nbsp;,1.39,1
BC Lulea - Uppsala&nbsp;,1.11,1
Norrkoping - Sodertalje&nbsp;,1.3,1
Sodertalje - Jamtland&nbsp;,1.19,1
Jamtland - Sodertalje&nbsp;,1.43,0
Norrkoping - Nassjo&nbsp;,1.1,1
Sodertalje - Jamtland&nbsp;,1.24,1
Uppsala - Boras&nbsp;,1.24,1
Umea - BC Lulea&nbsp;,1.02,1
Sodertalje - Jamtland&nbsp;,1.21,1
Norrkoping - Nassjo&nbsp;,1.04,1
Uppsala - Boras&nbsp;,1.38,1
BC Lulea - Umea&nbsp;,1.01,1
Boras - Uppsala,1.12,1
Sodertalje - Umea,1.01,1
BC Lulea - Jamtland,1.23,1
Boras - Malbas,1.02,1
Sodertalje - Uppsala,1.19,1
Sodertalje - Norrkoping,1.4,0
Nassjo - Boras,1.43,0
Malbas - Norrkoping,1.03,1
Uppsala - BC Lulea,1.34,0
Sodertalje - Malbas,1.01,1
BC Lulea - Nassjo,1.05,1
Umea - Jamtland,1.06,0
Norrkoping - Uppsala,1.26,1
BC Lulea - Sodertalje&nbsp;,1.37,1
Sodertalje - BC Lulea&nbsp;,1.35,1
BC Lulea - Sodertalje&nbsp;,1.41,1
Sodertalje - BC Lulea&nbsp;,1.45,0
BC Lulea - Sodertalje&nbsp;,1.45,1
Sodertalje - Norrkoping&nbsp;,1.33,1
BC Lulea - Uppsala&nbsp;,1.15,1
Sodertalje - Norrkoping&nbsp;,1.44,1
BC Lulea - Uppsala&nbsp;,1.16,1
Sodertalje - Norrkoping&nbsp;,1.39,1
BC Lulea - Uppsala&nbsp;,1.11,1
Norrkoping - Sodertalje&nbsp;,1.3,1
Sodertalje - Jamtland&nbsp;,1.19,1
Jamtland - Sodertalje&nbsp;,1.43,0
Norrkoping - Nassjo&nbsp;,1.1,1
Sodertalje - Jamtland&nbsp;,1.24,1
Uppsala - Boras&nbsp;,1.24,1
