SKA St. Petersburg - Lokomotiv Yaroslavl&nbsp;,1.49,0
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.49,1
Metallurg Magnitogorsk - Barys Astana&nbsp;,1.37,0
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.47,1
Metallurg Magnitogorsk - Barys Astana&nbsp;,1.38,1
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.46,0
Metallurg Magnitogorsk - Kunlun&nbsp;,1.37,1
Podolsk - SKA St. Petersburg&nbsp;,1.32,1
SKA St. Petersburg - Lokomotiv Yaroslavl&nbsp;,1.49,0
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.49,1
Metallurg Magnitogorsk - Barys Astana&nbsp;,1.37,0
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.47,1
Metallurg Magnitogorsk - Barys Astana&nbsp;,1.38,1
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.46,0
Metallurg Magnitogorsk - Kunlun&nbsp;,1.37,1
Podolsk - SKA St. Petersburg&nbsp;,1.32,1
SKA St. Petersburg - Lokomotiv Yaroslavl&nbsp;,1.49,0
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.49,1
Metallurg Magnitogorsk - Barys Astana&nbsp;,1.37,0
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.47,1
Metallurg Magnitogorsk - Barys Astana&nbsp;,1.38,1
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.46,0
Metallurg Magnitogorsk - Kunlun&nbsp;,1.37,1
Podolsk - SKA St. Petersburg&nbsp;,1.32,1
SKA St. Petersburg - Lokomotiv Yaroslavl&nbsp;,1.49,0
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.49,1
Metallurg Magnitogorsk - Barys Astana&nbsp;,1.37,0
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.47,1
Metallurg Magnitogorsk - Barys Astana&nbsp;,1.38,1
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.46,0
Metallurg Magnitogorsk - Kunlun&nbsp;,1.37,1
Podolsk - SKA St. Petersburg&nbsp;,1.32,1
SKA St. Petersburg - Lokomotiv Yaroslavl&nbsp;,1.49,0
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.49,1
Metallurg Magnitogorsk - Barys Astana&nbsp;,1.37,0
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.47,1
Metallurg Magnitogorsk - Barys Astana&nbsp;,1.38,1
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.46,0
Metallurg Magnitogorsk - Kunlun&nbsp;,1.37,1
Podolsk - SKA St. Petersburg&nbsp;,1.32,1
SKA St. Petersburg - Lokomotiv Yaroslavl&nbsp;,1.49,0
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.49,1
Metallurg Magnitogorsk - Barys Astana&nbsp;,1.37,0
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.47,1
Metallurg Magnitogorsk - Barys Astana&nbsp;,1.38,1
SKA St. Petersburg - Dyn. Moscow&nbsp;,1.46,0
Metallurg Magnitogorsk - Kunlun&nbsp;,1.37,1
Podolsk - SKA St. Petersburg&nbsp;,1.32,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
Bars Kazan - Yekaterinburg&nbsp;,1.49,1
Jokerit - Din. Minsk&nbsp;,1.5,1
SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
Bars Kazan - Yekaterinburg&nbsp;,1.49,1
Jokerit - Din. Minsk&nbsp;,1.5,1
SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
Bars Kazan - Yekaterinburg&nbsp;,1.49,1
Jokerit - Din. Minsk&nbsp;,1.5,1
SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
Bars Kazan - Yekaterinburg&nbsp;,1.49,1
Jokerit - Din. Minsk&nbsp;,1.5,1
SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
Bars Kazan - Yekaterinburg&nbsp;,1.49,1
Jokerit - Din. Minsk&nbsp;,1.5,1
SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
Bars Kazan - Yekaterinburg&nbsp;,1.49,1
Jokerit - Din. Minsk&nbsp;,1.5,1
SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
Bars Kazan - Yekaterinburg&nbsp;,1.49,1
Jokerit - Din. Minsk&nbsp;,1.5,1
SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
Bars Kazan - Yekaterinburg&nbsp;,1.49,1
Jokerit - Din. Minsk&nbsp;,1.5,1
SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
Bars Kazan - Yekaterinburg&nbsp;,1.49,1
Jokerit - Din. Minsk&nbsp;,1.5,1
SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
Bars Kazan - Yekaterinburg&nbsp;,1.49,1
Jokerit - Din. Minsk&nbsp;,1.5,1
SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
Bars Kazan - Yekaterinburg&nbsp;,1.49,1
Jokerit - Din. Minsk&nbsp;,1.5,1
SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
Avangard Omsk - Din. Minsk&nbsp;,1.41,1
Avangard Omsk - Din. Minsk&nbsp;,1.41,1
Avangard Omsk - Din. Minsk&nbsp;,1.41,1
Avangard Omsk - Din. Minsk&nbsp;,1.41,1
Avangard Omsk - Din. Minsk&nbsp;,1.41,1
Avangard Omsk - Din. Minsk&nbsp;,1.41,1
Avangard Omsk - Din. Minsk&nbsp;,1.41,1
Avangard Omsk - Din. Minsk&nbsp;,1.41,1
Avangard Omsk - Din. Minsk&nbsp;,1.41,1
Avangard Omsk - Din. Minsk&nbsp;,1.41,1
Avangard Omsk - Din. Minsk&nbsp;,1.41,1
SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
