Ostrava - Znojmo,1.13,1
Prostejov - Vitkovice,1.19,1
Usti nad Labem - Frydek-Mistek,1.39,1
Trinec - Prostejov,1.17,1
Opava - Varnsdorf,1.31,1
Ostrava - Sokolov,1.32,1
Prostejov - Zizkov,1.31,0
Mas Taborsko - Prostejov,1.08,1
Sigma Olomouc - Frydek-Mistek,1.34,1
Vitkovice - Ostrava,1.47,0
Opava - Vitkovice,1.3,1
Ostrava - Varnsdorf,1.32,1
Prostejov - Ceske Budejovice,1.2,1
Vlasim - Trinec,1.48,1
FK Pardubice - Prostejov,1.18,1
Sigma Olomouc - Sokolov,1.21,1
Ostrava - Mas Taborsko,1.26,1
Ostrava - Znojmo,1.13,1
Prostejov - Vitkovice,1.19,1
Usti nad Labem - Frydek-Mistek,1.39,1
Trinec - Prostejov,1.17,1
Opava - Varnsdorf,1.31,1
Ostrava - Sokolov,1.32,1
Prostejov - Zizkov,1.31,0
Mas Taborsko - Prostejov,1.08,1
Sigma Olomouc - Frydek-Mistek,1.34,1
Vitkovice - Ostrava,1.47,0
Opava - Vitkovice,1.3,1
Ostrava - Varnsdorf,1.32,1
Prostejov - Ceske Budejovice,1.2,1
Vlasim - Trinec,1.48,1
FK Pardubice - Prostejov,1.18,1
Sigma Olomouc - Sokolov,1.21,1
Ostrava - Mas Taborsko,1.26,1
Ostrava - Znojmo,1.13,1
Prostejov - Vitkovice,1.19,1
Usti nad Labem - Frydek-Mistek,1.39,1
Trinec - Prostejov,1.17,1
Opava - Varnsdorf,1.31,1
Ostrava - Sokolov,1.32,1
Prostejov - Zizkov,1.31,0
Mas Taborsko - Prostejov,1.08,1
Sigma Olomouc - Frydek-Mistek,1.34,1
Vitkovice - Ostrava,1.47,0
Opava - Vitkovice,1.3,1
Ostrava - Varnsdorf,1.32,1
Prostejov - Ceske Budejovice,1.2,1
Vlasim - Trinec,1.48,1
FK Pardubice - Prostejov,1.18,1
Sigma Olomouc - Sokolov,1.21,1
Ostrava - Mas Taborsko,1.26,1
Ostrava - Znojmo,1.13,1
Prostejov - Vitkovice,1.19,1
Usti nad Labem - Frydek-Mistek,1.39,1
Trinec - Prostejov,1.17,1
Opava - Varnsdorf,1.31,1
Ostrava - Sokolov,1.32,1
Prostejov - Zizkov,1.31,0
Mas Taborsko - Prostejov,1.08,1
Sigma Olomouc - Frydek-Mistek,1.34,1
Vitkovice - Ostrava,1.47,0
Opava - Vitkovice,1.3,1
Ostrava - Varnsdorf,1.32,1
Prostejov - Ceske Budejovice,1.2,1
Vlasim - Trinec,1.48,1
FK Pardubice - Prostejov,1.18,1
Sigma Olomouc - Sokolov,1.21,1
Ostrava - Mas Taborsko,1.26,1
Ostrava - Znojmo,1.13,1
Prostejov - Vitkovice,1.19,1
Usti nad Labem - Frydek-Mistek,1.39,1
Trinec - Prostejov,1.17,1
Opava - Varnsdorf,1.31,1
Ostrava - Sokolov,1.32,1
Prostejov - Zizkov,1.31,0
Mas Taborsko - Prostejov,1.08,1
Sigma Olomouc - Frydek-Mistek,1.34,1
Vitkovice - Ostrava,1.47,0
Opava - Vitkovice,1.3,1
Ostrava - Varnsdorf,1.32,1
Prostejov - Ceske Budejovice,1.2,1
Vlasim - Trinec,1.48,1
FK Pardubice - Prostejov,1.18,1
Sigma Olomouc - Sokolov,1.21,1
Ostrava - Mas Taborsko,1.26,1
Mas Taborsko - Usti nad Labem,1.49,1
Znojmo - Vysehrad,1.48,1
Karvina - FK Pardubice,1.2,1
Znojmo - Vlasim,1.28,0
Hradec Kralove - Sokolov,1.36,1
Karvina - Mas Taborsko,1.26,0
FK Pardubice - Vysehrad,1.48,0
Karvina - Sigma Olomouc B,1.14,1
Znojmo - Frydek-Mistek,1.25,1
Hradec Kralove - Opava,1.42,1
Mas Taborsko - Usti nad Labem,1.49,1
Znojmo - Vysehrad,1.48,1
Karvina - FK Pardubice,1.2,1
Znojmo - Vlasim,1.28,0
Hradec Kralove - Sokolov,1.36,1
Karvina - Mas Taborsko,1.26,0
FK Pardubice - Vysehrad,1.48,0
Karvina - Sigma Olomouc B,1.14,1
