Ceara - Guarani de Juazeiro&nbsp;,1.35,1
Ceara - Guarani de Juazeiro&nbsp;,1.33,1
Fortaleza - Ferroviario&nbsp;,1.5,0
Fortaleza - Tiradentes&nbsp;,1.4,1
Ceara - Uniclinic&nbsp;,1.19,1
Uniclinic - Ceara&nbsp;,1.45,1
Tiradentes - Fortaleza&nbsp;,1.39,1
Fortaleza - Itapipoca,1.18,1
Tiradentes - Fortaleza,1.37,0
Fortaleza - Uniclinic,1.28,1
Horizonte - Itapipoca,1.35,1
Ceara - Horizonte,1.31,1
Ceara - Ferroviario,1.47,1
Fortaleza - Maranguape,1.35,1
Ceara - Tiradentes,1.36,1
Ceara - Guarany,1.41,1
Ceara - Guarani de Juazeiro&nbsp;,1.35,1
Ceara - Guarani de Juazeiro&nbsp;,1.33,1
Fortaleza - Ferroviario&nbsp;,1.5,0
Fortaleza - Tiradentes&nbsp;,1.4,1
Ceara - Uniclinic&nbsp;,1.19,1
Uniclinic - Ceara&nbsp;,1.45,1
Tiradentes - Fortaleza&nbsp;,1.39,1
Fortaleza - Itapipoca,1.18,1
Tiradentes - Fortaleza,1.37,0
Fortaleza - Uniclinic,1.28,1
Horizonte - Itapipoca,1.35,1
Ceara - Horizonte,1.31,1
Ceara - Ferroviario,1.47,1
Fortaleza - Maranguape,1.35,1
Ceara - Tiradentes,1.36,1
Ceara - Guarany,1.41,1
Fortaleza - Uniclinic&nbsp;,1.36,1
Fortaleza - Guarany&nbsp;,1.25,0
Guarany - Fortaleza&nbsp;,1.43,1
Uniclinic - Ceara,1.27,1
Icasa - Quixada,1.16,1
Itapipoca - Icasa,1.14,1
Maranguape - Ceara,1.32,1
Fortaleza - Guarany,1.25,1
Ceara - Uniclinic,1.34,0
Ceara - Maranguape,1.3,0
Guarani de Juazeiro - Tiradentes,1.47,1
Guarany - Quixada,1.44,1
Ceara - Guarany,1.42,1
Fortaleza - Uniclinic&nbsp;,1.36,1
Fortaleza - Guarany&nbsp;,1.25,0
Guarany - Fortaleza&nbsp;,1.43,1
Uniclinic - Ceara,1.27,1
Icasa - Quixada,1.16,1
Itapipoca - Icasa,1.14,1
Maranguape - Ceara,1.32,1
Fortaleza - Guarany,1.25,1
Ceara - Uniclinic,1.34,0
Ceara - Maranguape,1.3,0
Guarani de Juazeiro - Tiradentes,1.47,1
Guarany - Quixada,1.44,1
Ceara - Guarany,1.42,1
Ceara - Guarani de Juazeiro&nbsp;,1.39,1
Icasa - Maranguape,1.29,0
Maranguape - Fortaleza,1.46,1
Guarany - Sao Benedito,1.38,1
Ceara - Quixada,1.3,1
Fortaleza - Maranguape,1.46,0
Icasa - Sao Benedito,1.25,1
Fortaleza - Icasa,1.46,1
Sao Benedito - Icasa,1.4,0
Ceara - Guarani de Juazeiro&nbsp;,1.39,1
Icasa - Maranguape,1.29,0
Maranguape - Fortaleza,1.46,1
Guarany - Sao Benedito,1.38,1
Ceara - Quixada,1.3,1
Fortaleza - Maranguape,1.46,0
Icasa - Sao Benedito,1.25,1
Fortaleza - Icasa,1.46,1
Sao Benedito - Icasa,1.4,0
Ceara - Guarany&nbsp;,1.41,1
Fortaleza - Icasa&nbsp;,1.41,1
Fortaleza - Horizonte,1.5,1
Ceara - Guarani de Juazeiro,1.49,0
Fortaleza - Icasa,1.3,1
Fortaleza - Guarani de Juazeiro,1.3,1
Guarani de Juazeiro - Crato,1.25,1
Fortaleza - Itapipoca,1.31,1
Fortaleza - Ferroviario,1.31,1
Crato - Fortaleza,1.24,1
Ceara - Guarany&nbsp;,1.41,1
Fortaleza - Icasa&nbsp;,1.41,1
Fortaleza - Horizonte,1.5,1
Ceara - Guarani de Juazeiro,1.49,0
Fortaleza - Icasa,1.3,1
Fortaleza - Guarani de Juazeiro,1.3,1
Guarani de Juazeiro - Crato,1.25,1
Fortaleza - Itapipoca,1.31,1
Fortaleza - Ferroviario,1.31,1
Crato - Fortaleza,1.24,1
Ceara - Guarany&nbsp;,1.42,0
Ferroviario - Fortaleza,1.4,0
