Ventspils - Valmiera/ORDO,1.24,0
Siauliai - BC Kalev/Cramo,1.1,1
Valmiera/ORDO - BC Kalev/Cramo,1.35,0
Siauliai - Ventspils,1.16,1
Liepaja/Triobet - Ventspils,1.42,0
Nevezis - Tartu Ulikool,1.35,1
Ventspils - Tartu Ulikool,1.36,0
Nevezis - Vytautas,1.48,1
Rakvere Tarvas - Liepaja/Triobet,1.33,1
Siauliai - Liepaja/Triobet,1.11,0
Rakvere Tarvas - Tartu Ulikool,1.21,0
Tartu Ulikool - VEF Riga,1.4,1
VEF Riga - Vytautas,1.26,1
Lietuvos Rytas - Tartu Ulikool,1.07,0
Ventspils - BC Kalev/Cramo,1.22,1
Lietuvos Rytas - Ventspils,1.03,1
