Rudar - Otrant&nbsp;,1.14,1
OFK Petrovac - Ibar&nbsp;,1.22,1
Otrant - Rudar&nbsp;,1.38,0
KOM - FK Cetinje,1.23,1
KOM - Igalo,1.38,1
Ibar - FK Cetinje,1.5,0
Iskra - Cijevna&nbsp;,1.14,1
OFK Petrovac - FK Cetinje&nbsp;,1.41,1
Cijevna - Iskra&nbsp;,1.38,0
Cijevna - Igalo,1.41,1
Berane - KOM,1.28,1
Igalo - Ibar,1.37,1
Berane - Jezero,1.4,0
Decic - Igalo,1.25,1
Decic - Zabjelo,1.33,1
Igalo - Cijevna,1.5,1
Mogren - Jezero&nbsp;,1.28,1
Mornar Bar - Berane&nbsp;,1.35,1
Spuz - Ibar,1.5,0
Bokelj - Cijevna,1.5,0
