Lappeenranta W - Vega 1/Liepaja W,1.39,1
Vega 1/Liepaja W - Tallinn University W&nbsp;,1.08,1
RSU Merks W - Media/Rapla W&nbsp;,1.07,1
Tallinn University W - Vega 1/Liepaja W&nbsp;,1.25,0
Media/Rapla W - RSU Merks W&nbsp;,1.36,1
Media/Rapla W - Tallinn University W,1.37,1
Vega 1/Liepaja W - RSU Merks W,1.01,1
Tartu University/Kalev W - Media/Rapla W,1.01,1
RSU Merks W - Vega 1/Liepaja W,1.07,1
Tallinn University W - Media/Rapla W,1.42,1
RSU Merks W - Vega 1/Liepaja W,1.03,1
Lappeenranta W - RSU Merks W,1.01,1
Lappeenranta W - RSU Merks W,1.03,1
Vega 1/Liepaja W - TTT Riga W,1.01,1
Tallinn University W - Tartu University/Kalev W,1.26,1
TTT Riga W - Lappeenranta W,1.01,1
Lappeenranta W - Vega 1/Liepaja W,1.5,1
Latvijas Universitate U19 W - Tallinn University W,1.23,1
RSU Merks W - Lappeenranta W,1.07,1
RSU Merks W - Vega 1/Liepaja W,1.13,1
Tallinn University W - RSU Merks W,1.48,0
Media/Rapla W - RSU Merks W,1.18,0
Tartu University/Kalev W - RSU Merks W,1.07,1
Tallinn University W - Tartu University/Kalev W,1.5,1
