Greece - Italy,1.12,1
Bosnia &amp; Herzegovina - Lithuania,1.11,1
Greece - Lithuania,1.49,1
Greece - Bosnia &amp; Herzegovina,1.09,1
Italy - Lithuania,1.22,1
Greece - Italy&nbsp;,1.24,0
Greece - Bulgaria,1.05,1
Brigham Young - Italy,1.01,1
Greece - Brigham Young,1.02,1
Italy - Bulgaria,1.11,1
Greece - Serbia,1.08,1
Slovenia - Canada,1.23,1
Greece - Slovenia,1.07,1
Canada - Serbia,1.04,0
Greece - Canada,1.03,1
Serbia - Slovenia,1.26,1
