Stallion - Meralco Sparks,1.47,1
Ilocos United - JP Voltes,1.24,0
Global - Ilocos United,1.13,1
Stallion - Kaya,1.38,0
Davao Aguilas - Meralco Sparks,1.21,1
Stallion - Ilocos United,1.36,1
Kaya - Ilocos United,1.06,1
JP Voltes - Stallion,1.38,0
Ceres - Davao Aguilas,1.07,1
Kaya - Ilocos United,1.11,1
JP Voltes - Stallion,1.23,0
Global - Davao Aguilas,1.14,0
Global - Stallion,1.14,1
Davao Aguilas - Kaya,1.3,1
Ceres - Ilocos United,1.08,1
Stallion - Kaya,1.42,1
Ceres - Stallion,1.13,1
Ilocos United - Meralco Sparks,1.21,1
Ceres - Stallion,1.23,1
Davao Aguilas - Global,1.26,1
Global - JP Voltes,1.38,0
Ceres - Kaya,1.34,1
Meralco Sparks - Stallion,1.23,0
Ilocos United - JP Voltes,1.19,1
Davao Aguilas - Meralco Sparks,1.17,0
Ilocos United - Global,1.25,1
JP Voltes - Ceres,1.41,0
Kaya - Stallion,1.44,1
Meralco Sparks - Davao Aguilas,1.14,1
Stallion - Global,1.32,0
Kaya - Davao Aguilas,1.19,1
Stallion - Meralco Sparks,1.47,1
Ilocos United - JP Voltes,1.24,0
Global - Ilocos United,1.13,1
Stallion - Kaya,1.38,0
Davao Aguilas - Meralco Sparks,1.21,1
Stallion - Ilocos United,1.36,1
Kaya - Ilocos United,1.06,1
JP Voltes - Stallion,1.38,0
Ceres - Davao Aguilas,1.07,1
Kaya - Ilocos United,1.11,1
JP Voltes - Stallion,1.23,0
Global - Davao Aguilas,1.14,0
Global - Stallion,1.14,1
Davao Aguilas - Kaya,1.3,1
Ceres - Ilocos United,1.08,1
Stallion - Kaya,1.42,1
Ceres - Stallion,1.13,1
Ilocos United - Meralco Sparks,1.21,1
Ceres - Stallion,1.23,1
Davao Aguilas - Global,1.26,1
Global - JP Voltes,1.38,0
Ceres - Kaya,1.34,1
Meralco Sparks - Stallion,1.23,0
Ilocos United - JP Voltes,1.19,1
Davao Aguilas - Meralco Sparks,1.17,0
Ilocos United - Global,1.25,1
JP Voltes - Ceres,1.41,0
Kaya - Stallion,1.44,1
Meralco Sparks - Davao Aguilas,1.14,1
Stallion - Global,1.32,0
Kaya - Davao Aguilas,1.19,1
JP Voltes - Ceres,1.26,0
Stallion - Meralco Sparks,1.39,0
Forza - Kaya,1.01,1
Green Archers - Stallion,1.47,1
Kaya - Green Archers,1.25,1
FC Laos - Global,1.01,1
Meralco Sparks - Green Archers,1.08,1
Ceres - FC Laos,1.01,1
Global - Stallion,1.2,1
Green Archers - Forza,1.32,0
Kaya - FC Laos,1.24,1
Global - JP Voltes,1.11,0
JP Voltes - Meralco Sparks,1.36,1
Green Archers - Global,1.06,1
Kaya - Ceres,1.43,0
Ceres - Forza,1.01,1
FC Laos - Green Archers,1.06,1
Forza - JP Voltes,1.03,1
Global - Kaya,1.4,1
Ceres - Stallion&nbsp;,1.12,0
Meralco Sparks - FC Laos,1.01,1
Green Archers - JP Voltes,1.22,1
Global - Forza,1.02,1
Green Archers - Ceres,1.01,0
FC Laos - Stallion,1.01,0
Forza - Meralco Sparks,1.01,1
Stallion - Green Archers,1.16,0
FC Laos - JP Voltes,1.01,1
Forza - Agila,1.21,1
Ceres - Green Archers,1.01,1
Manila Nomands - Global,1.01,1
Forza - Stallion,1.16,1
Ceres - Kaya,1.36,1
Meralco Sparks - JP Voltes,1.3,0
FC Laos - Manila Nomands,1.22,0
Global - Green Archers,1.14,1
JP Voltes - Ceres,1.26,0
